X,Y,Pressure,Time
270.477187414167,272.022345652638,0.209768,0
270.477187414167,272.022345652638,0.2637363,1
270.477187414167,272.022345652638,0.2808303,15
270.477187414167,272.022345652638,0.2808303,15
270.477187414167,272.022345652638,0.2871795,15
270.477187414167,272.022345652638,0.2886447,15
270.477187414167,272.022345652638,0.2888889,15
270.477187414167,272.022345652638,0.2871795,31
270.477187414167,272.022345652638,0.2886447,31
270.477187414167,272.022345652638,0.2888889,31
270.477187414167,272.022345652638,0.2981685,46
270.477187414167,272.022345652638,0.2981685,46
270.477187414167,272.022345652638,0.3155067,46
276.196111941893,267.302475051118,0.3455434,46
270.477187414167,272.022345652638,0.3155067,62
276.196111941893,267.302475051118,0.3455434,62
281.680654316843,262.66170842616,0.3833944,77
281.680654316843,262.66170842616,0.3833944,77
289.977782525101,255.463246559038,0.4112332,77
289.977782525101,255.463246559038,0.4112332,78
300.149967955565,246.735441145054,0.4275946,93
300.149967955565,246.735441145054,0.4275946,93
311.400311288797,237.111123996704,0.4437118,93
311.400311288797,237.111123996704,0.4437118,94
322.885036774804,227.196758934294,0.4551893,110
334.322885830256,217.466969817194,0.4700855,110
346.041993469039,207.1043488876,0.4822955,124
346.041993469039,207.1043488876,0.4822955,124
358.182988982818,196.451680043947,0.4937729,124
370.511490218818,185.719907223731,0.4993895,124
358.182988982818,196.451680043947,0.4937729,125
370.511490218818,185.719907223731,0.4993895,125
382.839991454817,175.251814325388,0.5062271,140
382.839991454817,175.251814325388,0.5062271,140
394.230964079714,166.075753044221,0.5133089,140
394.230964079714,166.075753044221,0.5133089,141
404.543778801843,158.429035309915,0.5213675,156
404.543778801843,158.429035309915,0.5213675,156
413.544053468429,152.443501083407,0.5306472,156
413.544053468429,152.443501083407,0.5306472,157
420.809900204474,148.066414380322,0.5404152,171
426.388195440535,145.245039216285,0.5494506,187
430.325815607166,143.610223700674,0.5538462,187
432.857142857143,142.97739188818,0.5589744,187
434.450941496017,142.792815942869,0.5592186,202
436.185369426557,142.792815942869,0.5589744,203
437.779168065432,142.792815942869,0.556044,218
439.232337412641,143.979375591296,0.5509158,219
439.935483870968,147.169902645955,0.5494506,234
439.935483870968,147.169902645955,0.5494506,234
439.935483870968,153.340012817774,0.5494506,234
439.935483870968,153.340012817774,0.5494506,235
426.575701162755,188.989538254952,0.5860806,249
432.529007843257,175.62096621601,0.5738706,249
437.076021607105,163.254377880184,0.559707,249
437.076021607105,163.254377880184,0.559707,249
426.575701162755,188.989538254952,0.5860806,250
432.529007843257,175.62096621601,0.5738706,250
405.856318857387,229.200726340526,0.5965812,265
410.215826899014,221.369432660909,0.595116,265
415.184728537858,212.193371379742,0.595116,265
420.528641621143,201.540702536088,0.5919414,265
420.528641621143,201.540702536088,0.5919414,265
405.856318857387,229.200726340526,0.5965812,281
410.215826899014,221.369432660909,0.595116,281
415.184728537858,212.193371379742,0.595116,281
397.887325663015,242.463826410718,0.6004884,296
398.684224982452,241.09269081698,0.6004884,296
400.090517899106,238.825043488876,0.5990232,296
402.434339426862,234.922580645161,0.5968254,296
402.434339426862,234.922580645161,0.5968254,296
397.887325663015,242.463826410718,0.6004884,312
398.684224982452,241.09269081698,0.6004884,312
400.090517899106,238.825043488876,0.5990232,312
397.371684926908,243.571282082583,0.6004884,327
397.090426343577,244.388689840388,0.5990232,328
396.996673482467,244.916049684133,0.598779,343
396.996673482467,244.916049684133,0.598779,343
396.996673482467,244.916049684133,0.598779,343
396.996673482467,244.916049684133,0.598779,344
397.793572801904,244.573265785699,0.606105,359
397.793572801904,244.573265785699,0.606105,359
401.543687246315,241.19816278573,0.613431,359
401.543687246315,241.19816278573,0.613431,360
410.215826899014,233.024085207678,0.6214896,374
425.450666829432,218.46895352031,0.6246642,375
444.763756218146,200.169566942351,0.6246642,390
444.763756218146,200.169566942351,0.6246642,390
466.795678579058,180.077156895657,0.62442,390
466.795678579058,180.077156895657,0.62442,391
488.64009521775,161.250410473952,0.6212454,406
488.64009521775,161.250410473952,0.6212454,406
508.046937467574,146.06244697409,0.6192918,406
508.046937467574,146.06244697409,0.6192918,407
526.00061037019,132.878450880459,0.6168498,421
542.594866786706,121.962102114933,0.6168498,422
557.360942411573,113.234296700949,0.6153846,437
557.360942411573,113.234296700949,0.6153846,437
570.58009582812,106.325882747887,0.6148962,437
570.58009582812,106.325882747887,0.6148962,438
582.721091341899,101.131388286996,0.6126984,452
582.721091341899,101.131388286996,0.6126984,452
593.033906064028,97.492605365154,0.6126984,452
593.033906064028,97.492605365154,0.6126984,453
600.90914639729,95.4095339823603,0.6126984,468
606.346812341685,94.4075502792444,0.6124542,469
609.76879177221,94.2229743339335,0.6119658,484
609.76879177221,94.2229743339335,0.6119658,484
612.018860438856,94.2229743339335,0.6078144,484
612.018860438856,94.2229743339335,0.6078144,485
614.128299813837,95.6732139042329,0.6041514,499
614.128299813837,95.6732139042329,0.6041514,499
615.768974883267,98.9428449354533,0.5943834,499
616.143986327708,105.508474990081,0.5894994,499
615.768974883267,98.9428449354533,0.5943834,500
616.143986327708,105.508474990081,0.5894994,500
594.721457564013,163.438953825495,0.6080586,515
603.534226508377,146.431598864711,0.6007326,515
610.378185369427,130.320755638295,0.5936508,515
614.831446272164,116.424823755608,0.5894994,515
614.831446272164,116.424823755608,0.5894994,515
594.721457564013,163.438953825495,0.6080586,531
603.534226508377,146.431598864711,0.6007326,531
610.378185369427,130.320755638295,0.5936508,531
548.548173467208,234.105172887356,0.6229548,546
561.579821161534,215.911258278146,0.6214896,546
573.814569536424,197.901919614246,0.6185592,546
585.0180364391,180.261732840968,0.614652,546
585.0180364391,180.261732840968,0.614652,546
548.548173467208,234.105172887356,0.6229548,562
561.579821161534,215.911258278146,0.6214896,562
573.814569536424,197.901919614246,0.6185592,562
522.156743064669,270.123850215155,0.6297925,577
535.23526718955,252.299087496567,0.6261294,577
535.23526718955,252.299087496567,0.6261294,577
522.156743064669,270.123850215155,0.6297925,578
500.734214300974,302.846528519547,0.6454213,593
510.437635425886,287.210309152501,0.6407815,593
510.437635425886,287.210309152501,0.6407815,593
500.734214300974,302.846528519547,0.6454213,594
489.015106662191,328.950840784936,0.6476191,609
493.562120426038,316.58425244911,0.6476191,609
493.562120426038,316.58425244911,0.6476191,609
489.015106662191,328.950840784936,0.6476191,610
486.99942014832,339.60350962859,0.6473749,624
486.90566728721,349.333298745689,0.6459097,625
487.702566606647,358.324784081545,0.6434677,640
490.937040314951,366.340653706473,0.6432235,641
495.905941953795,373.512747581408,0.6402931,641
502.98428296762,379.524649800104,0.6383395,656
502.98428296762,379.524649800104,0.6383395,656
512.500198370312,383.79626453444,0.6273504,656
524.828699606311,386.169383831294,0.6126984,656
540.157292397839,386.248487807855,0.5870574,656
512.500198370312,383.79626453444,0.6273504,671
524.828699606311,386.169383831294,0.6126984,671
540.157292397839,386.248487807855,0.5870574,671
557.735953856014,384.719144260994,0.55116,687
557.735953856014,384.719144260994,0.55116,687
575.642750328074,379.972905667287,0.4778999,687
575.642750328074,379.972905667287,0.4778999,688
589.190038758507,375.51671498764,0.3172161,702
589.190038758507,375.51671498764,0.3172161,702
599.17471846675,370.717740409558,0.01538462,702
599.17471846675,370.717740409558,0.01538462,703
598.8,371,0.5,718
599.17471846675,370.717740409558,0,718
