X,Y,Pressure,Time
145.27024140141,142.608239997559,0.09108669,0
145.27024140141,142.608239997559,0.1155067,14
145.27024140141,142.608239997559,0.1338217,14
145.27024140141,142.608239997559,0.1440782,14
145.27024140141,142.608239997559,0.1448108,30
145.27024140141,142.608239997559,0.145055,30
145.27024140141,142.608239997559,0.145055,30
145.27024140141,142.608239997559,0.145055,30
145.27024140141,142.608239997559,0.1448108,46
145.27024140141,142.608239997559,0.145055,46
145.27024140141,142.608239997559,0.1418803,61
145.27024140141,142.608239997559,0.1418803,61
145.27024140141,142.608239997559,0.1418803,61
145.27024140141,142.608239997559,0.1418803,62
145.27024140141,142.68734397412,0.1492064,77
145.27024140141,142.68734397412,0.1492064,77
145.36399426252,142.792815942869,0.1540904,77
145.36399426252,142.792815942869,0.1540904,78
145.45774712363,142.871919919431,0.162149,93
145.551499984741,142.97739188818,0.1848596,94
145.645252845851,142.97739188818,0.2288156,108
145.645252845851,142.97739188818,0.2288156,108
145.739005706961,142.97739188818,0.2708181,108
145.879634998627,142.97739188818,0.2989011,108
145.739005706961,142.97739188818,0.2708181,109
145.879634998627,142.97739188818,0.2989011,109
145.973387859737,142.97739188818,0.3206349,124
146.067140720847,142.97739188818,0.3418804,139
146.160893581957,142.97739188818,0.3636142,139
146.160893581957,142.97739188818,0.3794872,139
146.160893581957,142.97739188818,0.395116,155
146.160893581957,142.97739188818,0.395116,155
146.160893581957,142.97739188818,0.4105006,155
146.160893581957,142.97739188818,0.4105006,156
146.160893581957,142.97739188818,0.4300366,171
146.160893581957,142.97739188818,0.4300366,171
146.160893581957,142.97739188818,0.4459096,171
146.160893581957,142.97739188818,0.4459096,172
146.160893581957,142.97739188818,0.4529915,186
146.160893581957,142.97739188818,0.4529915,186
146.160893581957,142.97739188818,0.4554335,186
146.160893581957,142.97739188818,0.4554335,187
146.160893581957,142.97739188818,0.4576313,202
146.160893581957,142.97739188818,0.4576313,202
146.254646443068,142.97739188818,0.4637363,202
146.254646443068,142.97739188818,0.4637363,203
146.254646443068,142.97739188818,0.4708181,218
146.254646443068,142.97739188818,0.4708181,218
146.254646443068,142.97739188818,0.4783883,218
146.254646443068,142.97739188818,0.4783883,219
146.348399304178,142.97739188818,0.4822955,233
146.348399304178,142.97739188818,0.4822955,233
146.442152165288,142.97739188818,0.4874237,233
146.442152165288,142.97739188818,0.4874237,234
146.582781456954,142.97739188818,0.4915751,249
146.582781456954,142.97739188818,0.4915751,249
146.676534318064,142.871919919431,0.4954823,249
146.676534318064,142.871919919431,0.4954823,250
147.051545762505,142.529136020997,0.4986569,264
147.051545762505,142.529136020997,0.4986569,264
147.989074373608,141.527152317881,0.5032967,264
150.614154484695,139.074929044465,0.5101343,264
147.989074373608,141.527152317881,0.5032967,265
150.614154484695,139.074929044465,0.5101343,265
155.86431470687,134.144114505448,0.5120879,281
164.067690054018,127.051124607074,0.5137973,296
164.067690054018,127.051124607074,0.5137973,296
174.239875484481,118.692471083712,0.5137973,296
185.771477401044,110.04376964629,0.5140415,296
174.239875484481,118.692471083712,0.5137973,297
185.771477401044,110.04376964629,0.5140415,297
197.115573595386,102.423419904172,0.5142857,311
197.115573595386,102.423419904172,0.5142857,311
207.615894039735,95.6732139042329,0.5142857,311
217.506820886868,89.5031037324137,0.5142857,311
207.615894039735,95.6732139042329,0.5142857,327
217.506820886868,89.5031037324137,0.5142857,327
226.882106997894,83.5966734824671,0.5142857,343
226.882106997894,83.5966734824671,0.5142857,343
235.97613452559,77.7693472090823,0.5120879,343
235.97613452559,77.7693472090823,0.5120879,344
244.882656331065,71.8629169591357,0.5079365,358
244.882656331065,71.8629169591357,0.5079365,358
253.88293099765,65.4818628498184,0.5037851,358
262.883205664235,58.4943449201941,0.4984127,358
253.88293099765,65.4818628498184,0.5037851,359
262.883205664235,58.4943449201941,0.4984127,359
272.070986053041,50.6630512405774,0.4957265,374
272.070986053041,50.6630512405774,0.4957265,374
281.774407177953,42.1198217719047,0.4884005,374
281.774407177953,42.1198217719047,0.4884005,375
291.759086886196,33.286544389172,0.4808303,389
301.368755149998,24.9278908658101,0.4754579,390
310.087771233253,17.3866451002533,0.4708181,405
310.087771233253,17.3866451002533,0.4708181,405
316.837977233192,11.4538468581194,0.4659341,405
321.57249671926,7.36680806909391,0.4632479,405
316.837977233192,11.4538468581194,0.4659341,406
321.57249671926,7.36680806909391,0.4632479,406
324.525711844234,4.73000885036774,0.4630037,421
326.353892635884,3.09519333475751,0.4630037,436
327.760185552538,1.72405774101992,0.4632479,436
328.885219885861,0.642970061342197,0.4632479,436
329.682119205298,-0.174437696462917,0.4681319,452
329.682119205298,-0.174437696462917,0.4681319,452
329.963377788629,-0.438117618335525,0.4717949,452
330.057130649739,-0.543589587084568,0.4695971,452
330.057130649739,-0.543589587084568,0.4717949,452
329.963377788629,-0.438117618335525,0.4717949,468
330.057130649739,-0.543589587084568,0.4695971,468
330.057130649739,-0.543589587084568,0.4717949,468
329.494613483078,3.46434522537919,0.442735,483
330.057130649739,-0.543589587084568,0.4654457,483
330.057130649739,-0.543589587084568,0.4654457,483
330.057130649739,-0.438117618335525,0.4588523,483
330.057130649739,0.72207403790398,0.4473749,483
329.494613483078,3.46434522537919,0.442735,499
330.057130649739,-0.438117618335525,0.4588523,499
330.057130649739,0.72207403790398,0.4473749,499
327.338297677541,8.63247169408245,0.442735,514
323.588183233131,16.5692373424482,0.4449328,515
318.759910885952,26.1935544907987,0.4495727,530
312.900357066561,36.6616473891415,0.4549451,531
284.915128025147,76.5827875606555,0.4664225,546
292.696615497299,66.747526474807,0.4634921,546
300.056215094455,57.0177373577074,0.4598291,546
306.618915372173,47.2088442640461,0.4581197,546
306.618915372173,47.2088442640461,0.4581197,546
284.915128025147,76.5827875606555,0.4664225,561
292.696615497299,66.747526474807,0.4634921,561
300.056215094455,57.0177373577074,0.4598291,561
267.852107303079,96.8597735526597,0.4783883,577
276.524246955779,86.3916806543168,0.4722833,577
276.524246955779,86.3916806543168,0.4722833,577
267.852107303079,96.8597735526597,0.4783883,578
248.117130039369,121.513846247749,0.4925519,593
258.523697622608,108.69900204474,0.4857143,593
258.523697622608,108.69900204474,0.4857143,593
248.117130039369,121.513846247749,0.4925519,594
236.726157414472,135.963505966369,0.5013431,608
224.397656178472,151.968877224036,0.5074481,609
199.834406567583,186.168163090915,0.5203907,624
211.834772789697,168.791656239509,0.5150183,624
211.834772789697,168.791656239509,0.5150183,624
199.834406567583,186.168163090915,0.5203907,625
179.724417859432,219.365465254677,0.524298,639
189.005951109348,203.175518051698,0.524298,639
189.005951109348,203.175518051698,0.524298,639
179.724417859432,219.365465254677,0.524298,640
161.723868526261,259.840333262124,0.5223444,655
166.177129428999,247.55284890286,0.5225886,655
172.1304361095,233.999700918607,0.5228328,655
172.1304361095,233.999700918607,0.5228328,655
161.723868526261,259.840333262124,0.5223444,656
166.177129428999,247.55284890286,0.5225886,656
156.989349040193,288.845124668111,0.5189255,671
156.989349040193,296.043586535234,0.5155067,671
157.270607623524,280.486471144749,0.5191697,671
158.770653401288,270.75668202765,0.5221002,671
158.770653401288,270.75668202765,0.5221002,671
156.989349040193,288.845124668111,0.5189255,686
156.989349040193,296.043586535234,0.5155067,686
157.270607623524,280.486471144749,0.5191697,686
158.395641956847,302.398272652364,0.5113553,702
158.395641956847,302.398272652364,0.5113553,702
160.223822748497,307.487295144505,0.5030525,702
162.333262123478,311.310654011658,0.4964591,702
164.536454359569,314.132029175695,0.4915751,702
160.223822748497,307.487295144505,0.5030525,718
162.333262123478,311.310654011658,0.4964591,718
164.536454359569,314.132029175695,0.4915751,718
167.302163762322,316.505148472549,0.4854701,733
171.427289651173,319.141947691275,0.4798535,749
177.193090609455,321.145915097507,0.4722833,749
185.255836664937,321.515066988128,0.4678877,749
194.584246345409,319.853883480331,0.4652015,764
194.584246345409,319.853883480331,0.4652015,764
204.756431775872,313.947453230384,0.4652015,764
204.756431775872,313.947453230384,0.4652015,765
216.194280831324,304.323136082034,0.4676435,780
229.225928525651,291.033668019654,0.4705739,781
244.085757011628,274.02631305887,0.4710623,796
261.055024872585,253.485647144993,0.4710623,797
279.571214941862,230.281814020203,0.4676435,811
279.571214941862,230.281814020203,0.4676435,811
298.743675038911,205.812317270425,0.4627595,811
298.743675038911,205.812317270425,0.4627595,812
317.728629413739,181.527396465957,0.4590965,827
336.057313760796,158.349931333354,0.4529915,828
353.214087343974,136.701809747612,0.4488401,843
353.214087343974,136.701809747612,0.4488401,843
369.292703024384,116.68850367748,0.4449328,843
369.292703024384,116.68850367748,0.4449328,844
384.949430829798,98.3100131229591,0.4449328,858
384.949430829798,98.3100131229591,0.4449328,858
400.090517899106,81.5927060762352,0.4446886,858
400.090517899106,81.5927060762352,0.4446886,859
414.762840662862,66.2992706076235,0.4446886,874
414.762840662862,66.2992706076235,0.4446886,874
428.685140537736,52.8515945921201,0.4444444,874
441.154271065401,41.3815179906613,0.4444444,874
428.685140537736,52.8515945921201,0.4444444,875
441.154271065401,41.3815179906613,0.4444444,875
451.654591509751,32.2845606860561,0.4461538,889
451.654591509751,32.2845606860561,0.4461538,889
458.920438245796,26.5627063814203,0.4461538,889
463.186193426313,23.3721793267617,0.4485959,889
465.201879940184,22.0010437330241,0.4485959,889
458.920438245796,26.5627063814203,0.4461538,905
463.186193426313,23.3721793267617,0.4485959,905
465.201879940184,22.0010437330241,0.4485959,905
464.076845606861,30.0169133579516,0.4302808,921
465.670644245735,21.9219397564623,0.4485959,921
465.670644245735,21.9219397564623,0.4485959,921
