X,Y,Pressure,Time
320.681844538713,240.117075106052,0.02954823,0
320.681844538713,240.117075106052,0.06666667,14
320.681844538713,240.117075106052,0.07570208,14
320.681844538713,240.117075106052,0.08205128,30
320.681844538713,240.117075106052,0.08205128,30
320.681844538713,240.117075106052,0.08986569,30
320.681844538713,240.117075106052,0.08986569,31
318.759910885952,243.202130191961,0.1120879,46
320.681844538713,240.117075106052,0.1008547,46
320.681844538713,240.117075106052,0.1008547,46
320.681844538713,240.117075106052,0.1064713,46
318.759910885952,243.202130191961,0.1120879,47
320.681844538713,240.117075106052,0.1064713,47
318.666158024842,243.755858027894,0.1479854,61
318.666158024842,243.914065981018,0.1973138,61
318.666158024842,243.914065981018,0.2615385,61
318.759910885952,243.571282082583,0.1218559,61
318.759910885952,243.571282082583,0.1218559,61
318.666158024842,243.755858027894,0.1479854,77
318.666158024842,243.914065981018,0.1973138,77
318.666158024842,243.914065981018,0.2615385,77
318.666158024842,243.914065981018,0.3262515,93
318.666158024842,243.914065981018,0.3262515,93
318.666158024842,243.914065981018,0.3741148,93
318.666158024842,243.914065981018,0.4175824,93
318.666158024842,243.914065981018,0.4561661,93
318.666158024842,243.914065981018,0.3741148,108
318.666158024842,243.914065981018,0.4175824,108
318.666158024842,243.914065981018,0.4561661,108
318.666158024842,243.914065981018,0.4940171,124
318.666158024842,243.914065981018,0.4940171,124
318.666158024842,243.914065981018,0.529182,124
318.666158024842,243.914065981018,0.529182,125
318.666158024842,243.914065981018,0.5555556,139
318.666158024842,243.914065981018,0.5702076,140
318.947416608173,243.914065981018,0.5758242,155
318.947416608173,243.914065981018,0.5758242,155
319.181798760949,243.914065981018,0.5758242,155
319.181798760949,243.914065981018,0.5758242,156
319.463057344279,243.914065981018,0.5733822,171
319.463057344279,243.914065981018,0.5733822,171
319.791192358165,243.755858027894,0.5733822,171
319.791192358165,243.755858027894,0.5733822,172
320.353709524827,243.386706137272,0.5733822,186
320.353709524827,243.386706137272,0.5733822,186
321.713126010926,242.463826410718,0.5748474,186
321.713126010926,242.463826410718,0.5748474,187
325.04135258034,239.827027191992,0.5750916,202
331.604052858058,234.474324777978,0.5833944,218
342.385631885739,225.561943418683,0.5894994,218
356.167302468947,214.197338785974,0.5936508,218
371.308389538255,201.540702536088,0.5953602,233
371.308389538255,201.540702536088,0.5953602,233
386.683858760338,189.095010223701,0.5953602,233
386.683858760338,189.095010223701,0.5953602,234
400.418652912992,178.073189489425,0.5953602,249
400.418652912992,178.073189489425,0.5953602,249
413.731559190649,167.710568559832,0.5948718,249
413.731559190649,167.710568559832,0.5948718,250
426.669454023865,158.165355388043,0.5931624,264
426.669454023865,158.165355388043,0.5931624,264
438.904202398755,149.147502059999,0.5843712,264
450.435804315317,140.894320505387,0.5753358,264
438.904202398755,149.147502059999,0.5843712,265
450.435804315317,140.894320505387,0.5753358,265
461.029877620777,133.142130802332,0.5653236,280
461.029877620777,133.142130802332,0.5653236,280
470.733298745689,126.049140903958,0.5587302,280
479.827326273385,119.430774864956,0.5543346,280
470.733298745689,126.049140903958,0.5587302,296
479.827326273385,119.430774864956,0.5543346,296
488.124454481643,113.41887264626,0.5526252,311
488.124454481643,113.41887264626,0.5526252,311
495.624683370464,108.69900204474,0.5526252,311
501.24985503708,105.508474990081,0.5526252,311
495.624683370464,108.69900204474,0.5526252,312
501.24985503708,105.508474990081,0.5526252,312
505.281228064821,103.68908352916,0.5528694,327
508.140690328684,102.871675771355,0.5528694,328
510.156376842555,102.687099826044,0.552381,343
512.265816217536,102.687099826044,0.5477412,358
514.000244148076,102.766203802606,0.542613,358
515.312784203619,104.137339396344,0.5326008,358
509.453230384228,123.781493575854,0.5137973,374
514.093997009186,113.788024536882,0.5137973,374
515.40653706473,107.512442396313,0.5203907,374
515.40653706473,107.512442396313,0.5203907,374
509.453230384228,123.781493575854,0.5137973,375
514.093997009186,113.788024536882,0.5137973,375
477.389751884518,179.892580950346,0.5301588,389
486.015015106662,165.152873317667,0.527961,389
494.780907620472,150.439533677175,0.5221002,389
502.89053010651,136.253553880428,0.5179487,389
502.89053010651,136.253553880428,0.5179487,389
477.389751884518,179.892580950346,0.5301588,405
486.015015106662,165.152873317667,0.527961,405
494.780907620472,150.439533677175,0.5221002,405
455.170323801386,221.000280770287,0.5367522,421
461.451765495773,208.449116489151,0.5350428,421
469.045747245705,194.553184606464,0.5347986,421
469.045747245705,194.553184606464,0.5347986,421
455.170323801386,221.000280770287,0.5367522,436
461.451765495773,208.449116489151,0.5350428,436
450.435804315317,231.283797723319,0.5369964,452
447.201330607013,238.825043488876,0.5372406,453
445.091891232032,244.019537949767,0.5394384,468
443.966856898709,247.025489059114,0.5396826,469
442.935575426496,250.743375957518,0.5394384,483
443.357463301492,249.029456465346,0.5396826,483
443.357463301492,249.029456465346,0.5396826,483
442.935575426496,250.743375957518,0.5394384,484
442.748069704276,252.114511551256,0.5394384,499
442.748069704276,252.114511551256,0.5394384,499
442.748069704276,253.116495254372,0.536508,499
442.748069704276,253.116495254372,0.536508,499
442.748069704276,253.116495254372,0.536508,500
442.748069704276,253.116495254372,0.536508,500
444.763756218146,252.193615527818,0.5409036,514
444.763756218146,252.193615527818,0.5409036,514
450.857692190313,246.920017090365,0.5477412,514
462.951811273537,236.109140293588,0.558486,514
479.921079134495,220.552024903104,0.5636142,514
450.857692190313,246.920017090365,0.5477412,530
462.951811273537,236.109140293588,0.558486,530
479.921079134495,220.552024903104,0.5636142,530
501.34360789819,201.092446668905,0.5636142,546
501.34360789819,201.092446668905,0.5636142,546
525.016205328532,180.077156895657,0.562149,546
525.016205328532,180.077156895657,0.562149,547
548.126285592212,160.433002716147,0.5557998,561
548.126285592212,160.433002716147,0.5557998,561
571.376995147557,141.606256294443,0.542613,561
571.376995147557,141.606256294443,0.542613,562
593.033906064028,125.047157200842,0.530403,577
593.033906064028,125.047157200842,0.530403,577
612.440748313852,111.414905240028,0.5257632,577
629.175634022034,100.498556474502,0.525519,577
643.051057466353,92.8518387401959,0.5250306,577
612.440748313852,111.414905240028,0.5257632,593
629.175634022034,100.498556474502,0.525519,593
643.051057466353,92.8518387401959,0.5250306,593
654.535782952361,87.4991363261818,0.5235654,608
654.535782952361,87.4991363261818,0.5235654,608
664.051698355052,83.9394573809015,0.5235654,608
664.051698355052,83.9394573809015,0.5235654,609
671.739432966094,81.9354899746696,0.5213675,624
671.739432966094,81.9354899746696,0.5213675,624
677.411481063265,81.0389782403027,0.5213675,624
681.11471907712,81.0389782403027,0.5201465,624
677.411481063265,81.0389782403027,0.5213675,625
681.11471907712,81.0389782403027,0.5201465,625
682.94289986877,93.7747184667501,0.5101343,639
683.271034882656,81.0389782403027,0.5199023,639
683.271034882656,81.0389782403027,0.5199023,639
684.255439924314,82.5946897793512,0.5157509,639
684.349192785424,86.3125766777551,0.5101343,639
682.94289986877,93.7747184667501,0.5101343,655
684.255439924314,82.5946897793512,0.5157509,655
684.349192785424,86.3125766777551,0.5101343,655
645.254249702445,162.252394177068,0.5518926,671
657.770256660665,142.423664052248,0.543834,671
668.786217841121,123.412341685232,0.532845,671
677.317728202155,106.879610583819,0.5135531,671
677.317728202155,106.879610583819,0.5135531,671
645.254249702445,162.252394177068,0.5518926,686
657.770256660665,142.423664052248,0.543834,686
668.786217841121,123.412341685232,0.532845,686
632.316354869228,181.263716544084,0.5555556,702
588.48689230018,240.829010895108,0.5716728,718
603.206091494491,220.921176793725,0.564591,718
618.065919980468,201.092446668905,0.5611722,718
540.860438856166,310.414142277291,0.6075702,733
549.954466383862,295.120706808679,0.6021978,733
561.204809717093,278.113351847896,0.5948718,733
574.14270455031,260.024909207434,0.5836386,733
574.14270455031,260.024909207434,0.5836386,733
540.860438856166,310.414142277291,0.6075702,749
549.954466383862,295.120706808679,0.6021978,749
561.204809717093,278.113351847896,0.5948718,749
529.141331217383,350.704434339427,0.613431,764
530.360118411817,338.232374034852,0.613431,764
534.297738578448,324.863801995911,0.6119658,764
534.297738578448,324.863801995911,0.6119658,764
529.141331217383,350.704434339427,0.613431,765
530.360118411817,338.232374034852,0.613431,765
529.938230536821,362.622766808069,0.613431,780
529.938230536821,362.622766808069,0.613431,780
534.813379314554,373.249067659536,0.6139194,780
543.298013245033,382.899752800073,0.6141636,780
555.017120883816,391.073830378124,0.6141636,780
534.813379314554,373.249067659536,0.6139194,796
543.298013245033,382.899752800073,0.6141636,796
555.017120883816,391.073830378124,0.6141636,796
570.064455092013,396.901156651509,0.6156288,811
570.064455092013,396.901156651509,0.6156288,811
588.252510147404,400.276259651479,0.615873,811
608.971892452773,401.093667409284,0.615873,811
631.706961272011,400.276259651479,0.6136752,811
588.252510147404,400.276259651479,0.615873,827
608.971892452773,401.093667409284,0.615873,827
631.706961272011,400.276259651479,0.6136752,827
656.457716605121,396.79568468276,0.610989,843
656.457716605121,396.79568468276,0.610989,843
682.84914700766,391.891238135929,0.5846154,843
709.709341715751,385.24650410474,0.5076923,843
730.569353312784,379.630121768853,0.4100122,843
682.84914700766,391.891238135929,0.5846154,858
709.709341715751,385.24650410474,0.5076923,858
730.569353312784,379.630121768853,0.4100122,858
747.116733298746,373.88189947203,0.197558,874
746.8,374.2,0.5,875
747.116733298746,373.88189947203,0,875
