X,Y,Pressure,Time
190.037232581561,366.0769737846,0.003418803,0
190.037232581561,366.0769737846,0.01538462,1
190.037232581561,366.0769737846,0.02783883,15
190.037232581561,366.0769737846,0.02783883,15
190.037232581561,366.0769737846,0.05323565,15
190.037232581561,366.0769737846,0.05323565,16
190.037232581561,366.0769737846,0.08302809,30
190.037232581561,366.0769737846,0.08302809,30
190.037232581561,366.0769737846,0.1140415,30
190.037232581561,366.0769737846,0.1140415,31
190.037232581561,366.0769737846,0.1396825,46
190.130985442671,366.340653706473,0.1638584,62
190.224738303781,366.340653706473,0.1838828,62
190.412244026002,366.419757683035,0.1929182,77
190.412244026002,366.419757683035,0.1929182,77
190.834131900998,366.709805597095,0.1931624,77
190.834131900998,366.709805597095,0.1931624,78
191.349772637104,367.23716544084,0.1934066,93
191.349772637104,367.23716544084,0.1934066,93
192.052919095431,368.080941190832,0.207326,93
192.849818414869,369.056556901761,0.2156288,93
192.052919095431,368.080941190832,0.207326,94
192.849818414869,369.056556901761,0.2156288,94
193.740470595416,370.058540604877,0.2273504,108
193.740470595416,370.058540604877,0.2273504,108
194.771752067629,371.060524307993,0.2383394,108
194.771752067629,371.060524307993,0.2383394,109
195.756157109287,371.983404034547,0.2534799,124
195.756157109287,371.983404034547,0.2534799,124
197.115573595386,372.879915768914,0.2693529,124
197.115573595386,372.879915768914,0.2693529,125
198.70937223426,373.802795495468,0.2869353,140
198.70937223426,373.802795495468,0.2869353,140
200.912564470351,374.620203253273,0.3040293,140
200.912564470351,374.620203253273,0.3040293,141
203.772026734214,375.253035065767,0.3206349,155
207.990905484176,375.437611011078,0.3362637,155
214.178594317454,374.883883175146,0.353602,171
214.178594317454,374.883883175146,0.353602,171
223.272621845149,371.165996276742,0.373138,171
234.476088747826,365.338670003357,0.391453,171
223.272621845149,371.165996276742,0.373138,172
234.476088747826,365.338670003357,0.391453,172
246.992095706046,357.428272347179,0.4131868,187
246.992095706046,357.428272347179,0.4131868,187
260.773766289254,347.513907284768,0.423199,187
274.274178289132,337.151286355174,0.431746,187
288.149601733451,326.234937589648,0.4361416,187
260.773766289254,347.513907284768,0.423199,202
274.274178289132,337.151286355174,0.431746,202
288.149601733451,326.234937589648,0.4361416,202
301.790643024995,314.870332956938,0.4388278,218
314.634784997101,303.769408246101,0.440293,219
326.9632862331,292.483907589953,0.4405372,233
326.9632862331,292.483907589953,0.4405372,233
338.963652455214,280.222791222877,0.4405372,233
338.963652455214,280.222791222877,0.4405372,234
351.010895107883,267.566154972991,0.440293,249
351.010895107883,267.566154972991,0.440293,249
363.011261329997,255.120462660604,0.440293,249
363.011261329997,255.120462660604,0.440293,250
374.82412182989,242.912082277902,0.4400488,265
374.82412182989,242.912082277902,0.4400488,265
386.168218024232,232.364885402997,0.4400488,265
386.168218024232,232.364885402997,0.4400488,266
396.481032746361,223.267928098392,0.4385836,280
396.481032746361,223.267928098392,0.4385836,280
404.450025940733,216.728666035951,0.4383394,280
404.450025940733,216.728666035951,0.4383394,281
410.028321176794,212.536155278176,0.43663,296
410.028321176794,212.536155278176,0.43663,296
413.262794885098,210.268507950072,0.43663,296
413.262794885098,210.268507950072,0.43663,297
414.762840662862,209.266524246956,0.4363858,312
414.762840662862,209.266524246956,0.4363858,312
415.74724570452,208.633692434461,0.4349206,312
416.497268593402,208.370012512589,0.4324786,312
415.74724570452,208.633692434461,0.4349206,313
416.497268593402,208.370012512589,0.4324786,313
416.966032898953,208.370012512589,0.4261294,327
416.778527176733,212.272475356304,0.4075702,328
416.966032898953,209.002844325083,0.4161172,328
416.966032898953,209.002844325083,0.4161172,328
416.778527176733,212.272475356304,0.4075702,343
413.965941343425,219.180889309366,0.4075702,344
386.871364482559,263.109964293344,0.4300366,358
398.590472121342,245.838929410688,0.4202686,358
407.684499649037,230.650965910825,0.4092796,358
407.684499649037,230.650965910825,0.4092796,358
386.871364482559,263.109964293344,0.4300366,374
398.590472121342,245.838929410688,0.4202686,374
359.589281899472,298.759489730522,0.4417582,390
373.324076052126,281.303878902554,0.4368742,390
373.324076052126,281.303878902554,0.4368742,390
359.589281899472,298.759489730522,0.4417582,391
315.619190038759,349.148722800378,0.4507937,405
329.963377788629,333.327927488021,0.4493285,405
345.010711996826,316.215100558489,0.4456654,405
345.010711996826,316.215100558489,0.4456654,405
315.619190038759,349.148722800378,0.4507937,406
329.963377788629,333.327927488021,0.4493285,406
275.024201178014,394.818085268716,0.4703297,421
288.149601733451,379.340073854793,0.4586081,421
301.790643024995,364.521262245552,0.4525031,421
301.790643024995,364.521262245552,0.4525031,421
275.024201178014,394.818085268716,0.4703297,437
288.149601733451,379.340073854793,0.4586081,437
237.616809595019,442.095895260475,0.5284494,452
249.429670094913,426.35420392468,0.5142857,452
262.086306344798,410.533408612323,0.4925519,452
262.086306344798,410.533408612323,0.4925519,452
237.616809595019,442.095895260475,0.5284494,453
249.429670094913,426.35420392468,0.5142857,453
215.491134372997,473.210126041444,0.5374848,468
226.178960539567,457.837586596271,0.5338218,468
226.178960539567,457.837586596271,0.5338218,468
215.491134372997,473.210126041444,0.5374848,469
198.006225775933,501.212933744316,0.5391942,483
205.975218970305,487.844361705374,0.5391942,483
205.975218970305,487.844361705374,0.5391942,483
198.006225775933,501.212933744316,0.5391942,484
191.631031220435,512.683010345775,0.5391942,499
183.427655873287,531.852540665914,0.53895,500
186.990264595477,522.861055330058,0.53895,500
181.411969359416,539.314682454909,0.53895,515
180.427564317759,548.147959837642,0.5374848,530
180.521317178869,544.588280892361,0.537729,530
180.427564317759,550.231031220435,0.5335776,546
180.427564317759,550.231031220435,0.5335776,546
181.318216498306,551.496694845424,0.5294262,546
181.318216498306,551.496694845424,0.5294262,547
183.333903012177,552.234998626667,0.5260074,562
183.333903012177,552.234998626667,0.5260074,562
187.693411053804,552.234998626667,0.5260074,562
187.693411053804,552.234998626667,0.5260074,563
195.990539262062,548.780791650136,0.5260074,577
195.990539262062,548.780791650136,0.5260074,577
209.725333414716,539.868410290841,0.5313798,577
209.725333414716,539.868410290841,0.5313798,578
227.21024201178,526.684414197211,0.5391942,593
247.835871456038,510.046211127049,0.5443224,594
270.477187414167,490.665736869411,0.5472528,594
293.587267677847,470.757902768029,0.5472528,608
293.587267677847,470.757902768029,0.5472528,608
317.166112247078,450.560020752586,0.547497,608
317.166112247078,450.560020752586,0.547497,609
340.369945371868,429.992986846522,0.548718,624
340.369945371868,429.992986846522,0.548718,624
362.823755607776,410.164256721702,0.548718,624
384.761925107578,390.071846675008,0.5411478,624
362.823755607776,410.164256721702,0.548718,640
384.761925107578,390.071846675008,0.5411478,640
406.8876003296,368.713773003327,0.5284494,655
406.8876003296,368.713773003327,0.5284494,655
429.200781273843,346.696499526963,0.5194139,655
452.029602954192,324.415546128727,0.5062271,655
429.200781273843,346.696499526963,0.5194139,656
452.029602954192,324.415546128727,0.5062271,656
474.155278176214,303.215680410169,0.4971917,671
495.624683370464,283.202374340037,0.4918193,672
515.219031342509,266.115915402692,0.4876679,687
531.67265846736,252.826447340312,0.4822955,688
545.032441175573,243.650386059145,0.4739927,702
545.032441175573,243.650386059145,0.4739927,702
554.829615161595,238.930515457625,0.4725275,702
554.829615161595,238.930515457625,0.4725275,703
561.486068300424,237.190227973266,0.4688645,718
565.845576342051,237.190227973266,0.4673993,719
568.376903592029,237.638483840449,0.4617827,733
568.376903592029,237.638483840449,0.4617827,733
569.970702230903,240.644434949797,0.4573871,733
569.970702230903,240.644434949797,0.4573871,734
564.439283425398,273.841737113559,0.4471307,749
569.455061494797,258.390093691824,0.4471307,749
570.67384868923,246.920017090365,0.4510379,749
570.67384868923,246.920017090365,0.4510379,749
564.439283425398,273.841737113559,0.4471307,750
569.455061494797,258.390093691824,0.4471307,750
528.766319772942,334.409015167699,0.4747253,765
543.110507522813,313.31462141789,0.4654457,765
555.439008758812,292.483907589953,0.4561661,765
555.439008758812,292.483907589953,0.4561661,765
528.766319772942,334.409015167699,0.4747253,780
543.110507522813,313.31462141789,0.4654457,780
497.124729148228,378.970921964171,0.4971917,796
513.203344828639,356.426288644063,0.4866911,796
513.203344828639,356.426288644063,0.4866911,796
497.124729148228,378.970921964171,0.4971917,797
481.139866328929,400.434467604602,0.5091575,812
465.905026398511,421.370653401288,0.5199023,813
437.779168065432,459.551506088443,0.5433456,827
451.420209356975,441.014807580798,0.530403,827
451.420209356975,441.014807580798,0.530403,827
437.779168065432,459.551506088443,0.5433456,828
423.950621051668,478.299148533586,0.5623932,843
399.996765037996,513.131266212958,0.581685,844
411.012726218451,496.308487197485,0.5750916,844
391.418378246406,528.319229712821,0.6051282,858
386.871364482559,550.046455275124,0.623199,874
386.965117343669,540.685818048647,0.6185592,874
390.012085329752,557.244917142247,0.623199,874
398.402966399121,561.595635853145,0.6205128,890
398.402966399121,561.595635853145,0.6205128,890
411.950254829554,562.966771446883,0.6166056,890
431.028962065493,561.964787743767,0.6151404,890
411.950254829554,562.966771446883,0.6166056,891
431.028962065493,561.964787743767,0.6151404,891
455.170323801386,556.506613361003,0.6151404,905
455.170323801386,556.506613361003,0.6151404,905
483.577440717795,548.596215704825,0.6151404,905
514.375255592517,539.130106509598,0.6080586,905
483.577440717795,548.596215704825,0.6151404,921
514.375255592517,539.130106509598,0.6080586,921
544.938688314463,527.580925931578,0.5616606,937
544.938688314463,527.580925931578,0.5616606,937
567.533127842036,518.853120517594,0.4263736,937
584.73677785577,510.309891048921,0.1665446,937
567.533127842036,518.853120517594,0.4263736,938
584.73677785577,510.309891048921,0.1665446,938
584.4,510.2,0.5,952
584.73677785577,510.309891048921,0,952
