X,Y,Pressure,Time
183.146397289956,365.259566026795,0.1504274,0
183.146397289956,365.259566026795,0.1916972,14
183.146397289956,365.259566026795,0.1924298,14
183.146397289956,365.259566026795,0.1838828,29
183.146397289956,365.259566026795,0.1924298,29
183.146397289956,365.259566026795,0.1924298,29
183.146397289956,365.259566026795,0.1838828,30
182.865138706626,367.342637409589,0.1763126,45
182.865138706626,367.421741386151,0.1826618,45
183.146397289956,365.259566026795,0.1763126,45
183.146397289956,365.259566026795,0.1782662,45
183.146397289956,365.259566026795,0.1782662,45
182.865138706626,367.342637409589,0.1763126,61
182.865138706626,367.421741386151,0.1826618,61
183.146397289956,365.259566026795,0.1763126,61
182.865138706626,367.5272133549,0.2058608,76
182.865138706626,367.5272133549,0.2058608,76
182.865138706626,367.5272133549,0.2368742,76
182.865138706626,367.5272133549,0.2700855,76
182.865138706626,367.5272133549,0.2368742,92
182.865138706626,367.5272133549,0.2700855,92
183.052644428846,367.5272133549,0.3018315,108
183.052644428846,367.5272133549,0.3018315,108
183.427655873287,367.5272133549,0.3301587,108
183.427655873287,367.5272133549,0.3301587,109
184.037049470504,367.5272133549,0.3433456,123
184.037049470504,367.5272133549,0.3433456,123
185.068330942717,367.711789300211,0.3577534,123
186.568376720481,367.896365245521,0.3858364,123
185.068330942717,367.711789300211,0.3577534,124
186.568376720481,367.896365245521,0.3858364,124
188.724692526017,367.975469222083,0.4131868,139
188.724692526017,367.975469222083,0.4131868,139
191.631031220435,367.975469222083,0.4332112,139
191.631031220435,367.975469222083,0.4332112,140
196.365550706503,367.606317331461,0.4547009,154
203.537644581439,365.074990081484,0.4786325,154
213.850459303568,360.249647511216,0.5020757,170
226.600848414563,353.341233558153,0.5262516,171
240.523148289438,344.428852198859,0.5460318,186
240.523148289438,344.428852198859,0.5460318,186
255.195471053194,334.066231269265,0.5616606,186
255.195471053194,334.066231269265,0.5616606,187
269.633411664174,323.2289864803,0.567033,201
269.633411664174,323.2289864803,0.567033,201
284.21198156682,311.600701925718,0.5702076,201
298.743675038911,300.051521347697,0.5728938,201
284.21198156682,311.600701925718,0.5702076,202
298.743675038911,300.051521347697,0.5728938,202
312.478469191565,289.029700613422,0.5741148,217
325.04135258034,278.403399761956,0.5741148,233
336.666707358013,268.489034699545,0.5738706,233
347.682668538469,258.943821527757,0.5736264,233
358.276741843928,249.925968199713,0.5738706,248
358.276741843928,249.925968199713,0.5738706,248
368.261421552171,242.094674520096,0.5746032,248
377.261696218757,235.476308481094,0.5750916,248
384.761925107578,230.281814020203,0.5748474,248
368.261421552171,242.094674520096,0.5746032,264
377.261696218757,235.476308481094,0.5750916,264
384.761925107578,230.281814020203,0.5748474,264
390.199591051973,226.643031098361,0.5748474,279
390.199591051973,226.643031098361,0.5748474,279
393.949705496384,224.454487746818,0.5746032,279
393.949705496384,224.454487746818,0.5746032,280
396.152897732475,223.267928098392,0.5726496,295
396.152897732475,223.267928098392,0.5726496,295
397.277932065798,222.819672231208,0.5726496,295
397.277932065798,222.819672231208,0.5726496,296
398.074831385235,222.555992309336,0.5721612,311
398.074831385235,222.555992309336,0.5721612,311
398.590472121342,222.450520340587,0.568254,311
