X,Y,Pressure,Time
263.492599261452,326.498617511521,0.192674,0
263.492599261452,326.498617511521,0.2454212,1
263.492599261452,326.498617511521,0.2566545,15
263.492599261452,326.498617511521,0.2566545,15
263.492599261452,326.498617511521,0.2566545,15
263.492599261452,326.498617511521,0.2566545,15
263.492599261452,326.498617511521,0.2566545,30
263.492599261452,326.498617511521,0.2566545,30
263.492599261452,326.498617511521,0.2551893,46
263.492599261452,326.498617511521,0.2551893,46
263.492599261452,326.498617511521,0.2551893,46
263.492599261452,326.498617511521,0.2551893,47
260.539384136479,328.133433027131,0.2608059,62
260.539384136479,328.133433027131,0.2608059,62
260.539384136479,328.133433027131,0.2788767,62
260.539384136479,328.133433027131,0.3089133,62
260.539384136479,328.133433027131,0.2788767,63
260.539384136479,328.133433027131,0.3089133,63
260.539384136479,328.133433027131,0.3472528,77
260.539384136479,328.133433027131,0.3472528,77
260.539384136479,328.133433027131,0.3765568,77
261.055024872585,328.054329050569,0.4031746,77
262.273812067019,327.421497238075,0.4275946,77
260.539384136479,328.133433027131,0.3765568,93
261.055024872585,328.054329050569,0.4031746,93
262.273812067019,327.421497238075,0.4275946,93
265.320780053102,325.971257667775,0.4503053,109
265.320780053102,325.971257667775,0.4503053,109
270.852198858608,323.2289864803,0.4854701,109
270.852198858608,323.2289864803,0.4854701,124
279.571214941862,318.772795800653,0.5169719,126
290.259041108432,313.130045472579,0.537729,126
302.587542344432,306.406207464827,0.553602,140
315.806695760979,298.944065675832,0.5680098,141
329.353984191412,291.033668019654,0.5758242,155
329.353984191412,291.033668019654,0.5758242,155
344.541947691275,281.936710715049,0.580464,155
344.541947691275,281.936710715049,0.580464,156
360.386181218909,271.758665730766,0.5826618,171
360.386181218909,271.758665730766,0.5826618,171
377.167943357646,260.921420941801,0.5848596,171
377.167943357646,260.921420941801,0.5848596,172
393.949705496384,249.741392254402,0.5875458,187
393.949705496384,249.741392254402,0.5875458,187
410.309579760125,238.745939512314,0.5894994,187
410.309579760125,238.745939512314,0.5894994,188
425.778801843318,228.831574449904,0.592674,202
425.778801843318,228.831574449904,0.592674,202
439.841731009857,219.998297067171,0.5968254,202
439.841731009857,219.998297067171,0.5968254,203
452.451490829188,212.457051301614,0.6051282,218
452.451490829188,212.457051301614,0.6051282,218
463.467452009644,205.996893215735,0.6114774,218
463.467452009644,205.996893215735,0.6114774,219
472.84273812067,200.644190801721,0.6178266,234
472.84273812067,200.644190801721,0.6178266,234
479.827326273385,196.636255989257,0.6180708,234
479.827326273385,196.636255989257,0.6180708,235
484.608722190008,193.709408856471,0.6197802,249
484.608722190008,193.709408856471,0.6197802,249
487.421308023316,191.995489364299,0.6200244,249
489.015106662191,191.072609637745,0.6202686,249
487.421308023316,191.995489364299,0.6200244,250
489.015106662191,191.072609637745,0.6202686,250
490.233893856624,190.439777825251,0.6224664,265
490.233893856624,190.439777825251,0.6224664,265
491.077669606616,189.991521958068,0.6227106,265
491.546433912168,189.912417981506,0.6185592,265
491.546433912168,189.912417981506,0.6227106,265
491.077669606616,189.991521958068,0.6227106,280
491.546433912168,189.912417981506,0.6185592,280
491.546433912168,189.912417981506,0.6227106,280
481.561754203925,208.000860621967,0.6014652,296
487.608813745537,198.350175481429,0.6014652,296
490.937040314951,192.549217200232,0.6090354,296
490.937040314951,192.549217200232,0.6090354,296
481.561754203925,208.000860621967,0.6014652,312
487.608813745537,198.350175481429,0.6014652,312
464.967497787408,233.656917020173,0.6119658,327
473.874019592883,220.182873012482,0.607326,327
473.874019592883,220.182873012482,0.607326,327
464.967497787408,233.656917020173,0.6119658,328
441.529282509842,270.387530137028,0.6210012,343
448.420117801447,259.022925504318,0.6185592,343
456.107852412488,246.920017090365,0.6151404,343
456.107852412488,246.920017090365,0.6151404,343
441.529282509842,270.387530137028,0.6210012,344
448.420117801447,259.022925504318,0.6185592,344
435.857234412671,280.67104709006,0.6210012,359
431.91961424604,289.477956480605,0.6210012,360
428.403881954405,302.688320566424,0.6202686,374
429.528916287729,296.940098269601,0.6202686,374
429.528916287729,296.940098269601,0.6202686,374
428.403881954405,302.688320566424,0.6202686,375
428.403881954405,306.854463332011,0.6202686,390
428.403881954405,309.781310464797,0.621978,391
429.435163426618,311.943485824152,0.6222222,405
431.450849940489,314.237501144444,0.62442,406
435.29471724601,316.505148472549,0.6283273,421
441.951170384838,317.770812097537,0.6334555,422
452.967131565294,316.953404339732,0.6417583,422
467.311319315165,312.497213660085,0.6473749,437
467.311319315165,312.497213660085,0.6473749,437
484.983733634449,304.586816003906,0.6534799,437
505.515610217597,293.775939207129,0.6554335,437
