X,Y,Pressure,Time
268.836512344737,283.307846308786,0.1875458,0
268.836512344737,283.307846308786,0.2261294,1
268.836512344737,283.307846308786,0.230525,1
268.836512344737,283.307846308786,0.2307692,1
268.836512344737,283.307846308786,0.2307692,16
268.836512344737,283.307846308786,0.2307692,16
268.836512344737,283.307846308786,0.2310134,16
268.836512344737,283.307846308786,0.235409,16
268.836512344737,283.307846308786,0.2576313,16
268.836512344737,283.307846308786,0.2310134,32
268.836512344737,283.307846308786,0.235409,32
268.836512344737,283.307846308786,0.2576313,32
272.774132511368,283.307846308786,0.3006105,47
272.774132511368,283.307846308786,0.3006105,47
274.414807580798,283.307846308786,0.3577534,47
276.711752677999,282.859590441603,0.4100122,47
279.758720664083,281.857606738487,0.4551893,47
274.414807580798,283.307846308786,0.3577534,63
276.711752677999,282.859590441603,0.4100122,63
279.758720664083,281.857606738487,0.4551893,63
284.21198156682,280.038215277566,0.4896215,79
284.21198156682,280.038215277566,0.4896215,79
290.352793969543,277.11136814478,0.5211233,79
298.36866359447,272.470601519822,0.5452992,79
290.352793969543,277.11136814478,0.5211233,94
298.36866359447,272.470601519822,0.5452992,94
307.462691122166,266.669643238624,0.56337,110
317.166112247078,259.919437238685,0.5765568,112
327.150791955321,252.483663441877,0.589011,112
337.36985381634,244.46779381695,0.5970696,125
337.36985381634,244.46779381695,0.5970696,125
349.182714316233,234.817108676412,0.6041514,125
349.182714316233,234.817108676412,0.6041514,126
362.49562059389,223.557976012452,0.609768,141
362.49562059389,223.557976012452,0.609768,141
377.777336954863,210.18940397351,0.6136752,141
394.230964079714,196.003424176763,0.6136752,141
377.777336954863,210.18940397351,0.6136752,157
394.230964079714,196.003424176763,0.6136752,157
410.825220496231,182.2657002472,0.6139194,172
426.575701162755,170.162791833247,0.6139194,173
440.826136051515,160.802154606769,0.6139194,173
453.670278023621,153.893740653706,0.6188034,188
453.670278023621,153.893740653706,0.6188034,188
465.061250648518,148.962926114689,0.621978,188
465.061250648518,148.962926114689,0.621978,189
475.092806787317,145.614191106906,0.6224664,204
475.092806787317,145.614191106906,0.6224664,204
483.389934995575,143.531119724113,0.6224664,204
483.389934995575,143.531119724113,0.6224664,205
489.343241676077,142.423664052248,0.6222222,219
489.343241676077,142.423664052248,0.6222222,219
493.374614703818,141.975408185064,0.6222222,219
493.374614703818,141.975408185064,0.6222222,220
495.905941953795,141.975408185064,0.6202686,235
495.905941953795,141.975408185064,0.6202686,235
497.640369884335,141.975408185064,0.6200244,235
497.640369884335,141.975408185064,0.6200244,236
499.32792138432,142.239088106937,0.6156288,250
499.32792138432,142.239088106937,0.6156288,250
500.640461439863,143.610223700674,0.610989,250
501.484237189856,146.800750755333,0.6019536,250
500.640461439863,143.610223700674,0.610989,251
501.484237189856,146.800750755333,0.6019536,251
501.34360789819,153.260908841212,0.6019536,266
492.249580370495,178.442341380047,0.617094,282
497.921628467666,164.2563615833,0.6043956,282
475.514694662313,210.083932004761,0.6324787,297
484.468092898343,194.263136692404,0.6297925,297
484.468092898343,194.263136692404,0.6297925,297
475.514694662313,210.083932004761,0.6324787,298
449.73265785699,248.106576738792,0.6412699,313
457.795403912473,236.741972106082,0.6373627,313
466.608172856838,224.085335856197,0.6371185,313
466.608172856838,224.085335856197,0.6371185,313
449.73265785699,248.106576738792,0.6412699,314
457.795403912473,236.741972106082,0.6373627,314
432.622760704367,272.312393566698,0.6437119,329
436.701010162664,266.195019379253,0.6432235,329
442.560563982055,258.020941801202,0.6415141,329
442.560563982055,258.020941801202,0.6415141,329
432.622760704367,272.312393566698,0.6437119,344
436.701010162664,266.195019379253,0.6432235,344
429.013275551622,278.930759605701,0.6532357,360
430.138309884945,276.478536332286,0.6476191,360
430.138309884945,276.478536332286,0.6476191,360
429.013275551622,278.930759605701,0.6532357,361
428.825769829402,280.565575121311,0.6549451,375
428.825769829402,280.565575121311,0.6549451,375
428.825769829402,281.936710715049,0.6549451,375
429.013275551622,283.202374340037,0.6547009,375
428.825769829402,281.936710715049,0.6549451,376
429.013275551622,283.202374340037,0.6547009,376
430.935209204382,283.940678121281,0.6547009,391
435.575975829341,283.75610217597,0.6586081,392
444.763756218146,279.484487441633,0.6691087,407
444.763756218146,279.484487441633,0.6691087,407
460.842371898556,269.754698324534,0.6776557,407
460.842371898556,269.754698324534,0.6776557,408
481.843012787255,256.12244636372,0.6832723,422
506.921903134251,239.194195379498,0.6837607,423
533.688344981231,221.448536637471,0.6840049,438
533.688344981231,221.448536637471,0.6840049,438
559.048493911557,204.915805536058,0.6840049,438
559.048493911557,204.915805536058,0.6840049,439
583.424237800226,189.622370067446,0.6793651,454
583.424237800226,189.622370067446,0.6793651,454
604.940519425031,176.543845942564,0.6752137,454
604.940519425031,176.543845942564,0.6752137,455
622.706686605426,165.970281075472,0.6693529,469
636.675862910855,158.429035309915,0.6688645,470
647.504318369091,152.970860927152,0.6664225,470
655.660817285684,149.068398083438,0.6649573,485
661.332865382855,146.616174810022,0.6630037,500
665.082979827265,145.060463270974,0.6612943,500
667.192419202246,144.348527481918,0.6598291,516
667.192419202246,144.348527481918,0.6598291,516
668.317453535569,143.979375591296,0.6566545,516
668.317453535569,143.979375591296,0.6566545,517
667.614307077242,146.879854731895,0.6339439,532
668.926847132786,143.979375591296,0.6473749,532
668.926847132786,143.979375591296,0.6547009,532
668.926847132786,143.979375591296,0.6547009,532
667.614307077242,146.879854731895,0.6339439,533
668.926847132786,143.979375591296,0.6473749,533
616.753379924925,207.183452864162,0.6686203,547
634.566423535874,186.352739036225,0.6586081,547
649.707510605182,168.448872341075,0.6383395,547
661.332865382855,154.526572466201,0.6339439,547
661.332865382855,154.526572466201,0.6339439,547
616.753379924925,207.183452864162,0.6686203,563
634.566423535874,186.352739036225,0.6586081,563
649.707510605182,168.448872341075,0.6383395,563
598.659077730644,228.38331858272,0.6744811,579
549.485702078311,287.500357066561,0.6835165,594
565.236182744835,268.014410840175,0.6830281,594
581.924192022462,248.212048707541,0.6781441,594
535.000885036775,306.485311441389,0.6871795,610
511.890804773095,341.792052980132,0.7050061,611
522.297372356334,324.600122074038,0.6908425,611
503.781182287057,358.166576128422,0.7184371,625
495.624683370464,387.540519425031,0.7313797,641
498.437269203772,373.433643604846,0.7284493,641
495.484054078799,400.724515518662,0.7335775,657
495.484054078799,400.724515518662,0.7335775,657
497.405987731559,412.537376018555,0.7335775,657
497.405987731559,412.537376018555,0.7335775,658
503.17178868984,423.37462080752,0.7267399,672
503.17178868984,423.37462080752,0.7267399,672
512.078310495315,432.735258033998,0.7189255,672
523.984923856319,440.381975768304,0.7098901,672
512.078310495315,432.735258033998,0.7189255,673
523.984923856319,440.381975768304,0.7098901,673
539.266640217292,446.103830072939,0.7047619,688
539.266640217292,446.103830072939,0.7047619,688
557.126560258797,449.478933072909,0.6891331,688
577.658436841945,450.823700674459,0.6744811,688
600.487258522294,450.823700674459,0.6625153,688
557.126560258797,449.478933072909,0.6891331,704
577.658436841945,450.823700674459,0.6744811,704
600.487258522294,450.823700674459,0.6625153,704
624.956755272073,448.002325510422,0.6263736,719
624.956755272073,448.002325510422,0.6263736,719
650.832544938505,442.72872707297,0.5421246,719
670.614398632771,437.824280526139,0.4002442,719
686.880520035401,432.550682088687,0.1973138,719
650.832544938505,442.72872707297,0.5421246,735
670.614398632771,437.824280526139,0.4002442,735
686.880520035401,432.550682088687,0.1973138,735
686.8,432.6,0.5,750
686.880520035401,432.550682088687,0,750
