X,Y,Pressure,Time
234.382335886715,314.237501144444,0.1782662,0
234.382335886715,314.237501144444,0.223199,1
234.382335886715,314.237501144444,0.2283272,14
234.382335886715,314.237501144444,0.2188034,30
234.382335886715,314.237501144444,0.2283272,30
234.382335886715,314.237501144444,0.2136752,46
234.382335886715,314.237501144444,0.2136752,46
234.382335886715,314.237501144444,0.2136752,46
234.382335886715,314.237501144444,0.2312576,46
234.382335886715,314.237501144444,0.2136752,47
234.382335886715,314.237501144444,0.2312576,47
238.413708914457,315.054908902249,0.2715507,61
238.413708914457,315.054908902249,0.2715507,61
241.835688344981,314.764860988189,0.3230769,61
248.117130039369,312.497213660085,0.3750916,61
258.148686178167,307.777343058565,0.4222222,61
241.835688344981,314.764860988189,0.3230769,77
248.117130039369,312.497213660085,0.3750916,77
258.148686178167,307.777343058565,0.4222222,77
270.945951719718,301.132609027375,0.4581197,93
285.712027344585,292.958531449324,0.4854701,109
302.306283761101,283.676998199408,0.5094017,109
319.181798760949,273.841737113559,0.525519,109
337.838618121891,263.109964293344,0.5411478,124
337.838618121891,263.109964293344,0.5411478,124
357.948606830042,251.481679738762,0.5506716,124
379.183629871517,239.009619434187,0.5577534,124
357.948606830042,251.481679738762,0.5506716,125
379.183629871517,239.009619434187,0.5577534,125
401.543687246315,226.379351176489,0.5601954,139
424.466261787774,213.010779137547,0.5648352,155
447.388836329234,199.721311075167,0.5653236,155
469.327005829035,187.433826715903,0.5663004,171
469.327005829035,187.433826715903,0.5663004,171
490.4682760094,176.359269997253,0.5699634,171
490.4682760094,176.359269997253,0.5699634,172
510.156376842555,166.893160802026,0.5770452,186
510.156376842555,166.893160802026,0.5770452,186
528.156926175726,159.167339091159,0.5873016,186
544.610553300577,152.891756950591,0.5941392,186
528.156926175726,159.167339091159,0.5873016,187
544.610553300577,152.891756950591,0.5941392,187
558.860988189337,148.145518356883,0.5992674,202
558.860988189337,148.145518356883,0.5992674,202
570.76760155034,144.875887325663,0.5995116,202
580.377269814142,142.871919919431,0.5992674,202
586.939970091861,141.711728263192,0.5985348,202
570.76760155034,144.875887325663,0.5995116,218
580.377269814142,142.871919919431,0.5992674,218
586.939970091861,141.711728263192,0.5985348,218
590.783837397381,141.34257637257,0.5985348,233
592.518265327921,141.34257637257,0.5985348,249
592.893276772362,141.34257637257,0.5936508,249
592.893276772362,141.34257637257,0.5982906,249
589.565050202948,145.877871028779,0.5824176,264
592.705771050142,142.423664052248,0.5870574,264
592.705771050142,142.423664052248,0.5870574,264
589.565050202948,145.877871028779,0.5824176,265
571.986388744774,164.177257606738,0.6026862,280
582.908597064119,152.786284981841,0.5824176,280
582.908597064119,152.786284981841,0.5824176,280
571.986388744774,164.177257606738,0.6026862,281
543.90740684225,194.263136692404,0.6263736,296
558.579729606006,178.626917325358,0.6161172,296
558.579729606006,178.626917325358,0.6161172,296
543.90740684225,194.263136692404,0.6263736,297
516.812829981384,224.085335856197,0.6344323,311
529.65697195349,209.89935605945,0.6307693,311
529.65697195349,209.89935605945,0.6307693,311
516.812829981384,224.085335856197,0.6344323,312
504.90621662038,237.559379863887,0.6373627,327
493.984008301035,250.558800012207,0.6400489,328
484.468092898343,262.398028504288,0.6417583,343
476.592852565081,272.945225379192,0.6420025,344
466.420667134617,289.477956480605,0.6439561,358
470.545793023469,282.121286660359,0.6420025,358
470.545793023469,282.121286660359,0.6420025,358
466.420667134617,289.477956480605,0.6439561,359
463.045564134648,298.759489730522,0.6468865,374
463.045564134648,301.317184972686,0.6481075,374
464.076845606861,294.936130863369,0.6466423,374
464.076845606861,294.936130863369,0.6466423,374
463.045564134648,298.759489730522,0.6468865,375
463.045564134648,301.317184972686,0.6481075,375
463.045564134648,302.952000488296,0.6481075,389
463.045564134648,302.952000488296,0.6481075,389
464.170598467971,304.507712027345,0.6498169,389
467.498825037385,305.667903683584,0.6520147,389
474.4834131901,305.667903683584,0.6578755,389
464.170598467971,304.507712027345,0.6498169,405
467.498825037385,305.667903683584,0.6520147,405
474.4834131901,305.667903683584,0.6578755,405
487.327555162206,301.686336863308,0.6661783,421
487.327555162206,301.686336863308,0.6661783,421
504.90621662038,294.039619129002,0.6732601,421
526.610003967406,282.384966582232,0.6788767,421
550.985747856075,267.935306863613,0.6788767,421
504.90621662038,294.039619129002,0.6732601,436
526.610003967406,282.384966582232,0.6788767,436
550.985747856075,267.935306863613,0.6788767,436
576.017761772515,252.562767418439,0.6788767,452
576.017761772515,252.562767418439,0.6788767,452
602.315439313944,236.18824427015,0.6788767,452
628.566240424818,219.998297067171,0.6788767,452
653.832636494034,204.441181676687,0.6791209,452
602.315439313944,236.18824427015,0.6788767,468
628.566240424818,219.998297067171,0.6788767,468
653.832636494034,204.441181676687,0.6791209,468
677.083346049379,190.25520187994,0.6791209,483
677.083346049379,190.25520187994,0.6791209,483
697.896481215857,177.994085512864,0.6788767,483
715.990783410138,167.710568559832,0.6788767,483
697.896481215857,177.994085512864,0.6788767,484
715.990783410138,167.710568559832,0.6788767,484
731.647511215552,159.879274880215,0.6788767,499
731.647511215552,159.879274880215,0.6788767,499
744.913541062655,153.972844630268,0.6788767,499
755.507614368114,149.964909817805,0.6783883,499
744.913541062655,153.972844630268,0.6788767,514
755.507614368114,149.964909817805,0.6783883,514
762.86721396527,147.512686544389,0.6766789,530
762.86721396527,147.512686544389,0.6766789,530
767.320474868007,146.431598864711,0.6766789,530
767.320474868007,146.431598864711,0.6766789,531
769.336161381878,146.06244697409,0.6749695,546
769.336161381878,146.06244697409,0.6749695,546
770.039307840205,146.06244697409,0.6730159,546
770.039307840205,146.167918942839,0.6669109,546
770.039307840205,146.06244697409,0.6730159,547
770.039307840205,146.167918942839,0.6669109,547
740.975920896023,177.176677755058,0.6412699,561
754.804467909787,163.518057802057,0.6412699,561
764.929776909696,153.524588763085,0.6417583,561
769.664296395764,148.145518356883,0.6549451,561
769.664296395764,148.145518356883,0.6549451,561
740.975920896023,177.176677755058,0.6412699,577
754.804467909787,163.518057802057,0.6412699,577
764.929776909696,153.524588763085,0.6417583,577
670.005005035554,243.465810113834,0.6481075,593
687.818048646504,226.563927121799,0.6456655,593
705.677968688009,210.004828028199,0.6454213,593
723.959776604511,193.076577043977,0.6439561,593
723.959776604511,193.076577043977,0.6439561,593
670.005005035554,243.465810113834,0.6481075,608
687.818048646504,226.563927121799,0.6456655,608
705.677968688009,210.004828028199,0.6454213,608
652.660725730155,260.657741019929,0.6495727,624
622.519180883206,293.485891293069,0.6588523,625
636.769615771966,277.295944090091,0.6542125,625
592.330759605701,335.885622730186,0.6925519,639
599.877864925077,322.965306558428,0.6818071,639
610.003173924986,308.489278847621,0.6683761,639
610.003173924986,308.489278847621,0.6683761,639
592.330759605701,335.885622730186,0.6925519,655
599.877864925077,322.965306558428,0.6818071,655
586.330576494644,356.874544511246,0.7006105,671
587.877498702963,347.144755394147,0.7001221,671
587.877498702963,347.144755394147,0.7001221,671
586.330576494644,356.874544511246,0.7006105,672
586.75246436964,365.074990081484,0.7020757,686
586.75246436964,365.074990081484,0.7020757,686
590.783837397381,372.352555925169,0.7023199,686
590.783837397381,372.352555925169,0.7023199,687
597.674672688986,378.628138065737,0.7023199,702
607.565599536119,383.611688589129,0.7025641,703
620.691000091556,387.17136753441,0.7072039,718
620.691000091556,387.17136753441,0.7072039,718
636.582110049745,389.175334940642,0.7072039,718
636.582110049745,389.175334940642,0.7072039,719
654.770165105136,389.623590807825,0.6967033,733
654.770165105136,389.623590807825,0.6967033,733
674.786400952177,389.623590807825,0.6671551,733
674.786400952177,389.623590807825,0.6671551,734
695.880794701987,387.725095370342,0.6200244,749
717.303323465682,384.429096346934,0.5431014,750
733.475692007202,381.528617206336,0.4095238,764
733.475692007202,381.528617206336,0.4095238,764
746.507339701529,378.074410229804,0.1995116,764
746.507339701529,378.074410229804,0.1995116,765
746.507339701529,378.074410229804,0,766
746.8,378.2,0.5,766
