X,Y,Pressure,Time
370.511490218818,271.389513840144,0.1399267,0
370.511490218818,271.389513840144,0.2957265,1
370.511490218818,271.389513840144,0.3162393,15
370.511490218818,271.389513840144,0.3162393,15
370.511490218818,271.389513840144,0.3352869,15
370.511490218818,271.389513840144,0.3599512,15
370.511490218818,271.389513840144,0.3352869,16
370.511490218818,271.389513840144,0.3599512,16
370.511490218818,271.389513840144,0.3684982,31
370.511490218818,271.389513840144,0.3684982,31
370.511490218818,271.389513840144,0.37558,31
377.074190496536,271.758665730766,0.3990232,31
383.121250038148,271.125833918271,0.43663,31
370.511490218818,271.389513840144,0.37558,47
377.074190496536,271.758665730766,0.3990232,47
383.121250038148,271.125833918271,0.43663,47
392.027771843623,268.568138676107,0.4671551,62
392.027771843623,268.568138676107,0.4671551,62
402.434339426862,264.744779808954,0.5008547,62
402.434339426862,264.744779808954,0.5008547,63
413.356547746208,259.761229285562,0.5296704,78
424.278756065554,253.828431043428,0.5531136,94
434.169682912687,247.658320871609,0.5660562,94
444.060609759819,240.934482863857,0.574359,94
453.576525162511,234.105172887356,0.5794872,109
453.576525162511,234.105172887356,0.5794872,109
462.24866481521,227.091286965545,0.5819292,109
462.24866481521,227.091286965545,0.5819292,110
470.123905148473,220.10376903592,0.5836386,125
477.014740440077,213.195355082858,0.5838828,126
482.686788537248,206.181469161046,0.5848596,140
486.99942014832,199.167583239235,0.5851038,141
490.046388134404,192.443745231483,0.5848596,156
490.046388134404,192.443745231483,0.5848596,156
492.062074648274,186.168163090915,0.5821734,156
493.187108981597,181.079140598773,0.5797314,156
493.562120426038,177.440357676931,0.5797314,156
492.062074648274,186.168163090915,0.5821734,172
493.187108981597,181.079140598773,0.5797314,172
493.562120426038,177.440357676931,0.5797314,172
493.562120426038,172.905063020722,0.5821734,187
493.562120426038,174.803558458205,0.5797314,187
493.562120426038,174.803558458205,0.5797314,187
493.562120426038,172.905063020722,0.5821734,188
493.093356120487,171.085671559801,0.5848596,203
489.858882412183,168.158824427015,0.6300367,204
491.780816064943,169.450856044191,0.6017094,204
487.327555162206,167.789672536393,0.6493285,218
476.827234717856,174.909030426954,0.6778999,234
480.530472731712,170.162791833247,0.6757021,234
484.280587176122,167.789672536393,0.6634921,234
474.061525315104,182.2657002472,0.6798535,250
472.74898525956,190.993505661183,0.6840049,265
472.74898525956,200.2750389111,0.6901099,265
474.999053926206,209.556572161016,0.6981685,265
477.999145481735,218.46895352031,0.7079365,281
477.999145481735,218.46895352031,0.7079365,281
481.139866328929,228.014166692099,0.7157509,281
483.671193578906,238.192211676382,0.7211233,281
484.889980773339,249.108560441908,0.7277167,281
481.139866328929,228.014166692099,0.7157509,297
483.671193578906,238.192211676382,0.7211233,297
484.889980773339,249.108560441908,0.7277167,297
471.061433759575,298.311233863338,0.7587302,312
477.389751884518,285.760069582202,0.7518926,312
482.171147801141,273.024329355754,0.741392,312
484.889980773339,260.763212988678,0.7340659,312
484.889980773339,260.763212988678,0.7340659,312
471.061433759575,298.311233863338,0.7587302,328
477.389751884518,285.760069582202,0.7518926,328
482.171147801141,273.024329355754,0.741392,328
447.295083468123,329.135416730247,0.77558,343
455.779717398602,320.328507339702,0.7702076,343
463.748710592975,309.965886410108,0.7653236,343
463.748710592975,309.965886410108,0.7653236,343
447.295083468123,329.135416730247,0.77558,344
455.779717398602,320.328507339702,0.7702076,344
438.622943815424,335.964726706748,0.779243,359
419.825495162816,344.692532120731,0.7880342,375
424.138126773888,343.611444441053,0.7836386,375
430.513321329386,340.790069277017,0.7833944,375
417.387920773949,344.692532120731,0.8063492,390
414.950346385083,338.970677816095,0.8644689,406
415.044099246193,342.503988769188,0.8608059,406
416.075380718406,344.32338023011,0.840293,406
416.075380718406,332.589623706778,0.8644689,422
416.075380718406,332.589623706778,0.8644689,422
421.419293801691,323.413562425611,0.8593407,422
429.294534134953,313.050941496017,0.8561661,422
438.810449537645,302.688320566424,0.8532357,422
421.419293801691,323.413562425611,0.8593407,437
429.294534134953,313.050941496017,0.8561661,437
438.810449537645,302.688320566424,0.8532357,437
448.420117801447,293.775939207129,0.8490843,453
448.420117801447,293.775939207129,0.8490843,453
456.810998870815,286.841157261879,0.8271062,453
456.810998870815,286.841157261879,0.8271062,454
464.592486342967,281.040198980682,0.793895,468
464.592486342967,281.040198980682,0.793895,468
471.670827356792,275.845704519791,0.7318681,468
471.670827356792,275.845704519791,0.7318681,469
476.686605426191,272.206921597949,0.585348,484
476.686605426191,272.206921597949,0.585348,484
480.249214148381,269.30644245735,0.3252747,484
480.249214148381,269.30644245735,0.3252747,485
480.249214148381,269.30644245735,0,486
480.4,269.4,0.5,486
527.641285439619,177.361253700369,0.2034188,781
527.641285439619,177.361253700369,0.357265,797
527.641285439619,177.361253700369,0.3821734,797
527.641285439619,177.361253700369,0.425641,797
526.938138981292,187.539298684652,0.5821734,812
527.641285439619,177.361253700369,0.5064713,812
527.641285439619,177.361253700369,0.5064713,812
527.641285439619,177.361253700369,0.5516484,812
527.641285439619,177.361253700369,0.5741148,812
526.938138981292,187.539298684652,0.5821734,828
527.641285439619,177.361253700369,0.5516484,828
527.641285439619,177.361253700369,0.5741148,828
523.984923856319,218.46895352031,0.6637363,843
526.00061037019,201.725278481399,0.6273504,843
526.00061037019,201.725278481399,0.6273504,843
523.984923856319,218.46895352031,0.6637363,844
517.609729300821,249.662288277841,0.6879121,860
520.98483230079,235.370836512345,0.6815629,860
514.703390606403,259.919437238685,0.6920635,875
512.359569078646,267.197003082369,0.6923077,876
509.734488967559,274.289992980743,0.6923077,890
510.672017578661,271.943241676077,0.6923077,890
510.672017578661,271.943241676077,0.6923077,890
509.734488967559,274.289992980743,0.6923077,891
509.265724662008,275.397448652608,0.6925519,906
509.359477523118,275.212872707297,0.6923077,906
509.359477523118,275.212872707297,0.6923077,906
509.265724662008,275.397448652608,0.6925519,907
509.265724662008,275.291976683859,0.6925519,922
509.265724662008,275.291976683859,0.6925519,922
510.156376842555,271.943241676077,0.6881563,922
510.156376842555,271.943241676077,0.6881563,923
513.906491286966,264.929355754265,0.6837607,937
513.906491286966,264.929355754265,0.6837607,937
520.047303689688,255.305038605914,0.6818071,937
520.047303689688,255.305038605914,0.6818071,938
527.735038300729,245.021521652882,0.6818071,953
536.032166508988,236.109140293588,0.6818071,954
543.485518967254,230.545493942076,0.6818071,968
543.485518967254,230.545493942076,0.6818071,968
548.735679189428,228.014166692099,0.6818071,968
548.735679189428,228.014166692099,0.6818071,969
552.579546494949,227.196758934294,0.6840049,984
552.579546494949,227.196758934294,0.6840049,984
555.110873744926,227.196758934294,0.6876679,984
556.939054536576,228.093270668661,0.6905983,984
555.110873744926,227.196758934294,0.6876679,985
556.939054536576,228.093270668661,0.6905983,985
558.954741050447,231.099221778008,0.6971917,1000
560.782921842097,236.003668324839,0.7091575,1015
562.189214758751,242.648402356029,0.7179487,1015
562.798608355968,249.741392254402,0.7179487,1031
562.798608355968,249.741392254402,0.7179487,1031
562.798608355968,255.647822504349,0.7140415,1031
562.798608355968,255.647822504349,0.7140415,1032
562.798608355968,259.761229285562,0.6903541,1047
562.798608355968,261.923404644917,0.6354091,1048
