X,Y,Pressure,Time
403.934385204627,272.576073488571,0.1848596,0
403.934385204627,272.576073488571,0.3081807,1
403.934385204627,272.576073488571,0.3299145,1
403.934385204627,272.576073488571,0.3440782,16
403.934385204627,272.576073488571,0.3440782,16
403.934385204627,272.576073488571,0.3882784,16
403.934385204627,272.576073488571,0.4315018,16
403.934385204627,272.576073488571,0.3882784,17
403.934385204627,272.576073488571,0.4315018,17
401.918698690756,273.578057191687,0.4586081,31
402.528092287973,273.578057191687,0.4600733,31
403.934385204627,272.576073488571,0.4525031,31
403.934385204627,272.576073488571,0.4525031,31
403.934385204627,273.472585222938,0.4634921,31
401.918698690756,273.578057191687,0.4586081,47
402.528092287973,273.578057191687,0.4600733,47
403.934385204627,273.472585222938,0.4634921,47
406.371959593493,272.576073488571,0.4788767,63
406.371959593493,272.576073488571,0.4788767,63
410.403332621235,270.651210058901,0.5028083,63
416.591021454512,267.302475051118,0.521856,63
410.403332621235,270.651210058901,0.5028083,78
416.591021454512,267.302475051118,0.521856,78
425.263161107212,262.107980590228,0.5345544,94
425.263161107212,262.107980590228,0.5345544,94
435.29471724601,255.753294473098,0.5396826,94
435.29471724601,255.753294473098,0.5396826,95
445.701284829249,248.739408551286,0.543834,111
455.873470259713,241.277266762291,0.5467644,111
464.967497787408,233.920596942045,0.5482296,111
473.452131717887,226.379351176489,0.5501832,125
473.452131717887,226.379351176489,0.5501832,125
480.952360606708,218.811737418744,0.5504274,125
480.952360606708,218.811737418744,0.5504274,126
486.99942014832,211.718747520371,0.5501832,141
486.99942014832,211.718747520371,0.5501832,141
491.874568926054,205.100381481368,0.5501832,141
495.624683370464,198.719327372051,0.5501832,141
498.624774925993,192.733793145543,0.5504274,141
491.874568926054,205.100381481368,0.5501832,156
495.624683370464,198.719327372051,0.5501832,156
498.624774925993,192.733793145543,0.5504274,156
501.24985503708,187.091042817469,0.5509158,172
501.24985503708,187.091042817469,0.5509158,172
503.17178868984,182.450276192511,0.552381,172
504.484328745384,178.89059724723,0.5538462,172
505.187475203711,176.359269997253,0.5555556,172
503.17178868984,182.450276192511,0.552381,188
504.484328745384,178.89059724723,0.5538462,188
505.187475203711,176.359269997253,0.5555556,188
505.515610217597,174.170726645711,0.5594628,203
505.609363078707,169.714535966063,0.5699634,219
505.609363078707,171.982183294168,0.5636142,219
505.609363078707,166.075753044221,0.6080586,235
505.609363078707,167.63146458327,0.5916972,235
505.609363078707,167.63146458327,0.5916972,235
505.609363078707,166.075753044221,0.6080586,236
504.578081606494,164.704617450484,0.6534799,250
504.90621662038,164.704617450484,0.6383395,250
505.281228064821,165.152873317667,0.6214896,250
505.281228064821,165.152873317667,0.6214896,250
504.578081606494,164.704617450484,0.6534799,251
504.90621662038,164.704617450484,0.6383395,251
503.406170842616,165.258345286416,0.6661783,266
504.109317300943,164.704617450484,0.6617827,266
504.109317300943,164.704617450484,0.6617827,266
503.406170842616,165.258345286416,0.6661783,267
500.640461439863,169.160808130131,0.6632479,281
502.281136509293,166.814056825465,0.6661783,281
502.281136509293,166.814056825465,0.6661783,281
500.640461439863,169.160808130131,0.6632479,282
496.796594134342,176.807525864437,0.6625153,297
498.952909939879,172.35133518479,0.6630037,297
498.952909939879,172.35133518479,0.6630037,297
496.796594134342,176.807525864437,0.6625153,298
492.765221106601,189.912417981506,0.6659341,313
494.687154759362,182.713956114383,0.6625153,313
494.687154759362,182.713956114383,0.6625153,313
492.765221106601,189.912417981506,0.6659341,314
489.249488814966,210.637659840693,0.6940171,328
489.952635273293,204.441181676687,0.6847375,328
491.077669606616,197.348191778314,0.6739927,328
491.077669606616,197.348191778314,0.6739927,328
489.249488814966,210.637659840693,0.6940171,329
489.952635273293,204.441181676687,0.6847375,329
488.82760093997,216.095834223457,0.7020757,344
488.030701620533,233.472341074862,0.7169719,360
488.311960203864,227.565910824915,0.7128205,360
488.546342356639,221.738584551531,0.7074481,360
486.624408703879,254.566734824671,0.7641026,375
487.09317300943,249.556816309091,0.752381,375
487.421308023316,244.573265785699,0.7374848,375
487.702566606647,239.194195379498,0.7260073,375
487.702566606647,239.194195379498,0.7260073,375
486.624408703879,254.566734824671,0.7641026,391
487.09317300943,249.556816309091,0.752381,391
487.421308023316,244.573265785699,0.7374848,391
482.546159245582,271.653193762017,0.7921856,406
484.374340037233,265.74676351207,0.7846154,406
485.686880092776,260.024909207434,0.7753358,406
485.686880092776,260.024909207434,0.7753358,406
482.546159245582,271.653193762017,0.7921856,407
484.374340037233,265.74676351207,0.7846154,407
480.342967009491,277.744199957274,0.8009768,422
472.65523239845,296.043586535234,0.8117216,438
475.374065370647,289.768004394665,0.8112332,438
477.905392620624,283.676998199408,0.8065934,438
462.764305551317,315.687740714744,0.8185592,453
466.280037842952,309.227582628864,0.8163614,453
469.608264412366,302.582848597674,0.8148962,453
469.608264412366,302.582848597674,0.8148962,453
462.764305551317,315.687740714744,0.8185592,469
466.280037842952,309.227582628864,0.8163614,469
455.779717398602,326.31404156621,0.8202686,485
459.014191106906,321.673274941252,0.8202686,485
459.014191106906,321.673274941252,0.8202686,485
455.779717398602,326.31404156621,0.8202686,486
451.232703634755,332.246839808344,0.8202686,500
453.154637287515,329.87372051149,0.8202686,500
453.154637287515,329.87372051149,0.8202686,500
451.232703634755,332.246839808344,0.8202686,501
445.98254341258,336.597558519242,0.8144078,516
447.90447706534,335.410998870815,0.8173382,516
449.63890499588,333.881655323954,0.8202686,516
449.63890499588,333.881655323954,0.8202686,516
445.98254341258,336.597558519242,0.8144078,517
447.90447706534,335.410998870815,0.8173382,517
443.966856898709,337.335862300485,0.8078144,531
437.21665089877,330.954808191168,0.7528694,547
439.513595995972,335.410998870815,0.7782662,547
441.857417523728,337.335862300485,0.798779,547
435.060335093234,317.401660206915,0.7218559,563
435.154087954344,310.493246253853,0.7172161,563
435.669728690451,324.600122074038,0.7362638,563
435.669728690451,324.600122074038,0.7362638,563
435.060335093234,317.401660206915,0.7218559,578
435.154087954344,310.493246253853,0.7172161,578
436.888515884884,305.32511978515,0.7150183,594
438.997955259865,301.95001678518,0.7150183,595
441.248023926511,299.761473433638,0.7113553,610
441.248023926511,299.761473433638,0.7113553,610
444.670003357036,298.047553941465,0.7091575,610
449.920163579211,296.75552232429,0.7091575,610
444.670003357036,298.047553941465,0.7091575,611
449.920163579211,296.75552232429,0.7091575,611
457.092257454146,296.307266457106,0.7133089,625
457.092257454146,296.307266457106,0.7133089,625
465.389385662404,296.307266457106,0.7169719,625
473.358378856777,297.23014618366,0.7213675,625
465.389385662404,296.307266457106,0.7169719,626
473.358378856777,297.23014618366,0.7213675,626
480.530472731712,299.207745597705,0.7252747,641
480.530472731712,299.207745597705,0.7252747,641
485.921262245552,301.027137058626,0.7289377,641
490.140140995514,302.503744621113,0.7323565,641
493.093356120487,303.69030426954,0.7326007,641
485.921262245552,301.027137058626,0.7289377,656
490.140140995514,302.503744621113,0.7323565,656
493.093356120487,303.69030426954,0.7326007,656
495.484054078799,304.402240058596,0.7343102,672
497.921628467666,305.03507187109,0.7343102,688
500.452955717643,305.32511978515,0.7343102,688
503.07803582873,305.32511978515,0.7326007,688
