X,Y,Pressure,Time
360.386181218909,336.597558519242,0.03394384,0
360.386181218909,336.597558519242,0.2190476,1
353.823480941191,340.420917386395,0.3992674,14
354.620380260628,339.867189550462,0.3140415,14
360.386181218909,336.597558519242,0.2444444,14
360.386181218909,336.597558519242,0.2444444,14
360.386181218909,336.597558519242,0.2505495,14
353.823480941191,340.420917386395,0.3992674,30
354.620380260628,339.867189550462,0.3140415,30
360.386181218909,336.597558519242,0.2505495,30
353.401593066195,340.684597308267,0.4503053,46
353.401593066195,340.684597308267,0.4503053,46
353.401593066195,340.790069277017,0.4681319,46
353.401593066195,340.790069277017,0.4766789,46
353.401593066195,340.790069277017,0.4905983,46
353.401593066195,340.790069277017,0.4681319,61
353.401593066195,340.790069277017,0.4766789,61
353.401593066195,340.790069277017,0.4905983,61
353.401593066195,340.790069277017,0.5042735,77
353.401593066195,340.790069277017,0.5042735,77
354.245368816187,340.790069277017,0.5084249,77
354.245368816187,340.790069277017,0.5084249,78
356.026673177282,340.420917386395,0.5103785,92
359.495529038362,338.865205847346,0.5211233,108
365.120700704978,335.964726706748,0.5416362,108
373.324076052126,331.32396008179,0.5611722,124
383.121250038148,325.312057863094,0.57558,126
393.949705496384,318.50911587878,0.589011,139
393.949705496384,318.50911587878,0.589011,139
404.778160954619,311.126078066347,0.5990232,139
415.184728537858,303.848512222663,0.610989,139
404.778160954619,311.126078066347,0.5990232,140
415.184728537858,303.848512222663,0.610989,140
425.591296121097,296.228162480544,0.6266178,155
436.185369426557,288.317764824366,0.6405373,171
447.013824884793,280.222791222877,0.6551893,171
458.029786065249,271.943241676077,0.6717949,171
469.045747245705,263.558220160527,0.6962149,186
479.217932676168,255.305038605914,0.7086691,187
488.82760093997,247.210065004425,0.7137973,187
497.405987731559,239.378771324808,0.7159951,202
497.405987731559,239.378771324808,0.7159951,202
504.999969481491,231.837525559252,0.7199023,202
511.656422620319,224.639063692129,0.7250305,202
517.14096499527,218.284377574999,0.7272283,202
504.999969481491,231.837525559252,0.7199023,217
511.656422620319,224.639063692129,0.7250305,217
517.14096499527,218.284377574999,0.7272283,217
520.844203009125,213.353563035981,0.7294261,233
520.844203009125,213.353563035981,0.7294261,233
523.094271675771,209.741148106327,0.7313797,233
524.078676717429,207.183452864162,0.7345544,233
524.313058870205,205.17948545793,0.7367522,233
523.094271675771,209.741148106327,0.7313797,249
524.078676717429,207.183452864162,0.7345544,249
524.313058870205,205.17948545793,0.7367522,249
524.313058870205,202.990942106388,0.7416362,264
515.125278481399,197.532767723624,0.76337,280
520.750450148015,198.455647450179,0.753602,280
523.609912411878,200.723294778283,0.7472528,280
468.811365092929,218.46895352031,0.7687424,296
481.561754203925,209.266524246956,0.7689866,296
494.405896176031,202.358110293893,0.770696,296
506.031250953703,198.350175481429,0.770696,296
506.031250953703,198.350175481429,0.770696,296
468.811365092929,218.46895352031,0.7687424,311
481.561754203925,209.266524246956,0.7689866,311
494.405896176031,202.358110293893,0.770696,311
457.795403912473,228.726102481155,0.7653236,327
448.185735648671,240.011603137303,0.7653236,328
435.060335093234,262.028876613666,0.7675214,342
440.544877468184,251.376207770012,0.7653236,342
440.544877468184,251.376207770012,0.7653236,342
435.060335093234,262.028876613666,0.7675214,343
431.450849940489,279.299911496322,0.767033,358
432.060243537706,271.389513840144,0.7675214,358
432.060243537706,271.389513840144,0.7675214,358
432.247749259926,285.944645527512,0.7667888,358
435.997863704337,291.771971800897,0.7650794,358
431.450849940489,279.299911496322,0.767033,374
432.247749259926,285.944645527512,0.7667888,374
435.997863704337,291.771971800897,0.7650794,374
441.435529648732,297.04557023835,0.7648352,389
441.435529648732,297.04557023835,0.7648352,389
448.607623523667,302.029120761742,0.7648352,389
448.607623523667,302.029120761742,0.7648352,390
457.186010315256,306.775359355449,0.765812,405
457.186010315256,306.775359355449,0.765812,405
466.280037842952,311.495229956969,0.7660562,405
466.280037842952,311.495229956969,0.7660562,406
474.999053926206,316.768828394421,0.7663004,421
474.999053926206,316.768828394421,0.7663004,421
482.264900662252,322.859834589679,0.7663004,421
482.264900662252,322.859834589679,0.7663004,422
487.327555162206,330.427448347423,0.7660562,436
487.327555162206,330.427448347423,0.7660562,436
490.046388134404,338.970677816095,0.7660562,436
490.046388134404,338.970677816095,0.7660562,437
489.858882412183,358.324784081545,0.770696,452
490.56202887051,348.410419019135,0.7677656,452
490.56202887051,348.410419019135,0.7677656,452
489.858882412183,358.324784081545,0.770696,453
472.373973815119,389.439014862514,0.7785104,467
480.342967009491,378.970921964171,0.7765568,467
486.202520828883,368.423725089267,0.7728938,467
486.202520828883,368.423725089267,0.7728938,467
472.373973815119,389.439014862514,0.7785104,468
480.342967009491,378.970921964171,0.7765568,468
428.497634815516,422.557213049715,0.7848596,483
439.607348857082,416.545310831019,0.7821734,483
451.232703634755,408.714017151402,0.7819292,483
462.436170537431,399.432483901486,0.781685,483
462.436170537431,399.432483901486,0.781685,483
428.497634815516,422.557213049715,0.7848596,499
439.607348857082,416.545310831019,0.7821734,499
451.232703634755,408.714017151402,0.7819292,499
418.700460829493,426.35420392468,0.7848596,514
400.606158635212,426.011420026246,0.7992674,530
404.543778801843,427.725339518418,0.7885226,530
410.497085482345,427.725339518418,0.7863248,530
397.559190649129,415.622431104465,0.8156288,546
397.793572801904,422.003485213782,0.8141636,546
397.793572801904,422.003485213782,0.8141636,546
398.777977843562,407.369249549852,0.8156288,546
