X,Y,Pressure,Time
241.648182622761,233.024085207678,0.4095238,0
241.648182622761,233.024085207678,0.4744811,1
241.648182622761,233.024085207678,0.4744811,1
241.648182622761,233.024085207678,0.4014652,15
241.648182622761,233.024085207678,0.4107448,15
241.648182622761,233.024085207678,0.4107448,15
241.648182622761,233.024085207678,0.4014652,16
249.054658650472,224.744535660878,0.4014652,31
249.054658650472,224.744535660878,0.4014652,31
255.898617511521,219.365465254677,0.4102564,31
255.898617511521,219.365465254677,0.4102564,32
265.086397900327,211.903323465682,0.4126984,47
265.086397900327,211.903323465682,0.4126984,47
275.633594775231,203.360093997009,0.4126984,47
275.633594775231,203.360093997009,0.4126984,48
286.227668080691,194.184032715842,0.4129426,62
296.306100650044,184.797027497177,0.4253968,78
305.118869594409,175.884646137883,0.4363858,78
313.322244941557,166.814056825465,0.442735,78
320.494338816492,157.90167546617,0.4493285,93
320.494338816492,157.90167546617,0.4493285,93
326.260139774773,149.437549974059,0.4556777,93
326.260139774773,149.437549974059,0.4556777,94
330.291512802515,141.790832239753,0.4649573,109
330.291512802515,141.790832239753,0.4649573,109
332.588457899716,134.961522263253,0.4774115,109
333.197851496933,129.160563982055,0.4964591,109
332.588457899716,134.961522263253,0.4774115,110
333.197851496933,129.160563982055,0.4964591,110
333.197851496933,124.598901333659,0.5179487,125
320.869350260933,117.057655568102,0.5709402,140
327.666432691427,118.507895138401,0.5540904,140
331.604052858058,121.329270302438,0.5360196,140
277.930539872433,125.600885036775,0.5750916,156
288.852748191778,120.696438489944,0.5819292,156
300.571855830561,117.242231513413,0.5819292,156
311.775322733238,116.68850367748,0.5814408,156
311.775322733238,116.68850367748,0.5814408,156
277.930539872433,125.600885036775,0.5750916,172
288.852748191778,120.696438489944,0.5819292,172
300.571855830561,117.242231513413,0.5819292,172
267.430219428083,131.322739341411,0.5699634,187
243.663869136631,149.252974028748,0.5709402,203
249.945310831019,143.531119724113,0.5672772,203
258.008056886502,137.413745536668,0.5672772,203
237.429303872799,159.615594958342,0.5904762,218
237.523056733909,157.163371684927,0.5821734,218
238.741843928343,162.436970122379,0.5916972,218
239.63249610889,153.788268684957,0.5760684,218
239.63249610889,153.788268684957,0.5760684,218
237.429303872799,159.615594958342,0.5904762,234
237.523056733909,157.163371684927,0.5821734,234
238.741843928343,162.436970122379,0.5916972,234
244.085757011628,166.629480880154,0.5934066,250
253.88293099765,172.35133518479,0.5934066,251
266.727072969756,178.521445356609,0.5968254,251
281.352519302957,184.348771629994,0.6007326,265
296.44672994171,189.543266090884,0.6051282,281
310.462782677694,194.184032715842,0.6102564,281
323.916318247017,199.167583239235,0.6129426,297
323.916318247017,199.167583239235,0.6129426,297
336.526078066347,204.810333567309,0.6156288,297
336.526078066347,204.810333567309,0.6156288,298
347.542039246803,211.375963621937,0.615873,312
347.542039246803,211.375963621937,0.615873,312
356.542313913388,218.996313364055,0.6161172,312
356.542313913388,218.996313364055,0.6161172,313
363.105014191107,227.90869472335,0.6178266,328
366.761375774407,237.559379863887,0.6178266,329
367.370769371624,248.02747276223,0.6178266,329
339.2917874691,294.039619129002,0.5826618,343
351.104647968993,282.121286660359,0.5960928,343
359.870540482803,270.308426160466,0.6051282,343
365.636341441084,258.943821527757,0.6119658,343
365.636341441084,258.943821527757,0.6119658,343
339.2917874691,294.039619129002,0.5826618,359
351.104647968993,282.121286660359,0.5960928,359
359.870540482803,270.308426160466,0.6051282,359
289.368388927885,327.316025269326,0.4986569,375
307.743949705496,316.953404339732,0.5216118,375
324.619464705344,305.667903683584,0.5553114,375
324.619464705344,305.667903683584,0.5553114,375
289.368388927885,327.316025269326,0.4986569,390
307.743949705496,316.953404339732,0.5216118,390
252.664143803217,342.87314065981,0.5040293,406
270.664693136387,336.22840662862,0.4986569,406
270.664693136387,336.22840662862,0.4986569,406
252.664143803217,342.87314065981,0.5040293,407
215.303628650777,347.065651417585,0.6029304,422
223.975768303476,347.59301126133,0.5631258,422
236.726157414472,346.775603503525,0.5289378,422
236.726157414472,346.775603503525,0.5289378,422
215.303628650777,347.065651417585,0.6029304,423
223.975768303476,347.59301126133,0.5631258,423
210.147221289712,342.609460737938,0.6490843,437
208.506546220283,335.780150761437,0.6910867,438
209.537827692496,326.788665425581,0.7150183,438
214.178594317454,315.054908902249,0.7257631,453
214.178594317454,315.054908902249,0.7257631,453
222.569475386822,302.398272652364,0.7286935,453
233.772942289499,289.135172582171,0.7301587,453
246.710837122715,275.291976683859,0.7301587,453
222.569475386822,302.398272652364,0.7286935,468
233.772942289499,289.135172582171,0.7301587,468
246.710837122715,275.291976683859,0.7301587,468
260.633136997589,261.475148777734,0.7216117,484
