X,Y,Pressure,Time
324.900723288675,276.399432355724,0.08351649,0
324.900723288675,276.399432355724,0.1831502,1
324.900723288675,276.399432355724,0.2168498,1
324.900723288675,276.399432355724,0.2473748,16
324.900723288675,276.399432355724,0.2473748,16
324.900723288675,276.399432355724,0.3128205,16
324.900723288675,276.399432355724,0.3770452,16
324.900723288675,276.399432355724,0.4200244,16
324.900723288675,276.399432355724,0.3128205,32
324.900723288675,276.399432355724,0.3770452,32
324.900723288675,276.399432355724,0.4200244,32
320.494338816492,278.930759605701,0.4481075,47
320.494338816492,278.930759605701,0.4481075,47
320.494338816492,278.930759605701,0.4678877,47
320.494338816492,278.930759605701,0.4800977,47
320.494338816492,278.930759605701,0.4901099,47
320.494338816492,278.930759605701,0.4678877,63
320.494338816492,278.930759605701,0.4800977,63
320.494338816492,278.930759605701,0.4901099,63
320.494338816492,278.930759605701,0.4964591,79
320.494338816492,278.930759605701,0.4964591,79
321.57249671926,278.851655629139,0.4964591,79
323.494430372021,278.218823816645,0.4940171,79
327.432050538652,276.663112277596,0.4940171,79
321.57249671926,278.851655629139,0.4964591,94
323.494430372021,278.218823816645,0.4940171,94
327.432050538652,276.663112277596,0.4940171,94
333.713492233039,273.762633136998,0.5050061,110
342.901272621845,268.937290566729,0.5201465,125
353.917233802301,262.846284371471,0.5345544,125
365.730094302194,255.83239844966,0.5514042,125
377.871089815973,248.475728629414,0.5687424,141
389.402691732536,241.277266762291,0.5821734,142
400.606158635212,233.999700918607,0.590232,142
411.106479079562,226.74850306711,0.5948718,157
411.106479079562,226.74850306711,0.5948718,157
420.809900204474,219.286361278115,0.5985348,157
429.435163426618,211.718747520371,0.598779,157
437.591662343211,203.729245887631,0.6002442,157
420.809900204474,219.286361278115,0.5985348,172
429.435163426618,211.718747520371,0.598779,172
437.591662343211,203.729245887631,0.6002442,172
445.185644093143,195.186016418958,0.6019536,188
445.185644093143,195.186016418958,0.6019536,188
452.170232245857,186.273635059664,0.6041514,188
458.40479750969,176.992101809748,0.6068376,188
463.88933988464,167.789672536393,0.6068376,188
452.170232245857,186.273635059664,0.6041514,204
458.40479750969,176.992101809748,0.6068376,204
463.88933988464,167.789672536393,0.6068376,204
468.295724356822,159.35191503647,0.6090354,219
471.342692342906,152.70718100528,0.6148962,220
473.077120273446,148.066414380322,0.6173382,235
473.077120273446,148.066414380322,0.6173382,235
473.452131717887,145.165935239723,0.6175824,235
473.452131717887,145.165935239723,0.6175824,236
472.045838801233,141.606256294443,0.6481075,250
473.452131717887,143.346543778802,0.6283273,250
473.452131717887,143.346543778802,0.6283273,250
472.045838801233,141.606256294443,0.6481075,251
462.06115909299,139.971440778832,0.6808303,266
468.530106509598,140.050544755394,0.6659341,266
468.530106509598,140.050544755394,0.6659341,266
462.06115909299,139.971440778832,0.6808303,267
452.263985106967,142.68734397412,0.6905983,282
