X,Y,Pressure,Time
349.088961455123,259.10202948088,0.2056166,0
349.088961455123,259.10202948088,0.3050061,15
349.088961455123,259.10202948088,0.3460318,15
349.088961455123,259.10202948088,0.3663004,30
349.088961455123,259.10202948088,0.3663004,30
349.088961455123,259.10202948088,0.4126984,30
349.088961455123,259.10202948088,0.446398,30
349.088961455123,259.10202948088,0.4126984,31
349.088961455123,259.10202948088,0.446398,31
349.088961455123,259.10202948088,0.4537241,46
349.088961455123,259.10202948088,0.4537241,46
354.620380260628,258.284621723075,0.4622711,46
354.620380260628,258.284621723075,0.4622711,47
361.792474135563,254.830414746544,0.4803419,61
361.792474135563,254.830414746544,0.4803419,61
370.277108066042,250.374224066897,0.5081807,61
370.277108066042,250.374224066897,0.5081807,62
379.699270607624,245.021521652882,0.5343102,77
379.699270607624,245.021521652882,0.5343102,77
389.496444593646,238.825043488876,0.5514042,77
389.496444593646,238.825043488876,0.5514042,78
399.012359996338,231.916629535813,0.5626374,94
408.903286843471,223.821655934324,0.57558,108
408.903286843471,223.821655934324,0.57558,108
418.606707968383,214.90927457503,0.5843712,108
427.372600482192,205.17948545793,0.5885226,108
418.606707968383,214.90927457503,0.5843712,109
427.372600482192,205.17948545793,0.5885226,109
435.154087954344,195.001440473647,0.5904762,124
435.154087954344,195.001440473647,0.5904762,124
441.951170384838,184.454243598743,0.5907204,124
441.951170384838,184.454243598743,0.5907204,125
447.482589190344,173.801574755089,0.5907204,140
447.482589190344,173.801574755089,0.5907204,140
452.029602954192,163.623529770806,0.5894994,140
452.029602954192,163.623529770806,0.5894994,141
455.404705954161,154.421100497452,0.5787546,155
455.404705954161,154.421100497452,0.5787546,155
457.514145329142,147.433582567827,0.5660562,155
458.639179662465,142.68734397412,0.5614164,155
457.514145329142,147.433582567827,0.5660562,156
458.639179662465,142.68734397412,0.5614164,156
455.685964537492,136.965489669485,0.6305251,171
457.607898190252,137.78289742729,0.5965812,171
458.732932523576,138.890353099155,0.5660562,171
458.732932523576,140.156016724143,0.5614164,171
458.732932523576,140.156016724143,0.5614164,171
455.685964537492,136.965489669485,0.6305251,186
457.607898190252,137.78289742729,0.5965812,186
458.732932523576,138.890353099155,0.5660562,186
453.248390148625,136.596337778863,0.6595849,202
447.295083468123,139.4177129429,0.6857143,218
450.529557176427,136.596337778863,0.6757021,218
444.24811548204,145.350511185034,0.6857143,233
441.623035370952,154.790252388073,0.6857143,234
439.701101718192,166.339432966094,0.6879121,249
438.716696676534,178.89059724723,0.6942613,250
438.529190954314,190.808929715873,0.7001221,265
438.529190954314,190.808929715873,0.7001221,265
438.529190954314,201.277022614215,0.7040293,265
438.529190954314,201.277022614215,0.7040293,266
438.904202398755,211.375963621937,0.7094017,280
440.310495315409,220.815704824976,0.7137973,281
441.951170384838,230.018134098331,0.7167277,281
443.544969023713,238.825043488876,0.7247863,296
443.544969023713,238.825043488876,0.7247863,296
444.763756218146,247.368272957549,0.7387058,296
444.763756218146,247.368272957549,0.7387058,297
445.466902676473,255.647822504349,0.75116,311
445.466902676473,263.742796105838,0.7601954,312
444.951261940367,271.653193762017,0.7653236,327
439.607348857082,287.02573320719,0.7763126,328
442.748069704276,279.484487441633,0.771917,328
435.38847010712,294.224195074313,0.7789988,343
423.528733176672,306.95993530076,0.7826618,358
429.99768059328,300.868929105503,0.7811966,358
407.590746787927,315.872316660054,0.7870574,374
415.981627857295,311.943485824152,0.7851038,374
415.981627857295,311.943485824152,0.7851038,374
407.590746787927,315.872316660054,0.7870574,375
391.230872524186,318.878267769402,0.7873016,390
399.106112857448,318.139963988159,0.7870574,390
399.106112857448,318.139963988159,0.7870574,390
391.230872524186,318.878267769402,0.7873016,391
385.136936552019,318.878267769402,0.7873016,405
381.011810663167,318.03449201941,0.7873016,406
376.980437635426,314.870332956938,0.8070818,421
378.48048341319,316.689724417859,0.7921856,421
378.48048341319,316.689724417859,0.7921856,421
376.980437635426,314.870332956938,0.8070818,422
376.042909024323,308.225598925749,0.826862,436
376.042909024323,312.418109683523,0.8202686,436
376.042909024323,312.418109683523,0.8202686,436
376.042909024323,308.225598925749,0.826862,437
378.667989135411,301.95001678518,0.8271062,452
378.667989135411,301.95001678518,0.8271062,452
385.840083010346,294.224195074313,0.8271062,452
385.840083010346,294.224195074313,0.8271062,453
395.355998413038,286.313797418134,0.823199,468
395.355998413038,286.313797418134,0.823199,468
406.090701010163,279.405383465072,0.8205128,468
416.497268593402,274.131785027619,0.8173382,468
406.090701010163,279.405383465072,0.8205128,469
416.497268593402,274.131785027619,0.8173382,469
425.075655384991,270.572106082339,0.8129426,483
425.075655384991,270.572106082339,0.8129426,483
432.950895718253,267.935306863613,0.7821734,483
439.513595995972,266.115915402692,0.7152625,483
432.950895718253,267.935306863613,0.7821734,499
439.513595995972,266.115915402692,0.7152625,499
