X,Y,Pressure,Time
354.526627399518,366.604333628346,0.04664225,0
354.526627399518,366.604333628346,0.1184371,16
360.198675496689,363.967534409619,0.1687424,16
365.636341441084,361.067055269021,0.225641,16
373.417828913236,356.689968565935,0.2796093,32
373.417828913236,356.689968565935,0.2796093,32
382.324350718711,351.785522019105,0.3291819,32
391.324625385296,346.775603503525,0.3628816,32
399.809259315775,342.240308847316,0.392674,32
382.324350718711,351.785522019105,0.3291819,47
391.324625385296,346.775603503525,0.3628816,47
399.809259315775,342.240308847316,0.392674,47
407.07510605182,338.232374034852,0.414652,64
414.247199926756,334.145335245827,0.4302808,64
421.23178807947,329.87372051149,0.443956,79
421.23178807947,329.87372051149,0.443956,79
428.403881954405,325.15384990997,0.4520147,79
428.403881954405,325.15384990997,0.4520147,80
435.997863704337,319.95935544908,0.4578755,94
435.997863704337,319.95935544908,0.4578755,94
443.544969023713,314.237501144444,0.4603175,94
451.045197912534,307.671871089816,0.4634921,94
443.544969023713,314.237501144444,0.4603175,95
451.045197912534,307.671871089816,0.4634921,95
458.40479750969,300.394305246132,0.4639805,110
458.40479750969,300.394305246132,0.4639805,110
465.389385662404,292.589379558702,0.4642247,110
471.764580217902,284.573509933775,0.4661783,110
477.530381176183,276.768584246345,0.4664225,110
465.389385662404,292.589379558702,0.4642247,125
471.764580217902,284.573509933775,0.4661783,125
477.530381176183,276.768584246345,0.4664225,125
482.171147801141,269.30644245735,0.4688645,141
482.171147801141,269.30644245735,0.4688645,141
485.593127231666,262.66170842616,0.4710623,141
487.843195898312,256.649806207465,0.4783883,141
485.593127231666,262.66170842616,0.4710623,157
487.843195898312,256.649806207465,0.4783883,157
489.015106662191,251.929935605945,0.4857143,172
489.015106662191,251.929935605945,0.4857143,172
489.530747398297,248.475728629414,0.5057387,172
489.530747398297,248.475728629414,0.5057387,173
488.73384807886,242.094674520096,0.5709402,188
489.530747398297,244.098641926328,0.546276,188
489.530747398297,246.10260933256,0.5308914,188
489.530747398297,246.10260933256,0.5308914,188
488.73384807886,242.094674520096,0.5709402,189
489.530747398297,244.098641926328,0.546276,189
487.233802301096,240.275283059175,0.6188034,204
479.733573412275,237.743955809198,0.6940171,219
482.686788537248,237.743955809198,0.6620269,219
485.07748649556,238.561363567003,0.6376069,219
475.983458967864,238.930515457625,0.7050061,235
461.545518356883,262.846284371471,0.7111111,250
466.186284981841,252.378191473128,0.7111111,250
471.342692342906,243.755858027894,0.7111111,250
456.389110995819,285.206341746269,0.7108669,266
458.217291787469,274.210889004181,0.7111111,266
458.217291787469,274.210889004181,0.7111111,266
456.389110995819,285.206341746269,0.7108669,267
455.170323801386,303.848512222663,0.7108669,282
455.685964537492,294.672450941496,0.7108669,282
455.685964537492,294.672450941496,0.7108669,282
455.170323801386,303.848512222663,0.7108669,283
454.654683065279,313.130045472579,0.7128205,297
453.764030884732,322.596154667806,0.7128205,298
452.357737968078,332.246839808344,0.7150183,313
450.248298593097,342.240308847316,0.7150183,314
443.451216162603,362.253614917447,0.7221001,329
447.295083468123,352.339249855037,0.7186813,329
447.295083468123,352.339249855037,0.7186813,329
443.451216162603,362.253614917447,0.7221001,330
438.810449537645,371.693356120487,0.7245421,344
426.903836176641,388.885287026582,0.7279609,345
433.232154301584,380.605737479782,0.7260073,345
406.559465315714,407.817505417035,0.7206349,360
413.356547746208,402.623010956145,0.7242979,360
420.200506607257,396.268324839015,0.7279609,360
420.200506607257,396.268324839015,0.7279609,360
406.559465315714,407.817505417035,0.7206349,375
413.356547746208,402.623010956145,0.7242979,375
394.5590990936,413.35478377636,0.6940171,391
399.996765037996,411.350816370129,0.7096459,391
399.996765037996,411.350816370129,0.7096459,391
394.5590990936,413.35478377636,0.6940171,392
385.980712302011,413.803039643544,0.6649573,407
387.668263801996,413.987615588855,0.6649573,407
