X,Y,Pressure,Time
231.241615039521,246.208081301309,0.2429792,0
231.241615039521,246.208081301309,0.4759463,15
231.241615039521,246.208081301309,0.4759463,15
231.241615039521,246.208081301309,0.3540904,31
231.241615039521,246.208081301309,0.4205128,31
231.241615039521,246.208081301309,0.4205128,31
231.241615039521,246.208081301309,0.3540904,32
238.741843928343,242.83297830134,0.3540904,47
238.741843928343,242.83297830134,0.3540904,47
247.413983581042,236.003668324839,0.3863248,47
258.148686178167,226.563927121799,0.4339438,47
247.413983581042,236.003668324839,0.3863248,48
258.148686178167,226.563927121799,0.4339438,48
270.149052400281,214.461018707846,0.4752137,62
282.38380077517,200.907870723594,0.4993895,79
294.009155552843,187.354722739341,0.5133089,79
306.009521774957,172.905063020722,0.5199023,79
317.634876552629,158.349931333354,0.5235654,93
317.634876552629,158.349931333354,0.5235654,93
328.463332010865,144.163951536607,0.5260074,93
328.463332010865,144.163951536607,0.5260074,94
338.073000274667,130.795379497665,0.5411478,109
338.073000274667,130.795379497665,0.5411478,109
345.526352732933,119.325302896207,0.5592186,109
345.526352732933,119.325302896207,0.5592186,110
350.589007232887,110.676601458785,0.570696,125
353.214087343974,105.13932309946,0.580464,126
353.917233802301,102.133371990112,0.5909646,140
353.63597521897,100.683132419813,0.608547,141
336.151066621906,105.587578966643,0.6847375,156
344.916959135716,100.498556474502,0.6739927,156
350.589007232887,100.050300607318,0.6454213,156
350.589007232887,100.050300607318,0.6454213,156
336.151066621906,105.587578966643,0.6847375,157
344.916959135716,100.498556474502,0.6739927,157
302.306283761101,152.443501083407,0.7382174,172
307.650196844386,139.523184911649,0.7264957,172
316.041077913755,126.049140903958,0.7096459,172
326.025757621998,114.315384380627,0.6935287,172
326.025757621998,114.315384380627,0.6935287,172
302.306283761101,152.443501083407,0.7382174,187
307.650196844386,139.523184911649,0.7264957,187
316.041077913755,126.049140903958,0.7096459,187
298.931180761132,164.810089419233,0.7496948,203
298.228034302805,176.253798028504,0.7619048,204
299.446821497238,186.458211004975,0.7714286,218
304.837611011078,195.080544450209,0.774359,219
313.415997802667,202.542686239204,0.7765568,234
324.525711844234,209.081948301645,0.776801,235
337.36985381634,215.014746543779,0.7811966,250
337.36985381634,215.014746543779,0.7811966,250
350.776512955107,221.184856715598,0.7848596,250
350.776512955107,221.184856715598,0.7848596,251
363.245643482772,227.829590746788,0.78779,265
374.120975371563,235.291732535783,0.7897436,266
382.511856440931,243.465810113834,0.7929182,281
382.511856440931,243.465810113834,0.7929182,281
387.996398815882,252.114511551256,0.7946276,281
390.012085329752,270.387530137028,0.7948718,281
390.293343913083,261.105996887112,0.7948718,281
387.996398815882,252.114511551256,0.7946276,297
390.012085329752,270.387530137028,0.7948718,297
390.293343913083,261.105996887112,0.7948718,297
359.495529038362,301.686336863308,0.8083028,312
369.573961607715,295.938114566485,0.8039072,312
378.667989135411,288.396868800928,0.8007326,312
385.746330149236,279.669063386944,0.795116,312
385.746330149236,279.669063386944,0.795116,312
359.495529038362,301.686336863308,0.8083028,328
369.573961607715,295.938114566485,0.8039072,328
378.667989135411,288.396868800928,0.8007326,328
349.276467177343,304.955967894528,0.8156288,343
330.572771385846,304.771391949217,0.8478633,344
