X,Y,Pressure,Time
384.949430829798,341.159221167638,0.1802198,0
384.949430829798,341.159221167638,0.2385836,1
378.199224829859,345.509939878536,0.2610501,15
384.949430829798,341.159221167638,0.2578755,15
384.949430829798,341.159221167638,0.2578755,15
378.199224829859,345.509939878536,0.2610501,16
374.542863246559,348.885042878506,0.3428572,31
375.058503982666,348.252211066012,0.3052503,31
376.277291177099,347.144755394147,0.2664225,31
376.277291177099,347.144755394147,0.2664225,31
374.542863246559,348.885042878506,0.3428572,32
375.058503982666,348.252211066012,0.3052503,32
374.542863246559,349.069618823817,0.3592186,47
374.542863246559,349.069618823817,0.3592186,47
374.542863246559,349.069618823817,0.3619048,47
376.136661885434,348.964146855068,0.362149,47
374.542863246559,349.069618823817,0.3619048,62
376.136661885434,348.964146855068,0.362149,62
378.667989135411,348.067635120701,0.3843712,78
378.667989135411,348.067635120701,0.3843712,78
383.027497177038,346.142771691031,0.4192918,78
383.027497177038,346.142771691031,0.4192918,79
389.590197454756,342.978612628559,0.4532357,94
389.590197454756,342.978612628559,0.4532357,94
398.402966399121,338.047798089541,0.4786325,94
408.293893246254,331.877687917722,0.5020757,94
398.402966399121,338.047798089541,0.4786325,95
408.293893246254,331.877687917722,0.5020757,95
418.700460829493,324.96927396466,0.5245422,110
429.013275551622,317.401660206915,0.5367522,110
439.091708120975,309.675838496048,0.548718,125
439.091708120975,309.675838496048,0.548718,125
449.63890499588,301.317184972686,0.5589744,125
460.32673116245,292.589379558702,0.5648352,125
449.63890499588,301.317184972686,0.5589744,140
460.32673116245,292.589379558702,0.5648352,140
471.061433759575,283.492422254097,0.5672772,156
471.061433759575,283.492422254097,0.5672772,156
481.139866328929,274.131785027619,0.5672772,156
490.56202887051,264.560203863643,0.5672772,156
481.139866328929,274.131785027619,0.5672772,157
490.56202887051,264.560203863643,0.5672772,157
499.234168523209,255.305038605914,0.5653236,172
499.234168523209,255.305038605914,0.5653236,172
507.109408856471,246.550865199744,0.5650794,172
507.109408856471,246.550865199744,0.5650794,173
514.187749870296,238.455891598254,0.5650794,187
514.187749870296,238.455891598254,0.5650794,187
520.375438703574,231.283797723319,0.5653236,187
520.375438703574,231.283797723319,0.5653236,188
525.203711050752,224.929111606189,0.5653236,203
525.203711050752,224.929111606189,0.5653236,203
528.625690481277,219.81372112186,0.565812,203
528.625690481277,219.81372112186,0.565812,204
530.875759147923,215.911258278146,0.565812,219
530.875759147923,215.911258278146,0.565812,219
532.000793481246,213.089883114109,0.5660562,219
532.000793481246,213.089883114109,0.5660562,220
532.610187078463,210.716763817255,0.5680098,234
532.610187078463,210.716763817255,0.5680098,234
532.891445661794,208.079964598529,0.5680098,234
532.891445661794,208.079964598529,0.5680098,235
532.891445661794,205.284957426679,0.5709402,250
532.891445661794,202.358110293893,0.5738706,251
530.547624134037,197.822815637684,0.5819292,265
532.094546342357,199.905887020478,0.5782662,265
532.094546342357,199.905887020478,0.5782662,265
530.547624134037,197.822815637684,0.5819292,266
525.203711050752,194.184032715842,0.5948718,281
527.125644703513,194.895968504898,0.5880342,281
528.953825495163,196.082528153325,0.5843712,281
528.953825495163,196.082528153325,0.5843712,281
