X,Y,Pressure,Time
316.556718649861,297.678402050844,0.2527473,0
316.556718649861,297.678402050844,0.3045177,13
316.556718649861,297.678402050844,0.3045177,13
316.556718649861,297.678402050844,0.2666667,29
316.556718649861,297.678402050844,0.2666667,29
316.556718649861,297.678402050844,0.2666667,29
316.556718649861,297.678402050844,0.2666667,30
316.556718649861,297.678402050844,0.3345543,45
316.556718649861,297.678402050844,0.3345543,45
316.556718649861,297.678402050844,0.3799756,45
316.556718649861,297.678402050844,0.3799756,46
323.494430372021,296.412738425855,0.4192918,60
323.494430372021,296.412738425855,0.4192918,60
329.353984191412,294.408771019623,0.4551893,60
329.353984191412,294.408771019623,0.4551893,61
338.166753135777,290.664516129032,0.5030525,76
338.166753135777,290.664516129032,0.5030525,76
348.573320719016,285.68096560564,0.559707,76
348.573320719016,285.68096560564,0.559707,77
360.104922635578,279.484487441633,0.6075702,92
371.824030274361,272.576073488571,0.6481075,107
383.355632190924,265.562187566759,0.6769231,107
395.262245551927,258.100045777764,0.7018315,107
407.262611774041,250.374224066897,0.7125763,123
407.262611774041,250.374224066897,0.7125763,123
419.40360728782,242.384722434156,0.7189255,123
419.40360728782,242.384722434156,0.7189255,124
431.122714926603,234.105172887356,0.7213675,138
431.122714926603,234.105172887356,0.7213675,138
442.232428968169,225.641047395245,0.7235653,138
452.545243690298,216.992345957823,0.7255189,138
442.232428968169,225.641047395245,0.7235653,139
452.545243690298,216.992345957823,0.7255189,139
461.873653370769,207.816284676656,0.7255189,154
461.873653370769,207.816284676656,0.7255189,154
470.217658009583,198.350175481429,0.7255189,154
477.530381176183,188.541282387768,0.7257631,154
483.296182134465,178.89059724723,0.7257631,154
470.217658009583,198.350175481429,0.7255189,170
477.530381176183,188.541282387768,0.7257631,170
483.296182134465,178.89059724723,0.7257631,170
487.327555162206,169.978215887936,0.7277167,185
487.327555162206,169.978215887936,0.7277167,185
489.343241676077,162.436970122379,0.7294261,185
489.858882412183,152.970860927152,0.7357754,185
489.858882412183,156.794219794305,0.7316239,185
489.343241676077,162.436970122379,0.7294261,201
489.858882412183,152.970860927152,0.7357754,201
489.858882412183,156.794219794305,0.7316239,201
469.936399426252,145.614191106906,0.7846154,217
479.124179815058,146.167918942839,0.7736264,217
485.17123935667,148.145518356883,0.7589744,217
488.546342356639,150.439533677175,0.7433456,217
488.546342356639,150.439533677175,0.7433456,217
469.936399426252,145.614191106906,0.7846154,232
479.124179815058,146.167918942839,0.7736264,232
485.17123935667,148.145518356883,0.7589744,232
458.40479750969,146.326126895962,0.7970696,248
435.38847010712,157.796203497421,0.8029304,249
446.404431287576,150.78231757561,0.8004884,249
417.200415051729,186.089059114353,0.8034188,263
420.716147343364,175.884646137883,0.8034188,263
426.903836176641,166.260328989532,0.8031746,263
426.903836176641,166.260328989532,0.8031746,263
417.200415051729,186.089059114353,0.8034188,279
420.716147343364,175.884646137883,0.8034188,279
415.65349284341,196.188000122074,0.8034188,295
415.65349284341,196.188000122074,0.8034188,295
415.65349284341,205.917789239174,0.8034188,295
415.65349284341,205.917789239174,0.8034188,296
417.66917935728,215.014746543779,0.803663,310
421.934934537797,223.637079989013,0.804884,311
428.403881954405,232.285781426435,0.8051282,311
436.279122287667,241.277266762291,0.8053724,326
436.279122287667,241.277266762291,0.8053724,326
444.857509079257,250.743375957518,0.8070818,326
453.060884426405,260.657741019929,0.8105006,326
444.857509079257,250.743375957518,0.8070818,342
453.060884426405,260.657741019929,0.8105006,342
459.717337565233,270.493002105777,0.8105006,357
459.717337565233,270.493002105777,0.8105006,357
