X,Y,Pressure,Time
347.073274941252,282.859590441603,0.2029304,0
347.073274941252,282.859590441603,0.2886447,1
347.073274941252,282.859590441603,0.3201465,1
347.073274941252,282.859590441603,0.349939,16
347.073274941252,282.859590441603,0.349939,16
347.073274941252,282.859590441603,0.3626374,16
347.073274941252,282.859590441603,0.365812,16
347.073274941252,282.859590441603,0.3626374,17
347.073274941252,282.859590441603,0.365812,17
347.073274941252,282.859590441603,0.3733822,31
347.073274941252,282.859590441603,0.3733822,31
357.151707510605,280.67104709006,0.3936508,31
364.417554246651,277.744199957274,0.4224664,31
357.151707510605,280.67104709006,0.3936508,47
364.417554246651,277.744199957274,0.4224664,47
373.042817468795,273.657161168249,0.4495727,63
382.418103579821,268.198986785485,0.4749695,64
392.121524704733,261.738828699606,0.4984127,78
401.543687246315,254.751310769982,0.5199023,80
411.012726218451,247.210065004425,0.5355312,80
420.294259468368,239.299667348247,0.5467644,94
429.107028412732,231.020117801447,0.5531136,110
437.591662343211,222.450520340587,0.5589744,110
445.466902676473,213.643610950041,0.5614164,110
452.732749412519,204.546653645436,0.5650794,125
452.732749412519,204.546653645436,0.5650794,125
459.014191106906,195.449696340831,0.5689866,125
464.170598467971,186.906466872158,0.569475,125
459.014191106906,195.449696340831,0.5689866,126
464.170598467971,186.906466872158,0.569475,126
467.920712912381,179.365221106601,0.5716728,141
470.217658009583,173.907046723838,0.571917,156
471.248939481796,170.162791833247,0.5738706,156
471.342692342906,167.789672536393,0.5787546,156
471.342692342906,165.970281075472,0.5860806,172
466.092532120731,161.171306497391,0.6776557,188
468.623859370708,162.436970122379,0.6554335,188
470.452040162358,164.071785637989,0.6041514,188
462.764305551317,161.065834528642,0.6954823,203
444.857509079257,177.888613544115,0.7128205,219
452.170232245857,168.158824427015,0.7128205,219
458.217291787469,162.62154606769,0.7111111,219
437.685415204321,189.622370067446,0.7106227,235
429.013275551622,212.457051301614,0.7086691,250
429.013275551622,220.631128879666,0.7086691,250
432.153996398816,201.725278481399,0.7106227,250
430.325815607166,228.014166692099,0.7069597,266
434.169682912687,234.658900723289,0.7045177,281
439.091708120975,240.934482863857,0.7025641,281
444.15436262093,246.920017090365,0.7025641,281
448.795129245888,252.668239387188,0.7023199,297
448.795129245888,252.668239387188,0.7023199,297
452.732749412519,258.759245582446,0.7020757,297
452.732749412519,258.759245582446,0.7020757,298
455.685964537492,265.377611621448,0.7018315,313
455.685964537492,265.377611621448,0.7018315,313
457.279763176366,272.760649433882,0.7018315,313
457.279763176366,272.760649433882,0.7018315,314
456.717246009705,289.847108371227,0.7062271,328
457.420392468032,280.934727011933,0.7025641,328
457.420392468032,280.934727011933,0.7025641,328
456.717246009705,289.847108371227,0.7062271,329
447.99822992645,309.412158574175,0.7130647,344
453.342143009735,299.392321543016,0.7098901,344
453.342143009735,299.392321543016,0.7098901,344
447.99822992645,309.412158574175,0.7130647,345
431.91961424604,329.952824488052,0.7186813,360
440.732383190405,319.774779503769,0.7157509,360
440.732383190405,319.774779503769,0.7157509,360
431.91961424604,329.952824488052,0.7186813,361
400.793664357433,354.791473128452,0.7191697,375
411.106479079562,348.067635120701,0.7191697,375
421.841181676687,339.60350962859,0.7189255,375
421.841181676687,339.60350962859,0.7189255,375
400.793664357433,354.791473128452,0.7191697,376
411.106479079562,348.067635120701,0.7191697,376
380.589922788171,362.253614917447,0.7240537,391
384.855677968688,361.805359050264,0.7194139,391
391.699636829737,359.326767784661,0.7191697,391
391.699636829737,359.326767784661,0.7191697,391
380.589922788171,362.253614917447,0.7240537,406
384.855677968688,361.805359050264,0.7194139,406
377.167943357646,358.614831995605,0.7628816,422
378.199224829859,361.963567003388,0.7372406,422
378.199224829859,361.963567003388,0.7372406,422
377.167943357646,358.614831995605,0.7628816,423
377.167943357646,351.970097964415,0.776801,438
377.167943357646,351.970097964415,0.776801,438
380.496169927061,342.161204870754,0.7775336,438
386.871364482559,330.770232245857,0.7775336,438
380.496169927061,342.161204870754,0.7775336,439
386.871364482559,330.770232245857,0.7775336,439
395.684133426923,319.590203558458,0.7738706,453
395.684133426923,319.590203558458,0.7738706,453
405.481307412946,310.04499038667,0.771917,453
414.434705648976,302.398272652364,0.769475,453
422.825586718345,295.489858699301,0.7601954,453
405.481307412946,310.04499038667,0.771917,469
414.434705648976,302.398272652364,0.769475,469
422.825586718345,295.489858699301,0.7601954,469
430.419568468276,289.477956480605,0.7172161,485
430.419568468276,289.477956480605,0.7172161,485
436.279122287667,284.494405957213,0.6349207,485
440.216742454299,281.224774925993,0.4351648,485
442.326181829279,278.930759605701,0.1196581,485
436.279122287667,284.494405957213,0.6349207,500
440.216742454299,281.224774925993,0.4351648,500
442.326181829279,278.930759605701,0.1196581,500
442,279,0.5,501
442.326181829279,278.930759605701,0,501
494.171514023255,178.073189489425,0.1689866,861
494.171514023255,178.073189489425,0.3477412,862
494.171514023255,178.073189489425,0.4126984,875
