X,Y,Pressure,Time
378.48048341319,311.758909878842,0.3638584,0
378.48048341319,311.758909878842,0.4139194,1
378.48048341319,311.758909878842,0.4139194,14
378.48048341319,311.758909878842,0.4139194,14
384.855677968688,311.758909878842,0.4004884,14
391.605883968627,309.965886410108,0.4004884,14
402.246833704642,305.957951597644,0.4263736,14
384.855677968688,311.758909878842,0.4004884,30
391.605883968627,309.965886410108,0.4004884,30
402.246833704642,305.957951597644,0.4263736,30
415.887874996185,299.946049378948,0.4456654,46
431.73210852382,291.771971800897,0.4617827,62
449.217017120884,281.857606738487,0.4788767,62
467.405072176275,270.572106082339,0.4986569,62
487.233802301096,258.020941801202,0.5338218,77
487.233802301096,258.020941801202,0.5338218,77
508.234443189795,244.283217871639,0.5770452,77
530.172612689596,230.281814020203,0.6095238,77
551.876400036622,216.54409009064,0.6378511,77
508.234443189795,244.283217871639,0.5770452,92
530.172612689596,230.281814020203,0.6095238,92
551.876400036622,216.54409009064,0.6378511,92
573.111423078097,203.360093997009,0.6627595,108
593.033906064028,191.257185583056,0.6825397,109
611.128208258309,180.446308786279,0.6952381,124
611.128208258309,180.446308786279,0.6952381,124
627.67558824427,170.795623645741,0.7069597,124
627.67558824427,170.795623645741,0.7069597,125
642.207281716361,162.436970122379,0.7130647,139
642.207281716361,162.436970122379,0.7130647,139
654.957670827357,155.343980224006,0.7133089,139
654.957670827357,155.343980224006,0.7133089,140
665.692373424482,149.516653950621,0.7135531,155
665.692373424482,149.516653950621,0.7135531,155
673.473860896634,145.429615161595,0.7135531,155
673.473860896634,145.429615161595,0.7135531,156
678.630268257698,142.792815942869,0.7137973,171
678.630268257698,142.792815942869,0.7137973,171
681.442854091006,141.527152317881,0.7137973,171
681.442854091006,141.527152317881,0.7137973,172
682.567888424329,141.05252845851,0.7135531,186
682.567888424329,141.05252845851,0.7135531,186
682.94289986877,141.05252845851,0.7106227,186
682.94289986877,141.05252845851,0.7106227,187
680.411572618793,144.058479567858,0.7208791,202
682.94289986877,141.34257637257,0.7106227,202
682.94289986877,141.34257637257,0.7106227,202
680.411572618793,144.058479567858,0.7208791,203
645.58238471633,173.089638966033,0.7577534,217
661.614123966186,160.248426770837,0.7496948,217
673.755119479965,150.070381786554,0.737729,217
673.755119479965,150.070381786554,0.737729,217
645.58238471633,173.089638966033,0.7577534,218
661.614123966186,160.248426770837,0.7496948,218
563.689260536515,232.364885402997,0.7875458,233
585.252418591876,217.176921903134,0.7782662,233
605.831171605579,202.542686239204,0.7692308,233
626.456801049837,187.618402661214,0.7643468,233
626.456801049837,187.618402661214,0.7643468,233
563.689260536515,232.364885402997,0.7875458,249
585.252418591876,217.176921903134,0.7782662,249
605.831171605579,202.542686239204,0.7692308,249
498.249763481552,279.220807519761,0.813431,264
519.672292245247,263.927372051149,0.8043956,264
541.563585314493,248.212048707541,0.7958486,264
541.563585314493,248.212048707541,0.7958486,264
498.249763481552,279.220807519761,0.813431,280
519.672292245247,263.927372051149,0.8043956,280
477.905392620624,293.775939207129,0.8188034,296
459.342326120792,307.039039277322,0.823199,297
415.184728537858,338.786101870785,0.8361416,311
427.700735496078,329.87372051149,0.8332112,311
442.232428968169,319.141947691275,0.8275946,311
442.232428968169,319.141947691275,0.8275946,311
415.184728537858,338.786101870785,0.8361416,312
427.700735496078,329.87372051149,0.8332112,312
394.934110538041,352.787505722221,0.8363858,327
398.777977843562,350.335282448805,0.8363858,327
405.24692526017,345.773619800409,0.8363858,327
405.24692526017,345.773619800409,0.8363858,327
394.934110538041,352.787505722221,0.8363858,328
398.777977843562,350.335282448805,0.8363858,328
393.434064760277,353.710385448775,0.837851,342
393.434064760277,353.710385448775,0.837851,342
393.434064760277,353.710385448775,0.837851,342
393.949705496384,353.710385448775,0.837851,342
397.277932065798,352.049201940977,0.826862,342
393.434064760277,353.710385448775,0.837851,358
393.949705496384,353.710385448775,0.837851,358
397.277932065798,352.049201940977,0.826862,358
404.637531662954,347.88305917539,0.81221,374
417.997314371166,339.788085573901,0.809768,389
435.669728690451,328.871736808374,0.809768,389
457.514145329142,315.054908902249,0.8112332,389
482.077394940031,299.313217566454,0.815873,405
482.077394940031,299.313217566454,0.815873,405
507.812555314798,282.859590441603,0.8297924,405
536.125919370098,265.113931699576,0.8400488,405
507.812555314798,282.859590441603,0.8297924,421
536.125919370098,265.113931699576,0.8400488,421
565.939329203162,246.550865199744,0.8503053,436
596.877773369549,228.093270668661,0.8605617,437
627.58183538316,209.820252082888,0.8673993,452
627.58183538316,209.820252082888,0.8673993,452
657.395245216224,192.443745231483,0.8737485,452
657.395245216224,192.443745231483,0.8737485,453
685.896114993744,176.253798028504,0.8752137,467
685.896114993744,176.253798028504,0.8752137,467
712.146916104618,161.434986419263,0.8776557,467
736.007019257179,148.435566270943,0.8820513,467
712.146916104618,161.434986419263,0.8776557,468
736.007019257179,148.435566270943,0.8820513,468
757.335795159764,136.965489669485,0.8820513,483
757.335795159764,136.965489669485,0.8820513,483
775.711355937376,127.235700552385,0.8791209,483
