X,Y,Pressure,Time
405.575060274056,294.118723105564,0.3997558,0
405.575060274056,294.118723105564,0.4800977,1
405.575060274056,294.118723105564,0.4593407,15
405.575060274056,294.118723105564,0.4800977,15
405.575060274056,294.118723105564,0.4800977,15
405.575060274056,294.118723105564,0.4593407,16
405.575060274056,294.118723105564,0.4361416,31
405.575060274056,294.118723105564,0.4361416,31
412.840907010102,290.295364238411,0.4361416,31
422.450575273904,285.944645527512,0.4556777,31
412.840907010102,290.295364238411,0.4361416,32
422.450575273904,285.944645527512,0.4556777,32
435.060335093234,280.301895199438,0.4822955,46
435.060335093234,280.301895199438,0.4822955,46
450.342051454207,273.393481246376,0.5125763,46
450.342051454207,273.393481246376,0.5125763,47
467.217566454054,265.667659535508,0.5616606,62
484.468092898343,257.46721396527,0.6119658,62
503.17178868984,248.370256660665,0.6483517,78
503.17178868984,248.370256660665,0.6483517,78
522.766136661885,238.825043488876,0.6737485,78
542.782372508927,229.200726340526,0.6920635,78
563.126743369854,219.62914517655,0.7064713,78
522.766136661885,238.825043488876,0.6737485,93
542.782372508927,229.200726340526,0.6920635,93
563.126743369854,219.62914517655,0.7064713,93
583.236732078005,210.373979918821,0.7164835,109
603.018585772271,201.540702536088,0.7247863,110
622.097293008209,193.076577043977,0.736508,110
640.09784234138,185.35075533311,0.7477412,125
640.09784234138,185.35075533311,0.7477412,125
656.598345896786,178.363237403485,0.7570208,125
671.130039368877,172.430439161351,0.762149,125
683.271034882656,167.63146458327,0.7643468,125
656.598345896786,178.363237403485,0.7570208,140
671.130039368877,172.430439161351,0.762149,140
683.271034882656,167.63146458327,0.7643468,140
693.068208868679,163.992681661428,0.7660562,156
693.068208868679,163.992681661428,0.7660562,156
699.724662007508,161.698666341136,0.7665446,156
703.756035035249,160.433002716147,0.7665446,156
705.77172154912,159.984746848964,0.7643468,156
699.724662007508,161.698666341136,0.7665446,171
703.756035035249,160.433002716147,0.7665446,171
705.77172154912,159.984746848964,0.7643468,171
706.521744438002,159.879274880215,0.7643468,187
706.521744438002,159.879274880215,0.7643468,187
706.615497299112,159.879274880215,0.7619048,187
706.615497299112,159.879274880215,0.7619048,188
705.396710104679,161.171306497391,0.770696,203
706.615497299112,159.984746848964,0.7619048,203
706.615497299112,159.984746848964,0.7619048,203
705.396710104679,161.171306497391,0.770696,204
693.958861049226,169.450856044191,0.7904762,218
701.552842799158,164.071785637989,0.7848596,218
701.552842799158,164.071785637989,0.7848596,218
693.958861049226,169.450856044191,0.7904762,219
666.77053132725,187.908450575274,0.792674,234
681.864741966002,177.809509567553,0.792674,234
681.864741966002,177.809509567553,0.792674,234
666.77053132725,187.908450575274,0.792674,235
632.035096285897,210.004828028199,0.7855922,250
649.801263466292,198.903903317362,0.7897436,250
649.801263466292,198.903903317362,0.7897436,250
632.035096285897,210.004828028199,0.7855922,251
596.737144077883,232.654933317057,0.7831502,265
614.831446272164,221.000280770287,0.7831502,265
614.831446272164,221.000280770287,0.7831502,265
596.737144077883,232.654933317057,0.7831502,266
559.98602252266,256.939854121525,0.7868132,281
578.267830439161,244.731473738823,0.7846154,281
578.267830439161,244.731473738823,0.7846154,281
559.98602252266,256.939854121525,0.7868132,282
525.906857509079,280.407367168188,0.7860806,296
542.407361064486,268.937290566729,0.7868132,296
542.407361064486,268.937290566729,0.7868132,296
525.906857509079,280.407367168188,0.7860806,297
510.859523300882,291.297347941526,0.7860806,312
497.218482009339,301.501760917997,0.78779,313
485.07748649556,310.677822199164,0.7892552,328
467.311319315165,324.310074159978,0.7892552,329
474.905301065096,318.588219855342,0.7892552,329
459.014191106906,331.5085360271,0.7887668,343
459.107943968017,330.954808191168,0.7887668,343
460.13922544023,330.058296456801,0.7885226,343
462.576799829096,328.054329050569,0.7885226,343
462.576799829096,328.054329050569,0.7885226,343
459.014191106906,331.5085360271,0.7887668,359
459.107943968017,330.954808191168,0.7887668,359
460.13922544023,330.058296456801,0.7885226,359
459.201696829127,331.5085360271,0.785348,375
459.201696829127,331.5085360271,0.785348,375
462.764305551317,331.32396008179,0.77558,375
470.639545884579,328.23890499588,0.7726496,375
483.764946440016,321.857850886563,0.7726496,375
462.764305551317,331.32396008179,0.77558,390
470.639545884579,328.23890499588,0.7726496,390
483.764946440016,321.857850886563,0.7726496,390
500.734214300974,312.760893581957,0.7765568,406
520.656697286905,301.501760917997,0.7797314,407
542.407361064486,288.581444746239,0.785348,421
564.908047730949,275.291976683859,0.7934066,422
589.377544480728,261.105996887112,0.802442,437
589.377544480728,261.105996887112,0.802442,437
615.25333414716,246.208081301309,0.810989,437
615.25333414716,246.208081301309,0.810989,438
641.83227027192,231.020117801447,0.8229548,453
641.83227027192,231.020117801447,0.8229548,453
668.50495925779,216.280410168767,0.8332112,453
668.50495925779,216.280410168767,0.8332112,454
694.380748924223,202.279006317331,0.8383394,468
694.380748924223,202.279006317331,0.8383394,468
718.943998535112,189.543266090884,0.8400488,468
718.943998535112,189.543266090884,0.8400488,469
741.350932340465,178.442341380047,0.8400488,484
761.273415326395,168.897128208258,0.8400488,485
778.242683187353,161.250410473952,0.8400488,500
778.242683187353,161.250410473952,0.8400488,500
791.696218756676,155.423084200568,0.8400488,500
791.696218756676,155.423084200568,0.8400488,501
800.790246284372,151.705197302164,0.8385836,515
800.790246284372,151.705197302164,0.8385836,515
806.134159367656,149.516653950621,0.831746,515
806.134159367656,149.516653950621,0.831746,516
808.243598742637,148.699246192816,0.823199,531
808.243598742637,148.699246192816,0.823199,531
808.337351603748,148.699246192816,0.8124542,531
808.337351603748,148.699246192816,0.8124542,532
789.258644367809,159.246443067721,0.8002442,546
801.305887020478,152.338029114658,0.8002442,546
807.25919370098,149.068398083438,0.8031746,546
807.25919370098,149.068398083438,0.8031746,546
789.258644367809,159.246443067721,0.8002442,547
801.305887020478,152.338029114658,0.8002442,547
728.741172521134,194.078560747093,0.8002442,562
751.663747062593,180.894564653462,0.8002442,562
772.383129367962,168.791656239509,0.8002442,562
772.383129367962,168.791656239509,0.8002442,562
728.741172521134,194.078560747093,0.8002442,578
751.663747062593,180.894564653462,0.8002442,578
680.739707632679,221.738584551531,0.795116,593
705.490462965789,207.368028809473,0.797558,593
705.490462965789,207.368028809473,0.797558,593
680.739707632679,221.738584551531,0.795116,594
602.221686452834,267.67162694174,0.8031746,609
628.097476119266,252.299087496567,0.7990232,609
654.535782952361,236.741972106082,0.795116,609
654.535782952361,236.741972106082,0.795116,609
602.221686452834,267.67162694174,0.8031746,610
628.097476119266,252.299087496567,0.7990232,610
523.703665272988,315.951420636616,0.8234432,625
537.438459425642,307.039039277322,0.8166056,625
555.532761619922,295.674434644612,0.8126984,625
577.330301828059,282.30586260567,0.8078144,625
577.330301828059,282.30586260567,0.8078144,625
523.703665272988,315.951420636616,0.8234432,640
537.438459425642,307.039039277322,0.8166056,640
555.532761619922,295.674434644612,0.8126984,640
515.219031342509,321.857850886563,0.8351648,656
509.453230384228,326.60408948027,0.8432235,671
510.343882564776,326.60408948027,0.8432235,671
510.765770439772,325.232953886532,0.8410257,671
516.812829981384,325.786681722465,0.8376068,687
516.812829981384,325.786681722465,0.8376068,687
530.453871272927,321.409595019379,0.8295482,687
549.766960661641,314.501181066317,0.828083,687
530.453871272927,321.409595019379,0.8295482,688
549.766960661641,314.501181066317,0.828083,688
574.33021027253,304.771391949217,0.8278388,703
574.33021027253,304.771391949217,0.8278388,703
601.987304300058,293.116739402448,0.8278388,703
629.691274758141,280.934727011933,0.8278388,703
659.317178868984,267.856202887051,0.8261294,703
601.987304300058,293.116739402448,0.8278388,718
629.691274758141,280.934727011933,0.8278388,718
659.317178868984,267.856202887051,0.8261294,718
689.739982299265,254.303054902799,0.8105006,734
689.739982299265,254.303054902799,0.8105006,734
720.162785729545,240.117075106052,0.773138,734
750.163701284829,226.089303262429,0.7023199,734
778.75832392346,212.272475356304,0.5643468,734
