X,Y,Pressure,Time
280.977507858516,284.019782097842,0.2630037,0
280.977507858516,284.019782097842,0.4178266,1
280.977507858516,284.019782097842,0.4178266,1
280.977507858516,284.019782097842,0.4131868,16
280.977507858516,284.019782097842,0.4034188,17
289.555894650105,275.397448652608,0.4034188,17
301.978148747215,267.197003082369,0.4192918,32
301.978148747215,267.197003082369,0.4192918,32
318.150517288736,256.834382152776,0.4351648,32
318.150517288736,256.834382152776,0.4351648,47
337.55735953856,245.100625629444,0.4581197,49
358.886135441145,232.549461348308,0.4927961,49
380.589922788171,220.182873012482,0.52674,63
380.589922788171,220.182873012482,0.52674,63
404.262520218513,206.998876918851,0.5567766,63
429.107028412732,193.551200903348,0.5753358,63
454.654683065279,180.446308786279,0.5851038,63
404.262520218513,206.998876918851,0.5567766,79
429.107028412732,193.551200903348,0.5753358,79
454.654683065279,180.446308786279,0.5851038,79
480.155461287271,167.710568559832,0.601221,94
480.155461287271,167.710568559832,0.601221,94
505.187475203711,155.792236091189,0.618315,94
529.65697195349,144.875887325663,0.6329671,94
552.392040772729,134.882418286691,0.6383395,94
505.187475203711,155.792236091189,0.618315,110
529.65697195349,144.875887325663,0.6329671,110
552.392040772729,134.882418286691,0.6383395,110
573.205175939207,126.233716849269,0.6412699,125
573.205175939207,126.233716849269,0.6412699,125
591.580736716819,119.061622974334,0.6412699,125
591.580736716819,119.061622974334,0.6412699,126
606.768700216681,113.41887264626,0.6410257,141
606.768700216681,113.41887264626,0.6410257,141
618.675313577685,109.674617755669,0.6363859,141
618.675313577685,109.674617755669,0.6363859,142
626.784936063723,107.776122318186,0.6285715,157
626.784936063723,107.776122318186,0.6285715,157
631.33194982757,107.037818536943,0.6178266,157
631.33194982757,107.037818536943,0.6178266,158
633.253883480331,107.037818536943,0.606105,172
633.253883480331,107.037818536943,0.606105,172
633.253883480331,108.224378185369,0.5978022,172
633.253883480331,108.224378185369,0.5978022,173
589.565050202948,146.879854731895,0.6043956,188
608.596881008332,131.876467177343,0.5985348,188
622.847315897092,119.694454786828,0.5894994,188
630.628803369243,111.968633075961,0.5894994,188
630.628803369243,111.968633075961,0.5894994,188
589.565050202948,146.879854731895,0.6043956,204
608.596881008332,131.876467177343,0.5985348,204
622.847315897092,119.694454786828,0.5894994,204
543.298013245033,179.892580950346,0.6095238,219
567.158116397595,163.254377880184,0.6080586,219
567.158116397595,163.254377880184,0.6080586,219
543.298013245033,179.892580950346,0.6095238,220
494.874660481582,212.641627246925,0.6166056,235
519.766045106357,196.003424176763,0.613431,235
519.766045106357,196.003424176763,0.613431,235
494.874660481582,212.641627246925,0.6166056,236
445.185644093143,245.838929410688,0.6239316,250
469.748893704032,229.464406262398,0.6222222,250
469.748893704032,229.464406262398,0.6222222,250
445.185644093143,245.838929410688,0.6239316,251
401.121799371319,275.107400738548,0.6329671,266
421.841181676687,261.211468855861,0.6278389,266
421.841181676687,261.211468855861,0.6278389,266
401.121799371319,275.107400738548,0.6329671,267
369.480208746605,296.940098269601,0.6537241,282
383.543137913144,287.210309152501,0.6427351,282
383.543137913144,287.210309152501,0.6427351,282
369.480208746605,296.940098269601,0.6537241,283
353.54222235786,309.122110660115,0.7010989,297
355.229773857845,307.487295144505,0.6813187,297
360.386181218909,303.58483230079,0.6669109,297
360.386181218909,303.58483230079,0.6669109,297
353.54222235786,309.122110660115,0.7010989,298
355.229773857845,307.487295144505,0.6813187,298
353.729728080081,309.227582628864,0.7196581,313
353.729728080081,309.227582628864,0.7196581,313
358.182988982818,308.779326761681,0.7196581,313
369.292703024384,304.586816003906,0.7101343,313
358.182988982818,308.779326761681,0.7196581,329
369.292703024384,304.586816003906,0.7101343,329
389.215186010315,295.59533066805,0.7101343,344
389.215186010315,295.59533066805,0.7101343,344
415.65349284341,282.675014496292,0.7101343,344
415.65349284341,282.675014496292,0.7101343,345
447.388836329234,266.669643238624,0.7103785,360
447.388836329234,266.669643238624,0.7103785,360
481.655507065035,249.029456465346,0.7179487,360
516.297189245277,231.652949613941,0.7343102,360
481.655507065035,249.029456465346,0.7179487,361
516.297189245277,231.652949613941,0.7343102,361
552.907681508835,213.907290871914,0.7482296,375
552.907681508835,213.907290871914,0.7482296,375
590.502578814051,196.451680043947,0.7680098,375
627.863093966491,180.182628864406,0.7826618,375
590.502578814051,196.451680043947,0.7680098,376
627.863093966491,180.182628864406,0.7826618,376
663.864192632832,165.337449262978,0.7990232,391
663.864192632832,165.337449262978,0.7990232,391
697.380840479751,152.443501083407,0.8112332,391
727.522385326701,141.711728263192,0.8214896,391
697.380840479751,152.443501083407,0.8112332,407
727.522385326701,141.711728263192,0.8214896,407
753.070039979247,133.326706747642,0.8217338,422
753.070039979247,133.326706747642,0.8217338,422
772.992522965178,127.604852443007,0.8217338,422
772.992522965178,127.604852443007,0.8217338,423
786.117923520615,124.335221411786,0.8217338,438
793.19626453444,123.04318979461,0.8168498,439
795.446333201086,123.04318979461,0.8031746,439
729.631824701682,166.260328989532,0.7777778,454
760.382763145848,147.512686544389,0.7738706,454
782.274056215094,133.247602771081,0.7738706,454
793.00875881222,125.600885036775,0.7887668,454
793.00875881222,125.600885036775,0.7887668,454
729.631824701682,166.260328989532,0.7777778,469
760.382763145848,147.512686544389,0.7738706,469
782.274056215094,133.247602771081,0.7738706,469
691.427533799249,187.987554551836,0.7777778,485
650.59816278573,210.083932004761,0.7765568,486
576.345896786401,249.556816309091,0.774359,500
612.300119022187,230.097238074892,0.774359,500
