X,Y,Pressure,Time
425.450666829432,251.745359660634,0.3318681,0
425.450666829432,251.745359660634,0.3338217,1
425.450666829432,251.745359660634,0.3338217,1
433.372783593249,249.556816309091,0.3338217,15
433.372783593249,249.556816309091,0.3338217,15
442.138676107059,246.656337168493,0.3550672,15
453.857783745842,242.648402356029,0.3907204,15
442.138676107059,246.656337168493,0.3550672,31
453.857783745842,242.648402356029,0.3907204,31
467.920712912381,237.480275887326,0.4315018,47
483.483687856685,231.283797723319,0.4854701,49
499.749809259316,224.559959715567,0.5396826,62
517.515976439711,217.097817926572,0.5789988,63
536.407177953429,209.002844325083,0.6029304,63
556.048402356029,200.354142887661,0.6192918,78
576.017761772515,191.362657551805,0.6300367,94
595.846491897336,182.2657002472,0.6366301,94
615.25333414716,173.168742942595,0.6468865,94
633.722647785882,164.335465559862,0.6564103,109
633.722647785882,164.335465559862,0.6564103,109
650.926297799615,156.082284005249,0.6620269,109
666.489272743919,148.514670247505,0.6625153,109
679.520920438246,141.975408185064,0.6637363,109
650.926297799615,156.082284005249,0.6620269,125
666.489272743919,148.514670247505,0.6625153,125
679.520920438246,141.975408185064,0.6637363,125
690.208746604816,136.701809747612,0.6639805,140
690.208746604816,136.701809747612,0.6639805,140
697.615222632527,133.142130802332,0.6642247,140
702.162236396374,130.874483474227,0.6642247,140
697.615222632527,133.142130802332,0.6642247,141
702.162236396374,130.874483474227,0.6642247,141
704.365428632466,129.793395794549,0.6642247,156
704.974822229682,129.424243903928,0.6642247,172
704.974822229682,129.424243903928,0.6642247,172
701.130954924162,131.322739341411,0.6996337,187
704.459181493576,129.424243903928,0.6747253,187
704.459181493576,129.424243903928,0.6747253,187
701.130954924162,131.322739341411,0.6996337,188
694.474501785333,135.699826044496,0.7137973,203
671.036286507767,152.786284981841,0.7240537,204
683.974181340983,143.241071810053,0.7177045,204
656.598345896786,163.702633747368,0.7286935,219
626.644306772057,186.168163090915,0.7457876,234
641.504135258034,175.067238380077,0.736508,234
594.627704702902,209.89935605945,0.7648352,250
610.893826105533,197.822815637684,0.7543346,250
610.893826105533,197.822815637684,0.7543346,250
594.627704702902,209.89935605945,0.7648352,251
545.501205481124,245.918033387249,0.7738706,265
561.579821161534,234.105172887356,0.7736264,265
578.174077578051,222.107736442152,0.7704518,265
578.174077578051,222.107736442152,0.7704518,265
545.501205481124,245.918033387249,0.7738706,266
561.579821161534,234.105172887356,0.7736264,266
515.828424939726,267.750730918302,0.779243,281
530.078859828486,257.203534043397,0.7789988,281
530.078859828486,257.203534043397,0.7789988,281
515.828424939726,267.750730918302,0.779243,282
491.780816064943,285.68096560564,0.7836386,297
502.98428296762,277.40141605884,0.7833944,297
502.98428296762,277.40141605884,0.7833944,297
491.780816064943,285.68096560564,0.7836386,298
475.795953245643,297.124674214911,0.7838828,312
482.452406384472,292.404803613392,0.7836386,312
482.452406384472,292.404803613392,0.7836386,312
475.795953245643,297.124674214911,0.7838828,313
469.608264412366,301.501760917997,0.7851038,328
471.670827356792,300.051521347697,0.784127,328
471.670827356792,300.051521347697,0.784127,328
469.608264412366,301.501760917997,0.7851038,329
469.233252967925,302.029120761742,0.7851038,344
469.233252967925,302.029120761742,0.7851038,344
469.233252967925,302.134592730491,0.7851038,344
469.233252967925,302.134592730491,0.7851038,345
471.858333079012,302.134592730491,0.7692308,359
471.858333079012,302.134592730491,0.7692308,359
478.23352763451,299.866945402387,0.7557998,359
478.23352763451,299.866945402387,0.7557998,360
489.530747398297,294.487874996185,0.7553114,375
489.530747398297,294.487874996185,0.7553114,375
504.390575884274,286.762053285318,0.7553114,375
504.390575884274,286.762053285318,0.7553114,376
522.156743064669,276.768584246345,0.7589744,390
542.0792260506,265.377611621448,0.7594628,391
562.704855494858,253.643855098117,0.7663004,391
585.346171452986,241.013586840419,0.778022,406
609.393780327769,228.014166692099,0.792674,422
634.144535660878,214.724698629719,0.8087912,422
659.223426007874,201.461598559526,0.8263736,437
659.223426007874,201.461598559526,0.8263736,437
684.161687063204,188.804962309641,0.8388278,437
