X,Y,Pressure,Time
243.28885769219,225.904727317118,0.1738706,0
243.28885769219,225.904727317118,0.229304,1
243.28885769219,225.904727317118,0.2507937,1
243.28885769219,225.904727317118,0.2698413,16
243.28885769219,225.904727317118,0.2698413,16
243.28885769219,225.904727317118,0.2967033,16
243.28885769219,225.904727317118,0.2967033,17
245.679555650502,220.10376903592,0.3401709,31
245.679555650502,220.10376903592,0.3401709,31
250.554704428236,214.645594653157,0.3807082,31
250.554704428236,214.645594653157,0.3807082,32
259.039338358715,206.366045106357,0.4087912,47
259.039338358715,206.366045106357,0.4087912,47
270.477187414167,196.267104098636,0.4297924,47
270.477187414167,196.267104098636,0.4297924,48
284.21198156682,185.271651356548,0.4507937,62
300.149967955565,173.537894833216,0.4754579,64
316.837977233192,161.698666341136,0.5018315,78
335.82293160802,148.883822138127,0.5223444,79
356.776696066164,135.066994232002,0.5448108,94
379.511764885403,120.511862544633,0.560928,95
404.168767357402,105.772154911954,0.57558,109
429.810174871059,91.1379192480239,0.5880342,110
456.201605273598,77.3210913418989,0.5990232,110
481.936765648366,64.4798791467025,0.6034188,125
481.936765648366,64.4798791467025,0.6034188,125
506.406262398144,53.2998504593036,0.6034188,125
529.047578356273,43.8337412640767,0.6034188,125
548.735679189428,36.4770714438307,0.6034188,125
506.406262398144,53.2998504593036,0.6034188,141
529.047578356273,43.8337412640767,0.6034188,141
548.735679189428,36.4770714438307,0.6034188,141
564.908047730949,31.7572008423109,0.6031746,156
577.049043244728,29.3840815454573,0.6031746,172
584.643024994659,28.9358256782739,0.6014652,172
588.346263008515,29.2786095767083,0.5953602,172
588.346263008515,33.1019684438612,0.5887668,187
573.814569536424,53.3789544358654,0.580464,188
583.799249244667,41.5660939359722,0.580464,188
488.405713064974,124.519797357097,0.6021978,203
514.515884884182,105.13932309946,0.5980464,203
537.954100161748,86.9454084902493,0.5916972,203
558.439100314341,69.0415417950987,0.584127,203
558.439100314341,69.0415417950987,0.584127,203
488.405713064974,124.519797357097,0.6021978,219
514.515884884182,105.13932309946,0.5980464,219
537.954100161748,86.9454084902493,0.5916972,219
407.778252510147,183.636835840938,0.6275946,234
434.075930051576,164.335465559862,0.606105,234
461.358012634663,144.42763145848,0.6039072,234
461.358012634663,144.42763145848,0.6039072,234
407.778252510147,183.636835840938,0.6275946,250
434.075930051576,164.335465559862,0.606105,250
362.214362010559,217.730649739067,0.6669109,266
383.543137913144,201.804382457961,0.6478633,266
383.543137913144,201.804382457961,0.6478633,266
362.214362010559,217.730649739067,0.6669109,267
328.135196996979,243.650386059145,0.7159951,281
334.229132969146,239.009619434187,0.6986569,281
345.338847010712,230.466389965514,0.6805861,281
345.338847010712,230.466389965514,0.6805861,281
328.135196996979,243.650386059145,0.7159951,282
334.229132969146,239.009619434187,0.6986569,282
326.119510483108,245.390673543504,0.7333333,297
327.572679830317,245.390673543504,0.7428572,298
335.6354258858,241.830994598224,0.7428572,312
335.6354258858,241.830994598224,0.7428572,312
353.214087343974,232.654933317057,0.7396826,312
353.214087343974,232.654933317057,0.7396826,313
378.902371288186,218.46895352031,0.7396826,328
378.902371288186,218.46895352031,0.7396826,328
412.747154148991,199.167583239235,0.7396826,328
