X,Y,Pressure,Time
307.650196844386,271.204937894833,0.3411478,0
307.650196844386,271.204937894833,0.4307692,15
307.650196844386,271.204937894833,0.4547009,15
307.650196844386,271.204937894833,0.4547009,15
307.650196844386,271.204937894833,0.4307692,31
307.650196844386,271.204937894833,0.4307692,31
313.415997802667,268.937290566729,0.4476191,31
319.55681020539,265.562187566759,0.4778999,31
329.775872066408,259.761229285562,0.5059829,31
313.415997802667,268.937290566729,0.4476191,47
319.55681020539,265.562187566759,0.4778999,47
329.775872066408,259.761229285562,0.5059829,47
342.901272621845,252.009039582507,0.5311356,62
358.464247566149,242.569298379467,0.565812,79
375.855403302103,231.732053590503,0.6080586,79
393.855952635273,220.367448957793,0.6468865,79
413.637806329539,207.816284676656,0.6769231,93
413.637806329539,207.816284676656,0.6769231,93
434.779076509903,194.632288583026,0.6962149,93
456.904751731925,180.894564653462,0.7128205,93
479.921079134495,166.814056825465,0.7301587,93
434.779076509903,194.632288583026,0.6962149,109
456.904751731925,180.894564653462,0.7128205,109
479.921079134495,166.814056825465,0.7301587,109
503.499923703726,152.891756950591,0.7418804,125
527.735038300729,139.074929044465,0.7516484,126
551.782647175512,125.600885036775,0.7582418,126
575.642750328074,112.865144810327,0.762149,140
575.642750328074,112.865144810327,0.762149,140
599.08096560564,100.762236396374,0.762149,140
621.112887966552,89.8722556230354,0.762149,140
599.08096560564,100.762236396374,0.762149,156
621.112887966552,89.8722556230354,0.762149,156
641.410382396924,80.2215704824976,0.762149,172
641.410382396924,80.2215704824976,0.762149,172
659.223426007874,72.3111728263192,0.7601954,172
659.223426007874,72.3111728263192,0.7601954,173
673.661366618854,66.4047425763726,0.7555556,187
673.661366618854,66.4047425763726,0.7555556,187
683.880428479873,62.5813837092196,0.7521368,187
690.114993743706,60.4719443342387,0.749939,187
683.880428479873,62.5813837092196,0.7521368,188
690.114993743706,60.4719443342387,0.749939,188
693.34946745201,59.6545365764336,0.7482296,203
693.34946745201,59.6545365764336,0.7482296,203
694.568254646443,59.5754325998718,0.7416362,203
694.568254646443,59.5754325998718,0.7416362,204
694.990142521439,59.5754325998718,0.7328449,218
694.990142521439,59.5754325998718,0.7328449,218
694.990142521439,60.4719443342387,0.7252747,218
694.990142521439,60.4719443342387,0.7252747,219
654.16077150792,96.1478377636036,0.7340659,234
671.130039368877,82.2255378887295,0.7318681,234
684.067934202094,71.0455092013306,0.7289377,234
691.661915952025,63.9525193029572,0.7252747,234
691.661915952025,63.9525193029572,0.7252747,234
654.16077150792,96.1478377636036,0.7340659,250
671.130039368877,82.2255378887295,0.7318681,250
684.067934202094,71.0455092013306,0.7289377,250
612.534501174963,128.05310831019,0.7340659,265
634.238288521989,111.863161107212,0.7340659,265
634.238288521989,111.863161107212,0.7340659,265
612.534501174963,128.05310831019,0.7340659,266
590.596331675161,144.243055513169,0.7343102,281
519.672292245247,197.18998382519,0.7369964,297
543.391766106143,178.996069215979,0.7347986,297
567.345622119816,161.355882442701,0.7343102,297
474.155278176214,233.182293160802,0.7489622,312
496.327829828791,215.357530442213,0.740171,312
496.327829828791,215.357530442213,0.740171,312
474.155278176214,233.182293160802,0.7489622,313
434.263435773797,266.748747215186,0.7528694,328
453.482772301401,250.479696035646,0.75116,328
453.482772301401,250.479696035646,0.75116,328
434.263435773797,266.748747215186,0.7528694,329
386.777611621448,307.487295144505,0.7518926,343
400.606158635212,295.674434644612,0.7521368,343
416.591021454512,281.936710715049,0.7528694,343
416.591021454512,281.936710715049,0.7528694,343
386.777611621448,307.487295144505,0.7518926,344
400.606158635212,295.674434644612,0.7521368,344
359.167394024476,331.32396008179,0.7489622,359
361.792474135563,328.871736808374,0.7492064,359
366.948881496628,324.415546128727,0.7504274,359
375.058503982666,317.322556230354,0.7506716,359
375.058503982666,317.322556230354,0.7506716,359
359.167394024476,331.32396008179,0.7489622,375
361.792474135563,328.871736808374,0.7492064,375
366.948881496628,324.415546128727,0.7504274,375
358.182988982818,332.325943784906,0.7467644,390
358.182988982818,332.774199652089,0.7465202,406
359.401776177252,332.774199652089,0.7374848,406
365.261329996643,330.137400433363,0.7228327,406
377.449201940977,323.413562425611,0.7228327,422
394.324716940825,313.31462141789,0.7257631,437
415.74724570452,299.866945402387,0.735287,437
440.544877468184,283.75610217597,0.742613,437
466.983184301279,266.379595324564,0.7509158,453
466.983184301279,266.379595324564,0.7509158,453
497.030976287118,246.920017090365,0.759707,453
497.030976287118,246.920017090365,0.759707,454
529.7507248146,225.904727317118,0.7711844,468
564.298654133732,203.808349864193,0.7851038,469
599.971617786187,181.342820520646,0.803663,484
599.971617786187,181.342820520646,0.803663,484
635.550828577532,159.615594958342,0.8178266,484
635.550828577532,159.615594958342,0.8178266,485
670.23938718833,138.784881130406,0.8332112,500
670.23938718833,138.784881130406,0.8332112,500
702.771629993591,119.77355876339,0.8427351,500
