X,Y,Pressure,Time
367.558275093844,283.202374340037,0.3081807,0
367.558275093844,283.202374340037,0.4009768,1
367.558275093844,283.202374340037,0.4217338,14
367.558275093844,283.202374340037,0.4217338,14
367.558275093844,283.202374340037,0.4271062,14
367.558275093844,283.202374340037,0.4271062,15
367.558275093844,283.202374340037,0.4388278,30
367.558275093844,283.202374340037,0.4388278,30
367.558275093844,283.202374340037,0.4503053,30
367.558275093844,283.202374340037,0.4503053,31
367.558275093844,283.202374340037,0.4676435,45
367.558275093844,283.202374340037,0.4676435,45
377.589831232643,279.03623157445,0.4925519,45
389.402691732536,272.655177465133,0.5128205,45
377.589831232643,279.03623157445,0.4925519,46
389.402691732536,272.655177465133,0.5128205,46
404.028138065737,264.481099887082,0.5333334,61
420.716147343364,254.645838801233,0.5665446,78
438.810449537645,243.755858027894,0.6083028,78
457.701651051363,232.364885402997,0.6444445,78
478.421033356731,219.919193090609,0.6693529,92
478.421033356731,219.919193090609,0.6693529,92
500.640461439863,206.62972502823,0.6903541,92
524.078676717429,193.076577043977,0.7035409,92
547.65752128666,179.628901028474,0.7177045,92
500.640461439863,206.62972502823,0.6903541,108
524.078676717429,193.076577043977,0.7035409,108
547.65752128666,179.628901028474,0.7177045,108
571.095736564226,166.524008911405,0.7338217,124
571.095736564226,166.524008911405,0.7338217,124
593.502670369579,154.526572466201,0.7465202,124
614.643940549944,143.610223700674,0.7550672,124
633.628894924772,134.144114505448,0.7567766,124
593.502670369579,154.526572466201,0.7465202,139
614.643940549944,143.610223700674,0.7550672,139
633.628894924772,134.144114505448,0.7567766,139
649.895016327403,126.339188818018,0.7567766,155
663.254799035615,120.327286599322,0.7553114,156
672.16132084109,116.319351786859,0.7553114,156
677.598986785485,114.130808435316,0.7550672,170
677.598986785485,114.130808435316,0.7550672,170
680.317819757683,113.234296700949,0.7550672,170
680.9272133549,113.234296700949,0.748718,170
680.9272133549,113.234296700949,0.7528694,170
680.317819757683,113.234296700949,0.7550672,186
680.9272133549,113.234296700949,0.748718,186
