X,Y,Pressure,Time
208.834681234169,355.160625019074,0.1973138,0
208.834681234169,355.160625019074,0.2417582,1
208.834681234169,355.160625019074,0.2537241,16
208.834681234169,355.160625019074,0.2537241,16
208.834681234169,355.160625019074,0.2537241,16
208.834681234169,355.160625019074,0.2537241,17
208.834681234169,355.160625019074,0.2522589,31
208.834681234169,355.160625019074,0.2537241,31
208.834681234169,355.160625019074,0.2537241,31
208.834681234169,355.160625019074,0.2522589,32
207.897152623066,361.330735190893,0.2586081,47
208.834681234169,355.160625019074,0.2522589,47
208.834681234169,355.160625019074,0.2522589,47
207.897152623066,361.330735190893,0.2586081,48
208.928434095279,362.965550706503,0.2788767,62
208.928434095279,362.965550706503,0.2788767,62
210.334727011933,364.44215826899,0.3018315,62
210.334727011933,364.44215826899,0.3018315,63
212.162907803583,365.707821893979,0.3208791,78
212.162907803583,365.707821893979,0.3208791,78
214.366100039674,366.709805597095,0.3396825,78
217.319315164647,367.158061464278,0.3619048,78
214.366100039674,366.709805597095,0.3396825,79
217.319315164647,367.158061464278,0.3619048,79
221.960081789605,367.158061464278,0.397558,94
221.960081789605,367.158061464278,0.397558,94
229.507187108982,364.705838190863,0.43663,94
229.507187108982,364.705838190863,0.43663,109
240.523148289438,359.43223975341,0.4737485,111
254.304818872646,351.785522019105,0.5084249,111
269.86779381695,342.161204870754,0.5338218,125
269.86779381695,342.161204870754,0.5338218,125
286.133915219581,331.587640003662,0.5501832,125
302.493789483322,320.855867183447,0.5611722,125
319.55681020539,309.412158574175,0.5687424,125
286.133915219581,331.587640003662,0.5501832,141
302.493789483322,320.855867183447,0.5611722,141
319.55681020539,309.412158574175,0.5687424,141
337.041718802454,297.414722128971,0.5741148,156
337.041718802454,297.414722128971,0.5741148,156
354.620380260628,284.388933988464,0.5760684,156
372.011535996582,270.572106082339,0.5765568,156
354.620380260628,284.388933988464,0.5760684,157
372.011535996582,270.572106082339,0.5765568,157
389.215186010315,256.649806207465,0.5775336,172
389.215186010315,256.649806207465,0.5775336,172
405.575060274056,242.912082277902,0.5775336,172
421.04428235725,230.202710043641,0.5772894,172
405.575060274056,242.912082277902,0.5775336,187
421.04428235725,230.202710043641,0.5772894,187
435.154087954344,218.996313364055,0.5772894,203
447.388836329234,209.371996215705,0.5772894,204
458.029786065249,201.356126590777,0.5787546,219
458.029786065249,201.356126590777,0.5787546,219
467.311319315165,194.632288583026,0.5809524,219
475.374065370647,189.174114200262,0.5809524,219
467.311319315165,194.632288583026,0.5809524,220
475.374065370647,189.174114200262,0.5809524,220
481.749259926145,185.166179387799,0.5836386,234
481.749259926145,185.166179387799,0.5836386,234
486.483779412213,182.634852137822,0.58779,234
489.530747398297,181.263716544084,0.5899878,234
491.546433912168,180.446308786279,0.592674,234
486.483779412213,182.634852137822,0.58779,250
489.530747398297,181.263716544084,0.5899878,250
491.546433912168,180.446308786279,0.592674,250
493.374614703818,179.998052919095,0.592674,266
493.374614703818,179.998052919095,0.592674,266
494.780907620472,179.708005005036,0.592674,266
495.718436231574,179.708005005036,0.5870574,266
495.718436231574,180.63088473159,0.578022,266
494.780907620472,179.708005005036,0.592674,281
495.718436231574,179.708005005036,0.5870574,281
495.718436231574,180.63088473159,0.578022,281
