X,Y,Pressure,Time
150.895413068026,318.693691824091,0.2288156,0
150.895413068026,318.693691824091,0.2947497,16
150.895413068026,318.693691824091,0.3057387,16
150.895413068026,318.693691824091,0.3059829,16
150.895413068026,318.693691824091,0.3059829,32
150.895413068026,318.693691824091,0.3059829,32
150.895413068026,318.693691824091,0.3079365,32
150.895413068026,318.693691824091,0.3079365,33
159.52067629017,317.955388042848,0.3304029,47
159.52067629017,317.955388042848,0.3304029,47
165.380230109561,315.23948484756,0.3638584,47
165.380230109561,315.23948484756,0.3638584,48
174.146122623371,310.124094363231,0.3973138,63
174.146122623371,310.124094363231,0.3973138,63
185.068330942717,303.136576433607,0.42442,63
197.396832178716,294.672450941496,0.4429792,63
185.068330942717,303.136576433607,0.42442,79
197.396832178716,294.672450941496,0.4429792,79
210.756614886929,284.942661824397,0.4568987,94
224.585161900693,274.131785027619,0.4637363,94
239.351237525559,262.213452558977,0.4722833,94
254.914212469863,249.18766441847,0.4769231,110
270.945951719718,235.476308481094,0.4808303,111
287.024567400128,221.923160496841,0.4822955,111
303.009430219428,208.370012512589,0.4844933,125
318.056764427625,195.818848231452,0.4844933,141
331.697805719169,185.087075411237,0.4844933,141
344.026306955168,176.069222083193,0.4844933,157
355.229773857845,169.26628009888,0.4844933,158
365.730094302194,163.992681661428,0.4903541,172
375.339762565996,159.879274880215,0.4981685,173
383.543137913144,156.794219794305,0.5052503,173
389.402691732536,155.080300302133,0.5076923,188
389.402691732536,155.080300302133,0.5076923,188
393.246559038057,154.157420575579,0.5103785,188
395.262245551927,153.972844630268,0.5103785,188
396.246650593585,153.972844630268,0.5103785,188
393.246559038057,154.157420575579,0.5103785,204
395.262245551927,153.972844630268,0.5103785,204
396.246650593585,153.972844630268,0.5103785,204
387.574510940886,177.809509567553,0.5179487,219
394.043458357494,165.970281075472,0.5074481,219
396.856044190802,155.343980224006,0.5064713,219
396.856044190802,155.343980224006,0.5064713,219
396.856044190802,158.877291177099,0.5064713,219
387.574510940886,177.809509567553,0.5179487,235
394.043458357494,165.970281075472,0.5074481,235
396.856044190802,158.877291177099,0.5064713,235
378.48048341319,192.364641254921,0.5326008,250
354.948515274514,226.089303262429,0.5452992,251
367.277016510514,209.002844325083,0.5394384,251
305.30637531663,291.139139988403,0.5592186,266
316.837977233192,275.845704519791,0.5565324,266
329.588366344188,259.39207739494,0.5543346,266
342.620014038514,242.463826410718,0.5484738,266
342.620014038514,242.463826410718,0.5484738,266
305.30637531663,291.139139988403,0.5592186,282
316.837977233192,275.845704519791,0.5565324,282
329.588366344188,259.39207739494,0.5543346,282
278.63368633076,331.772215948973,0.5753358,297
282.055665761284,325.048377941221,0.5711844,297
287.633960997345,315.951420636616,0.5672772,297
295.321695608387,304.586816003906,0.56337,297
295.321695608387,304.586816003906,0.56337,297
278.63368633076,331.772215948973,0.5753358,313
282.055665761284,325.048377941221,0.5711844,313
287.633960997345,315.951420636616,0.5672772,313
276.102359080782,338.970677816095,0.5858364,329
276.102359080782,340.684597308267,0.5882784,329
276.805505539109,336.333878597369,0.5821734,329
276.805505539109,336.333878597369,0.5821734,329
276.102359080782,338.970677816095,0.5858364,344
276.102359080782,340.684597308267,0.5882784,344
276.102359080782,341.871156956694,0.5885226,360
276.102359080782,341.871156956694,0.5885226,360
276.946134830775,342.503988769188,0.5899878,360
279.852473525193,342.319412823878,0.5941392,360
276.946134830775,342.503988769188,0.5899878,361
279.852473525193,342.319412823878,0.5941392,361
286.743308816797,337.335862300485,0.604884,375
286.743308816797,337.335862300485,0.604884,375
299.540574358348,326.31404156621,0.6202686,375
316.931730094302,310.677822199164,0.6295483,375
338.448011719108,290.58541215247,0.6329671,375
299.540574358348,326.31404156621,0.6202686,391
316.931730094302,310.677822199164,0.6295483,391
338.448011719108,290.58541215247,0.6329671,391
362.214362010559,268.304458754234,0.6329671,407
362.214362010559,268.304458754234,0.6329671,407
386.168218024232,245.733457441939,0.6302809,407
411.434614093448,222.107736442152,0.6212454,407
386.168218024232,245.733457441939,0.6302809,422
411.434614093448,222.107736442152,0.6212454,422
436.701010162664,199.273055207984,0.6087912,438
461.123630481887,177.704037598804,0.595116,439
483.764946440016,158.877291177099,0.5885226,454
503.781182287057,143.425647755364,0.5860806,455
521.078585161901,131.243635364849,0.5846154,455
535.094637897885,122.884981841487,0.5846154,469
546.344981231117,117.611383404035,0.5870574,485
554.923368022706,115.05368816187,0.5870574,485
560.876674703208,114.499960325938,0.5858364,485
564.720542008728,114.499960325938,0.585348,500
564.720542008728,114.499960325938,0.585348,500
566.736228522599,115.950199896237,0.5824176,500
567.251869258705,119.694454786828,0.5785104,500
566.736228522599,115.950199896237,0.5824176,501
567.251869258705,119.694454786828,0.5785104,501
533.4070863979,177.176677755058,0.5946276,516
548.126285592212,157.347947630238,0.5819292,516
558.860988189337,140.340592669454,0.571917,516
565.939329203162,127.235700552385,0.571917,516
565.939329203162,127.235700552385,0.571917,516
533.4070863979,177.176677755058,0.5946276,532
548.126285592212,157.347947630238,0.5819292,532
558.860988189337,140.340592669454,0.571917,532
480.530472731712,240.829010895108,0.6131868,547
498.952909939879,218.996313364055,0.6065934,547
516.297189245277,198.350175481429,0.603663,547
516.297189245277,198.350175481429,0.603663,547
480.530472731712,240.829010895108,0.6131868,563
498.952909939879,218.996313364055,0.6065934,563
443.544969023713,283.75610217597,0.6214896,579
461.873653370769,262.47713248085,0.6148962,579
461.873653370769,262.47713248085,0.6148962,579
443.544969023713,283.75610217597,0.6214896,580
396.481032746361,341.792052980132,0.6336997,594
410.215826899014,323.967290261544,0.6271062,594
