X,Y,Pressure,Time
235.507370220038,358.799407940916,0.3008547,0
235.507370220038,358.799407940916,0.3589744,14
235.507370220038,358.799407940916,0.3589744,14
235.507370220038,358.799407940916,0.3421246,30
235.507370220038,358.799407940916,0.3575092,30
235.507370220038,358.799407940916,0.3575092,30
235.507370220038,358.799407940916,0.3421246,31
235.507370220038,358.799407940916,0.3421246,45
235.507370220038,358.799407940916,0.3421246,45
235.507370220038,358.799407940916,0.3472528,45
235.507370220038,358.799407940916,0.3663004,45
242.585711233863,357.059120456557,0.3982906,45
235.507370220038,358.799407940916,0.3472528,61
235.507370220038,358.799407940916,0.3663004,61
242.585711233863,357.059120456557,0.3982906,61
248.304635761589,354.686001159703,0.4261294,77
248.304635761589,354.686001159703,0.4261294,77
257.211157567064,350.335282448805,0.4571429,77
257.211157567064,350.335282448805,0.4571429,78
268.320871608631,344.244276253548,0.4803419,92
268.320871608631,344.244276253548,0.4803419,92
281.493148594623,336.412982573931,0.5013431,92
281.493148594623,336.412982573931,0.5013431,93
295.931089205603,327.316025269326,0.5238096,109
310.88467055269,317.507132175665,0.5423688,109
327.150791955321,306.485311441389,0.5648352,109
343.604419080172,295.120706808679,0.5770452,123
343.604419080172,295.120706808679,0.5770452,123
359.870540482803,283.676998199408,0.5863248,123
375.761650440992,272.206921597949,0.5912088,123
359.870540482803,283.676998199408,0.5863248,139
375.761650440992,272.206921597949,0.5912088,139
391.418378246406,261.290572832423,0.5960928,155
391.418378246406,261.290572832423,0.5960928,155
407.07510605182,251.11252784814,0.5985348,155
407.07510605182,251.11252784814,0.5985348,156
423.153721732231,241.567314676351,0.5985348,170
439.091708120975,233.287765129551,0.6007326,171
454.982818079165,226.010199285867,0.6021978,171
470.217658009583,219.81372112186,0.6065934,186
470.217658009583,219.81372112186,0.6065934,186
483.999328592792,214.830170598468,0.6065934,186
495.905941953795,211.085915707877,0.6095238,186
505.281228064821,208.449116489151,0.6117216,186
483.999328592792,214.830170598468,0.6065934,202
495.905941953795,211.085915707877,0.6095238,202
505.281228064821,208.449116489151,0.6117216,202
