X,Y,Pressure,Time
229.319681386761,456.281875057222,0.215873,0
229.319681386761,456.281875057222,0.2822955,1
229.319681386761,456.281875057222,0.2949939,16
229.319681386761,456.281875057222,0.3015873,16
229.319681386761,456.281875057222,0.3015873,16
229.319681386761,456.281875057222,0.3015873,16
229.319681386761,456.281875057222,0.2949939,17
229.319681386761,456.281875057222,0.3015873,17
229.319681386761,456.281875057222,0.2666667,32
229.319681386761,456.281875057222,0.2776557,32
229.319681386761,456.281875057222,0.2776557,32
232.179143650624,456.281875057222,0.2666667,32
235.694875942259,456.20277108066,0.2813187,32
229.319681386761,456.281875057222,0.2666667,47
232.179143650624,456.281875057222,0.2666667,47
235.694875942259,456.20277108066,0.2813187,47
241.55442976165,454.647059541612,0.3098901,63
250.039063692129,451.456532486953,0.345055,64
260.351878414258,446.921237830744,0.3770452,78
260.351878414258,446.921237830744,0.3770452,78
272.070986053041,440.909335612049,0.4029304,78
272.070986053041,440.909335612049,0.4029304,94
284.493240150151,433.921817682424,0.4200244,96
297.431134983367,426.195995971557,0.4385836,96
312.103457747124,416.808990752892,0.4620269,110
312.103457747124,416.808990752892,0.4620269,110
328.275826288644,405.998113956114,0.4822955,110
346.135746330149,394.158885464034,0.5028083,110
365.730094302194,381.159465315714,0.5211233,110
328.275826288644,405.998113956114,0.4822955,125
346.135746330149,394.158885464034,0.5028083,125
365.730094302194,381.159465315714,0.5211233,125
386.543229468673,367.896365245521,0.532845,141
386.543229468673,367.896365245521,0.532845,141
408.71578112125,353.868593401898,0.5399268,141
431.544602801599,339.498037659841,0.5445666,141
454.560930204169,325.681209753716,0.545055,141
408.71578112125,353.868593401898,0.5399268,157
431.544602801599,339.498037659841,0.5445666,157
454.560930204169,325.681209753716,0.545055,157
476.827234717856,312.760893581957,0.5489622,172
497.499740592669,301.686336863308,0.5521368,188
516.625324259163,292.220227668081,0.5589744,188
533.594592120121,284.204358043153,0.5631258,188
548.454420606098,277.665095980712,0.5660562,203
548.454420606098,277.665095980712,0.5660562,203
560.454786828211,272.576073488571,0.569475,203
569.173802911466,269.016394543291,0.569475,203
560.454786828211,272.576073488571,0.569475,204
569.173802911466,269.016394543291,0.569475,204
574.705221716971,266.854219183935,0.569475,219
577.845942564165,265.852235480819,0.5692308,235
579.580370494705,265.483083590197,0.5692308,235
580.986663411359,265.377611621448,0.5677656,235
576.533402508622,277.295944090091,0.5479854,250
581.17416913358,269.754698324534,0.5479854,250
