X,Y,Pressure,Time
180.8025757622,334.962743003632,0.2004884,0
180.8025757622,334.962743003632,0.2446886,1
180.8025757622,334.962743003632,0.2446886,1
180.8025757622,334.962743003632,0.2051282,15
180.8025757622,334.962743003632,0.2161172,15
180.8025757622,334.962743003632,0.2368742,15
180.8025757622,334.962743003632,0.2368742,15
180.8025757622,334.962743003632,0.2051282,16
180.8025757622,334.962743003632,0.2161172,16
180.8025757622,334.962743003632,0.2051282,31
180.8025757622,334.962743003632,0.2051282,31
182.865138706626,334.778167058321,0.2168498,31
184.177678762169,334.145335245827,0.2454212,31
182.865138706626,334.778167058321,0.2168498,47
184.177678762169,334.145335245827,0.2454212,47
186.19336527604,333.064247566149,0.2778999,62
186.19336527604,333.064247566149,0.2778999,62
189.896603289895,330.691128269295,0.3113553,62
189.896603289895,330.691128269295,0.3113553,63
195.756157109287,326.498617511521,0.3401709,78
204.381420331431,319.853883480331,0.3641026,79
214.366100039674,311.67980590228,0.3882784,79
225.194555497909,302.319168675802,0.4117216,94
236.304269539476,292.404803613392,0.4307692,110
246.992095706046,282.042182683798,0.4442002,110
258.945585497604,270.308426160466,0.4520147,125
258.945585497604,270.308426160466,0.4520147,125
271.977233191931,257.572685934019,0.4573871,125
285.899533066805,243.914065981018,0.4603175,125
271.977233191931,257.572685934019,0.4573871,126
285.899533066805,243.914065981018,0.4603175,126
300.853114413892,230.466389965514,0.4642247,140
300.853114413892,230.466389965514,0.4642247,140
315.337931455428,218.363481551561,0.4664225,140
315.337931455428,218.363481551561,0.4664225,141
328.463332010865,207.737180700095,0.4688645,156
328.463332010865,207.737180700095,0.4688645,156
340.088686788537,199.352159184545,0.4691087,156
340.088686788537,199.352159184545,0.4691087,157
349.698355052339,192.997473067415,0.4744811,172
349.698355052339,192.997473067415,0.4744811,172
357.854853968932,188.093026520585,0.4781441,172
365.120700704978,184.533347575304,0.4820513,172
371.824030274361,181.711972411267,0.4857143,172
357.854853968932,188.093026520585,0.4781441,187
365.120700704978,184.533347575304,0.4820513,187
371.824030274361,181.711972411267,0.4857143,187
377.167943357646,179.708005005036,0.4888889,203
377.167943357646,179.708005005036,0.4888889,203
381.293069246498,178.521445356609,0.4927961,203
381.293069246498,178.521445356609,0.4927961,204
384.058778649251,177.994085512864,0.4954823,219
384.058778649251,177.994085512864,0.4954823,219
386.074465163121,177.994085512864,0.4959707,219
386.074465163121,177.994085512864,0.4959707,220
387.902645954772,177.994085512864,0.4959707,234
387.902645954772,177.994085512864,0.4959707,234
388.699545274209,190.729825739311,0.4945055,234
389.402691732536,179.259749137852,0.4959707,234
389.918332468642,182.977636036256,0.4945055,234
388.699545274209,190.729825739311,0.4945055,250
389.402691732536,179.259749137852,0.4959707,250
389.918332468642,182.977636036256,0.4945055,250
383.636890774255,203.280990020447,0.5091575,265
366.948881496628,236.293716238899,0.5592186,266
376.277291177099,218.811737418744,0.5379732,266
336.244819483016,288.845124668111,0.579243,281
346.745139927366,271.389513840144,0.5760684,281
356.776696066164,254.303054902799,0.569475,281
356.776696066164,254.303054902799,0.569475,281
336.244819483016,288.845124668111,0.579243,297
346.745139927366,271.389513840144,0.5760684,297
316.228583635975,322.411578722495,0.5851038,312
325.932004760887,305.957951597644,0.5824176,312
325.932004760887,305.957951597644,0.5824176,312
316.228583635975,322.411578722495,0.5851038,313
292.790368358409,366.340653706473,0.5912088,328
299.774956511124,352.418353831599,0.5912088,328
307.462691122166,337.86322214423,0.5909646,328
307.462691122166,337.86322214423,0.5909646,328
292.790368358409,366.340653706473,0.5912088,329
299.774956511124,352.418353831599,0.5912088,329
276.946134830775,407.896609393597,0.598779,344
278.72743919187,400.619043549913,0.598779,344
282.19629505295,390.704678487503,0.5953602,344
287.024567400128,379.07639393292,0.5931624,344
287.024567400128,379.07639393292,0.5931624,344
276.946134830775,407.896609393597,0.598779,359
278.72743919187,400.619043549913,0.598779,359
282.19629505295,390.704678487503,0.5953602,359
276.196111941893,412.721951963866,0.598779,375
276.196111941893,412.721951963866,0.598779,375
276.196111941893,415.543327127903,0.5956044,375
276.336741233558,417.283614612262,0.5919414,375
277.743034150212,418.733854182562,0.5843712,375
276.196111941893,415.543327127903,0.5956044,390
276.336741233558,417.283614612262,0.5919414,390
277.743034150212,418.733854182562,0.5843712,390
279.946226386303,419.735837885678,0.5770452,406
279.946226386303,419.735837885678,0.5770452,406
284.11822870571,419.735837885678,0.5724054,406
284.11822870571,419.735837885678,0.5724054,407
291.759086886196,414.541343424787,0.5724054,422
304.415723136082,402.992162846767,0.5775336,423
320.166203802606,386.802215643788,0.5826618,437
320.166203802606,386.802215643788,0.5826618,437
338.776146732994,366.261549729911,0.5870574,437
338.776146732994,366.261549729911,0.5870574,438
358.792382580035,343.690548417615,0.5870574,453
378.761741996521,321.040443128758,0.5851038,454
400.231147190771,297.572930082095,0.5824176,469
400.231147190771,297.572930082095,0.5824176,469
422.028687398907,274.395464949492,0.5821734,469
422.028687398907,274.395464949492,0.5821734,470
443.873104037599,252.483663441877,0.5753358,484
465.061250648518,232.734037293619,0.5726496,485
485.311868648335,215.278426465651,0.5726496,500
485.311868648335,215.278426465651,0.5726496,500
503.781182287057,200.644190801721,0.5704518,500
503.781182287057,200.644190801721,0.5704518,501
519.953550828577,189.174114200262,0.5702076,515
533.594592120121,180.709988708151,0.5702076,516
544.329294717246,175.62096621601,0.5697192,531
551.876400036622,173.089638966033,0.5699634,532
556.939054536576,172.430439161351,0.5697192,547
556.939054536576,172.430439161351,0.5697192,547
559.751640369884,172.430439161351,0.5677656,547
561.486068300424,174.065254676962,0.5660562,547
559.751640369884,172.430439161351,0.5677656,548
561.486068300424,174.065254676962,0.5660562,548
562.517349772637,178.442341380047,0.560928,562
545.313699758904,222.450520340587,0.5628816,578
555.626514481033,202.911838129826,0.556044,578
561.579821161534,187.539298684652,0.556044,578
477.717886898404,314.685757011628,0.6007326,594
496.421582689901,291.402819910276,0.5943834,594
514.093997009186,268.83181859798,0.5838828,594
530.875759147923,245.206097598193,0.5758242,594
530.875759147923,245.206097598193,0.5758242,594
477.717886898404,314.685757011628,0.6007326,609
496.421582689901,291.402819910276,0.5943834,609
514.093997009186,268.83181859798,0.5838828,609
425.966307565539,379.340073854793,0.6205128,625
441.529282509842,358.983983886227,0.6124542,625
459.107943968017,337.335862300485,0.6065934,625
459.107943968017,337.335862300485,0.6065934,625
425.966307565539,379.340073854793,0.6205128,626
441.529282509842,358.983983886227,0.6124542,626
412.747154148991,397.613092440565,0.6312577,640
394.934110538041,428.09449140904,0.6444445,656
402.434339426862,413.723935666982,0.6407815,656
388.887050996429,452.115732291635,0.6468865,672
390.293343913083,440.909335612049,0.6466423,672
390.293343913083,440.909335612049,0.6466423,672
388.887050996429,452.115732291635,0.6468865,673
389.777703176977,462.293777275918,0.6483517,687
389.777703176977,462.293777275918,0.6483517,687
394.934110538041,471.206158635212,0.6468865,687
403.41874446852,478.299148533586,0.6402931,687
394.934110538041,471.206158635212,0.6468865,688
403.41874446852,478.299148533586,0.6402931,688
415.372234260079,483.019019135106,0.6317461,703
415.372234260079,483.019019135106,0.6317461,703
430.841456343272,484.653834650716,0.6261294,703
449.826410718101,483.388171025727,0.6175824,703
471.952085940123,478.193676564837,0.6112332,703
430.841456343272,484.653834650716,0.6261294,719
