X,Y,Pressure,Time
216.991180150761,169.793639942625,0.2166056,0
216.991180150761,169.793639942625,0.2473748,1
224.069521164586,166.154857020783,0.2473748,15
224.069521164586,166.154857020783,0.2473748,15
233.163548692282,160.169322794275,0.2339438,15
244.695150608844,152.153453169347,0.2288156,15
233.163548692282,160.169322794275,0.2339438,16
244.695150608844,152.153453169347,0.2288156,16
257.633045442061,142.529136020997,0.2288156,31
270.570940275277,131.876467177343,0.229304,33
282.19629505295,120.960118411817,0.2324786,33
293.821649830622,108.962681966613,0.234188,47
293.821649830622,108.962681966613,0.234188,47
305.212622455519,95.778685872982,0.2363858,47
316.041077913755,82.4892178106021,0.2368742,47
326.025757621998,69.2261177404096,0.2383394,47
305.212622455519,95.778685872982,0.2363858,62
316.041077913755,82.4892178106021,0.2368742,62
326.025757621998,69.2261177404096,0.2383394,62
334.604144413587,56.9386333811457,0.243956,78
334.604144413587,56.9386333811457,0.243956,78
341.494979705191,46.9451643421735,0.2485958,78
346.135746330149,39.5621265297403,0.2595849,78
341.494979705191,46.9451643421735,0.2485958,94
346.135746330149,39.5621265297403,0.2595849,94
349.182714316233,35.0268318735313,0.2693529,109
349.182714316233,35.0268318735313,0.2693529,109
350.776512955107,32.4691366313669,0.2769231,109
350.776512955107,32.4691366313669,0.2769231,110
351.6202887051,30.8343211157567,0.2800977,125
351.995300149541,29.1204016235847,0.2800977,126
351.995300149541,27.4592181157872,0.2783883,140
351.198400830103,24.1895870845668,0.2644689,141
351.995300149541,25.6398266548662,0.2708181,141
349.370220038453,23.1084994048891,0.2644689,156
347.073274941252,22.3701956236457,0.2661783,157
341.401226844081,22.3701956236457,0.2744811,172
344.307565538499,22.1856196783349,0.2693529,172
344.307565538499,22.1856196783349,0.2693529,172
341.401226844081,22.3701956236457,0.2744811,173
335.213538010804,31.572624897,0.2910867,187
338.354258857997,25.1915707876827,0.2808303,187
338.354258857997,25.1915707876827,0.2808303,187
335.213538010804,31.572624897,0.2910867,188
330.666524246956,55.9366496780297,0.3069597,203
332.588457899716,42.4889736625263,0.3006105,203
332.588457899716,42.4889736625263,0.3006105,203
330.666524246956,55.9366496780297,0.3069597,204
330.057130649739,70.7554612872707,0.3098901,219
330.057130649739,70.7554612872707,0.3098901,219
330.057130649739,85.3105929746391,0.3098901,219
