X,Y,Pressure,Time
285.290139469588,213.089883114109,0.1250305,0
285.290139469588,213.089883114109,0.168254,1
285.290139469588,213.089883114109,0.147497,15
285.290139469588,213.089883114109,0.168254,15
285.290139469588,213.089883114109,0.168254,15
285.290139469588,213.089883114109,0.147497,16
285.290139469588,213.089883114109,0.1118437,31
285.290139469588,213.089883114109,0.1118437,31
285.290139469588,213.089883114109,0.1118437,31
291.759086886196,211.455067598498,0.1137973,31
294.618549150059,209.89935605945,0.1296703,31
285.290139469588,213.089883114109,0.1118437,47
291.759086886196,211.455067598498,0.1137973,47
294.618549150059,209.89935605945,0.1296703,47
297.618640705588,207.816284676656,0.1496948,62
297.618640705588,207.816284676656,0.1496948,62
301.275002288888,204.441181676687,0.167033,62
301.275002288888,204.441181676687,0.167033,63
305.540757469405,199.642207098605,0.1831502,78
305.540757469405,199.642207098605,0.1831502,78
309.947141941588,193.261152989288,0.1936508,78
309.947141941588,193.261152989288,0.1936508,79
314.400402844325,186.168163090915,0.202442,94
318.056764427625,178.89059724723,0.2100122,109
320.869350260933,171.982183294168,0.2124542,109
323.025666066469,165.7066011536,0.2141636,109
324.525711844234,159.615594958342,0.215873,126
325.510116885891,154.605676442763,0.215873,126
326.025757621998,150.887789544359,0.215873,140
326.025757621998,150.887789544359,0.215873,140
326.119510483108,148.330094302194,0.215873,140
326.119510483108,148.330094302194,0.215873,141
326.119510483108,146.510702841273,0.2102564,156
326.119510483108,144.875887325663,0.2102564,157
326.119510483108,141.975408185064,0.2327228,172
326.119510483108,142.423664052248,0.2217338,172
326.119510483108,143.531119724113,0.214652,172
326.119510483108,143.531119724113,0.214652,172
326.119510483108,141.975408185064,0.2327228,173
326.119510483108,142.423664052248,0.2217338,173
325.932004760887,141.869936216315,0.225641,187
326.025757621998,141.869936216315,0.2363858,187
326.119510483108,141.869936216315,0.2363858,187
326.119510483108,141.869936216315,0.2363858,187
325.932004760887,141.869936216315,0.225641,203
326.025757621998,141.869936216315,0.2363858,203
325.744499038667,142.871919919431,0.2065934,219
325.322611163671,145.614191106906,0.198779,220
324.713217566454,150.78231757561,0.1960928,234
323.822565385907,168.97623218482,0.2009768,235
324.197576830348,158.982763145848,0.1960928,235
323.728812524796,179.998052919095,0.2056166,250
323.728812524796,179.998052919095,0.2056166,250
323.728812524796,190.914401684622,0.2102564,250
323.728812524796,190.914401684622,0.2102564,251
323.822565385907,200.986974700156,0.2126984,265
323.822565385907,200.986974700156,0.2126984,265
324.806970427564,211.191387676626,0.2153846,265
324.806970427564,211.191387676626,0.2153846,266
325.932004760887,221.105752739036,0.2200244,281
325.932004760887,221.105752739036,0.2200244,281
