X,Y,Pressure,Time
310.88467055269,220.367448957793,0.1611722,0
310.88467055269,220.367448957793,0.181685,1
310.88467055269,220.367448957793,0.1291819,15
310.88467055269,220.367448957793,0.1489622,15
310.88467055269,220.367448957793,0.181685,15
310.88467055269,220.367448957793,0.181685,15
310.88467055269,220.367448957793,0.1291819,16
310.88467055269,220.367448957793,0.1489622,16
310.88467055269,220.367448957793,0.1247863,31
310.88467055269,220.367448957793,0.1247863,31
318.338023010956,219.62914517655,0.1247863,31
318.338023010956,219.62914517655,0.1247863,46
321.38499099704,218.46895352031,0.1286935,62
321.38499099704,218.46895352031,0.1286935,62
324.713217566454,216.728666035951,0.1389499,62
328.135196996979,214.355546739097,0.1479854,62
324.713217566454,216.728666035951,0.1389499,63
328.135196996979,214.355546739097,0.1479854,63
331.885311441389,211.455067598498,0.1599512,78
336.432325205237,207.262556840724,0.1724054,79
342.010620441298,201.461598559526,0.1875458,79
348.667073580126,193.814880825221,0.1973138,93
348.667073580126,193.814880825221,0.1973138,93
355.745414593951,185.166179387799,0.2075702,93
362.40186773278,176.543845942564,0.2114774,93
355.745414593951,185.166179387799,0.2075702,109
362.40186773278,176.543845942564,0.2114774,109
368.167668691061,168.264296395764,0.2129426,125
372.527176732688,160.881258583331,0.2131868,125
375.949156163213,154.078316599017,0.213431,125
378.5742362743,147.881838435011,0.2136752,140
378.5742362743,147.881838435011,0.2136752,140
380.21491134373,143.056495864742,0.215873,140
380.21491134373,143.056495864742,0.215873,141
381.199316385388,139.338608966338,0.2178266,156
381.714957121494,136.517233802301,0.218315,157
381.808709982604,131.61278725547,0.221978,171
381.808709982604,134.144114505448,0.2217338,171
381.808709982604,134.144114505448,0.2217338,171
381.808709982604,131.61278725547,0.221978,172
381.808709982604,129.055092013306,0.2251526,187
380.21491134373,124.78347727897,0.2324786,203
381.433698538163,126.602868739891,0.2266178,203
378.667989135411,123.596917630543,0.2324786,218
375.667897579882,122.594933927427,0.2344322,219
377.167943357646,122.884981841487,0.2324786,219
371.027130954924,124.414325388348,0.2324786,234
372.620929593799,122.884981841487,0.2344322,234
