X,Y,Pressure,Time
250.460951567125,173.247846919156,0.1369963,0
250.460951567125,173.247846919156,0.1521368,14
250.460951567125,173.247846919156,0.1521368,14
250.460951567125,173.247846919156,0.1159951,30
250.460951567125,173.247846919156,0.1296703,30
250.460951567125,173.247846919156,0.1296703,30
250.460951567125,173.247846919156,0.1159951,31
256.086123233741,172.984166997284,0.1155067,46
256.086123233741,172.984166997284,0.1155067,46
259.226844080935,171.903079317606,0.1155067,46
259.226844080935,171.903079317606,0.1155067,47
262.695699942015,170.347367778558,0.1194139,61
262.695699942015,170.347367778558,0.1194139,61
266.49269081698,168.343400372326,0.1294261,61
270.570940275277,165.812073122349,0.1389499,61
266.49269081698,168.343400372326,0.1294261,62
270.570940275277,165.812073122349,0.1389499,62
275.492965483566,161.988714255196,0.1494506,77
275.492965483566,161.988714255196,0.1494506,77
281.352519302957,156.530539872433,0.1565324,77
281.352519302957,156.530539872433,0.1565324,78
287.821466719565,149.437549974059,0.158486,92
287.821466719565,149.437549974059,0.158486,92
293.915402691733,141.606256294443,0.1587302,92
298.837427900021,133.511282692953,0.1587302,92
293.915402691733,141.606256294443,0.1587302,93
298.837427900021,133.511282692953,0.1587302,93
302.493789483322,125.785460982086,0.1611722,108
305.118869594409,118.507895138401,0.1665446,125
307.22830896939,111.045753349406,0.1750916,125
308.775231177709,103.873659474471,0.1831502,125
309.665883358257,97.2289254432814,0.18779,139
309.665883358257,97.2289254432814,0.18779,139
309.853389080477,88.3165440839869,0.1870574,139
309.853389080477,92.0344309823908,0.18779,139
309.853389080477,88.3165440839869,0.1870574,155
309.853389080477,92.0344309823908,0.18779,155
307.462691122166,84.493185216834,0.1760684,171
309.15024262215,85.9434247871334,0.181685,171
309.15024262215,85.9434247871334,0.181685,171
307.462691122166,84.493185216834,0.1760684,172
305.025116733299,83.3066255684072,0.1738706,186
302.071901608325,82.4892178106021,0.1738706,187
290.868434705649,82.2255378887295,0.1990232,202
294.71230201117,81.9354899746696,0.192674,202
298.46241645558,81.9354899746696,0.184127,202
298.46241645558,81.9354899746696,0.184127,202
290.868434705649,82.2255378887295,0.1990232,203
294.71230201117,81.9354899746696,0.192674,203
283.180700094607,86.1280007324442,0.2026862,217
287.024567400128,83.7548814355907,0.202442,217
287.024567400128,83.7548814355907,0.202442,217
283.180700094607,86.1280007324442,0.2026862,218
278.82119205298,89.8722556230354,0.2029304,233
273.992919705802,95.4886379589221,0.2029304,234
264.898892178106,112.416888943144,0.2075702,249
269.258400219733,103.399035615101,0.2056166,249
269.258400219733,103.399035615101,0.2056166,249
264.898892178106,112.416888943144,0.2075702,250
260.351878414258,131.322739341411,0.219536,264
261.851924192022,121.882998138371,0.2131868,264
261.851924192022,121.882998138371,0.2131868,264
260.351878414258,131.322739341411,0.219536,265
260.164372692038,140.525168614765,0.2266178,280
260.164372692038,140.525168614765,0.2266178,280
260.164372692038,150.439533677175,0.2290598,280
260.164372692038,150.439533677175,0.2290598,281
261.476912747581,160.617578661458,0.2315018,296
261.476912747581,160.617578661458,0.2315018,296
263.305093539232,170.90109561449,0.2363858,296
263.305093539232,170.90109561449,0.2363858,297
265.180150761437,181.000036622211,0.2385836,311
265.180150761437,181.000036622211,0.2385836,311
267.008331553087,190.808929715873,0.2456654,311
267.008331553087,190.808929715873,0.2456654,312
268.555253761406,200.45961485641,0.2507937,327
268.555253761406,200.45961485641,0.2507937,327
269.96154667806,210.268507950072,0.2564103,327
269.96154667806,210.268507950072,0.2564103,328
271.180333872494,220.367448957793,0.2617827,342
272.164738914151,230.730069887387,0.2673993,343
272.961638233589,241.277266762291,0.2720391,358
272.961638233589,241.277266762291,0.2720391,358
273.289773247475,251.560783715323,0.2766789,358
273.289773247475,261.211468855861,0.2783883,358
273.289773247475,251.560783715323,0.2766789,359
273.289773247475,261.211468855861,0.2783883,359
273.289773247475,270.202954191717,0.2783883,374
269.024018066958,287.02573320719,0.2800977,389
271.555345316935,278.851655629139,0.2798535,389
260.633136997589,303.505728324229,0.2908425,405
265.508285775323,295.30528275399,0.2835165,405
265.508285775323,295.30528275399,0.2835165,405
260.633136997589,303.505728324229,0.2908425,406
246.195196386608,318.693691824091,0.3067155,421
254.304818872646,311.310654011658,0.3023199,421
254.304818872646,311.310654011658,0.3023199,421
246.195196386608,318.693691824091,0.3067155,422
225.991454817347,330.427448347423,0.3035409,436
236.726157414472,325.048377941221,0.3067155,436
236.726157414472,325.048377941221,0.3067155,436
225.991454817347,330.427448347423,0.3035409,437
214.78798791467,334.699063081759,0.3015873,452
193.365459150975,338.970677816095,0.3040293,453
203.772026734214,337.520438245796,0.3015873,453
175.364909817804,338.047798089541,0.3389499,467
183.943296609394,338.970677816095,0.3135531,467
183.943296609394,338.970677816095,0.3135531,467
175.364909817804,338.047798089541,0.3389499,468
156.989349040193,326.867769402142,0.381685,483
161.911374248482,332.062263863033,0.3772894,483
167.770928067873,335.331894894253,0.3638584,483
167.770928067873,335.331894894253,0.3638584,483
156.989349040193,326.867769402142,0.381685,484
161.911374248482,332.062263863033,0.3772894,484
154.12988677633,320.407611316263,0.381685,499
153.754875331889,312.418109683523,0.3797314,514
154.364268929105,302.398272652364,0.3741148,530
154.364268929105,302.398272652364,0.3741148,530
158.583147679067,292.668483535264,0.3667888,530
164.442701498459,283.044166386914,0.3638584,530
158.583147679067,292.668483535264,0.3667888,531
164.442701498459,283.044166386914,0.3638584,531
171.427289651173,274.395464949492,0.3606838,546
179.115024262215,267.012427137059,0.3601954,547
187.271523178808,261.02689291055,0.3577534,547
195.896786400952,256.016974394971,0.3577534,561
205.084566789758,251.929935605945,0.3545788,577
214.975493636891,248.370256660665,0.346276,577
225.710196234016,245.206097598193,0.3177045,577
236.913663136692,242.463826410718,0.2788767,592
236.913663136692,242.463826410718,0.2788767,592
247.601489303262,240.459859004486,0.2310134,592
255.61735892819,239.194195379498,0.1631258,592
261.383159886471,238.455891598254,0.04200244,592
247.601489303262,240.459859004486,0.2310134,608
255.61735892819,239.194195379498,0.1631258,608
261.383159886471,238.455891598254,0.04200244,608
261.2,238.2,0.5,609
261.383159886471,238.455891598254,0,609
288.946501052889,379.972905667287,0.2566545,921
288.946501052889,379.972905667287,0.2862027,922
288.946501052889,379.972905667287,0.2456654,936
288.946501052889,379.972905667287,0.2788767,936
288.946501052889,379.972905667287,0.2862027,936
288.946501052889,379.972905667287,0.2862027,936
288.946501052889,379.972905667287,0.2456654,937
288.946501052889,379.972905667287,0.2788767,937
288.665242469558,371.165996276742,0.2131868,952
288.946501052889,379.972905667287,0.221978,952
288.946501052889,379.972905667287,0.221978,952
291.384075441755,362.51729483932,0.2131868,952
288.665242469558,371.165996276742,0.2131868,967
291.384075441755,362.51729483932,0.2131868,967
294.524796288949,351.521842097232,0.2168498,983
297.946775719474,338.680629902036,0.2241758,984
301.462508011109,324.6792260506,0.2315018,986
305.212622455519,309.675838496048,0.2361416,999
305.212622455519,309.675838496048,0.2361416,999
309.759636219367,292.958531449324,0.2361416,999
315.103549302652,274.843720816675,0.2363858,999
321.197485274819,256.12244636372,0.2363858,999
309.759636219367,292.958531449324,0.2361416,1014
315.103549302652,274.843720816675,0.2363858,1014
321.197485274819,256.12244636372,0.2363858,1014
327.666432691427,237.480275887326,0.2351648,1030
334.135380108036,219.919193090609,0.2319902,1046
340.276192510758,203.992925809503,0.2315018,1046
346.041993469039,190.25520187994,0.2315018,1046
351.385906552324,178.626917325358,0.2315018,1061
351.385906552324,178.626917325358,0.2315018,1061
356.261055330058,168.791656239509,0.235409,1061
360.808069093905,160.802154606769,0.2356532,1061
356.261055330058,168.791656239509,0.235409,1077
360.808069093905,160.802154606769,0.2356532,1077
364.839442121647,154.157420575579,0.2356532,1092
367.88641010773,149.33207800531,0.2356532,1093
369.995849482711,146.167918942839,0.235409,1108
369.995849482711,146.167918942839,0.235409,1108
371.214636677145,144.42763145848,0.2336996,1108
371.824030274361,143.531119724113,0.2336996,1108
371.214636677145,144.42763145848,0.2336996,1109
371.824030274361,143.531119724113,0.2336996,1109
372.339671010468,142.97739188818,0.2339438,1124
372.339671010468,142.97739188818,0.2339438,1124
372.620929593799,142.68734397412,0.235409,1124
372.714682454909,142.608239997559,0.235409,1124
372.620929593799,142.68734397412,0.235409,1125
372.714682454909,142.608239997559,0.235409,1125
372.714682454909,142.608239997559,0.2349206,1139
371.027130954924,149.33207800531,0.2332112,1155
372.620929593799,144.61220740379,0.2332112,1155
363.105014191107,169.529960020753,0.2444444,1171
367.652027954955,157.90167546617,0.2405372,1171
367.652027954955,157.90167546617,0.2405372,1171
363.105014191107,169.529960020753,0.2444444,1172
357.151707510605,183.90051576281,0.2473748,1186
343.229407635731,216.728666035951,0.2512821,1187
350.307748649556,199.98499099704,0.2512821,1187
312.572222052675,281.567558824427,0.2424908,1202
320.072450941496,266.933323160497,0.2512821,1202
327.853938413648,250.927951902829,0.2515263,1202
335.6354258858,233.920596942045,0.2515263,1202
335.6354258858,233.920596942045,0.2515263,1202
312.572222052675,281.567558824427,0.2424908,1217
320.072450941496,266.933323160497,0.2512821,1217
327.853938413648,250.927951902829,0.2515263,1217
298.556169316691,307.777343058565,0.2385836,1233
305.30637531663,295.226178777428,0.2385836,1233
305.30637531663,295.226178777428,0.2385836,1233
298.556169316691,307.777343058565,0.2385836,1234
292.180974761193,319.405627613147,0.2424908,1249
286.133915219581,330.137400433363,0.2503053,1250
275.821100497452,347.513907284768,0.2671551,1264
280.55561998352,339.498037659841,0.2590965,1264
280.55561998352,339.498037659841,0.2590965,1264
275.821100497452,347.513907284768,0.2671551,1265
270.149052400281,356.874544511246,0.2727717,1280
272.399121066927,353.156657612842,0.2710623,1280
272.399121066927,353.156657612842,0.2710623,1280
270.149052400281,356.874544511246,0.2727717,1281
268.555253761406,359.616815698721,0.2742369,1296
268.930265205847,358.799407940916,0.2730159,1296
268.930265205847,358.799407940916,0.2730159,1296
268.555253761406,359.616815698721,0.2742369,1297
268.320871608631,360.065071565905,0.2610501,1311
268.320871608631,360.065071565905,0.2742369,1311
268.320871608631,360.065071565905,0.2742369,1311
268.320871608631,360.065071565905,0.2610501,1312
268.742759483627,359.801391644032,0.2253968,1327
268.742759483627,359.801391644032,0.2253968,1327
271.274086733604,356.347184667501,0.203663,1327
271.274086733604,356.347184667501,0.203663,1328
276.196111941893,348.964146855068,0.1965812,1342
276.196111941893,348.964146855068,0.1965812,1342
284.11822870571,337.045814386425,0.1965812,1342
293.821649830622,322.780730613117,0.1968254,1342
284.11822870571,337.045814386425,0.1965812,1343
293.821649830622,322.780730613117,0.1968254,1343
304.415723136082,307.961919003876,0.1970696,1358
304.415723136082,307.961919003876,0.1970696,1358
314.634784997101,295.226178777428,0.1990232,1358
323.3069246498,286.023749504074,0.1992674,1358
314.634784997101,295.226178777428,0.1990232,1374
323.3069246498,286.023749504074,0.1992674,1374
330.900906399731,279.299911496322,0.1995116,1389
330.900906399731,279.299911496322,0.1995116,1389
336.338572344127,275.028296761986,0.1997558,1389
336.338572344127,275.028296761986,0.1997558,1390
340.088686788537,272.576073488571,0.2019536,1405
340.088686788537,272.576073488571,0.2019536,1405
342.526261177404,271.204937894833,0.2021978,1405
344.026306955168,270.572106082339,0.2019536,1405
342.526261177404,271.204937894833,0.2021978,1406
344.026306955168,270.572106082339,0.2019536,1406
345.245094149602,270.202954191717,0.2002442,1421
346.229499191259,270.202954191717,0.2002442,1436
346.932645649586,270.202954191717,0.2004884,1436
346.932645649586,272.655177465133,0.2102564,1436
339.760551774651,316.056892605365,0.2844933,1452
342.385631885739,302.029120761742,0.2815629,1452
344.823206274606,289.135172582171,0.2673993,1452
346.745139927366,278.667079683828,0.2417582,1452
346.745139927366,278.667079683828,0.2417582,1452
339.760551774651,316.056892605365,0.2844933,1467
342.385631885739,302.029120761742,0.2815629,1467
344.823206274606,289.135172582171,0.2673993,1467
337.46360667745,328.950840784936,0.2871795,1483
335.916684469131,339.155253761406,0.2871795,1484
334.932279427473,347.962163151952,0.2871795,1499
334.604144413587,355.345200964385,0.2869353,1500
334.604144413587,360.803375347148,0.2869353,1514
334.604144413587,360.803375347148,0.2869353,1514
334.604144413587,364.784942167425,0.2869353,1514
334.604144413587,364.784942167425,0.2869353,1515
335.213538010804,367.342637409589,0.2844933,1530
336.432325205237,369.241132847072,0.2844933,1531
338.073000274667,371.060524307993,0.2798535,1546
340.369945371868,372.616235847041,0.2737485,1547
343.510666219062,373.433643604846,0.2705739,1547
347.167027802362,373.433643604846,0.2681319,1561
347.167027802362,373.433643604846,0.2681319,1561
352.089053010651,370.612268440809,0.2678877,1561
358.276741843928,364.521262245552,0.2678877,1561
365.448835718864,354.870577105014,0.2693529,1561
352.089053010651,370.612268440809,0.2678877,1577
358.276741843928,364.521262245552,0.2678877,1577
365.448835718864,354.870577105014,0.2693529,1577
372.902188177129,342.87314065981,0.2695971,1592
372.902188177129,342.87314065981,0.2695971,1592
379.886776329844,329.610040589618,0.2710623,1592
386.074465163121,316.3996765038,0.2710623,1592
390.9027375103,305.03507187109,0.2686203,1592
379.886776329844,329.610040589618,0.2710623,1608
386.074465163121,316.3996765038,0.2710623,1608
390.9027375103,305.03507187109,0.2686203,1608
394.5590990936,296.412738425855,0.2612943,1624
396.762291329691,290.664516129032,0.2608059,1625
397.699819940794,287.843140964995,0.2608059,1639
397.699819940794,287.843140964995,0.2608059,1639
397.981078524125,286.498373363445,0.2625153,1639
397.981078524125,286.498373363445,0.2625153,1640
398.074831385235,285.496389660329,0.2693529,1655
398.074831385235,284.494405957213,0.2879121,1656
398.074831385235,283.386950285348,0.3162393,1671
398.074831385235,283.75610217597,0.3059829,1671
398.074831385235,283.75610217597,0.3059829,1671
398.074831385235,283.386950285348,0.3162393,1672
398.074831385235,283.307846308786,0.3264957,1686
398.074831385235,283.307846308786,0.3264957,1686
398.074831385235,283.307846308786,0.3304029,1686
398.074831385235,283.307846308786,0.3304029,1687
397.184179204688,285.575493636891,0.3213675,1702
397.887325663015,283.492422254097,0.3304029,1702
397.887325663015,283.492422254097,0.3304029,1702
397.184179204688,285.575493636891,0.3213675,1703
393.621570482498,299.207745597705,0.3145299,1717
395.684133426923,290.849092074343,0.3147741,1717
395.684133426923,290.849092074343,0.3147741,1717
393.621570482498,299.207745597705,0.3145299,1718
389.683950315867,328.318008972442,0.3172161,1733
390.012085329752,319.326523636586,0.3169719,1733
391.512131107517,309.043006683554,0.3145299,1733
391.512131107517,309.043006683554,0.3145299,1733
389.683950315867,328.318008972442,0.3172161,1734
390.012085329752,319.326523636586,0.3169719,1734
389.683950315867,335.701046784875,0.3186813,1749
389.683950315867,335.701046784875,0.3186813,1749
391.230872524186,342.319412823878,0.3211233,1749
393.012176885281,347.434803308206,0.3211233,1749
391.230872524186,342.319412823878,0.3211233,1764
393.012176885281,347.434803308206,0.3211233,1764
394.840357676931,351.15269020661,0.3191697,1780
394.840357676931,351.15269020661,0.3191697,1780
396.481032746361,353.525809503464,0.3123321,1780
396.481032746361,353.525809503464,0.3123321,1781
398.309213538011,355.160625019074,0.2998779,1796
398.309213538011,355.160625019074,0.2998779,1796
400.418652912992,356.610864589373,0.2893773,1796
403.043733024079,357.691952269051,0.2813187,1796
400.418652912992,356.610864589373,0.2893773,1797
403.043733024079,357.691952269051,0.2813187,1797
406.090701010163,358.166576128422,0.2776557,1811
409.325174718467,358.061104159673,0.2769231,1827
413.544053468429,354.976049073763,0.2769231,1827
419.731742301706,348.252211066012,0.2942613,1842
419.731742301706,348.252211066012,0.2942613,1842
428.403881954405,336.597558519242,0.3115995,1842
428.403881954405,336.597558519242,0.3115995,1843
438.997955259865,320.697659230323,0.3250305,1858
438.997955259865,320.697659230323,0.3250305,1858
451.045197912534,301.132609027375,0.3304029,1858
463.748710592975,279.115335551012,0.3384615,1858
451.045197912534,301.132609027375,0.3304029,1859
463.748710592975,279.115335551012,0.3384615,1859
475.889706106754,256.465230262154,0.3428572,1874
475.889706106754,256.465230262154,0.3428572,1874
487.515060884426,233.472341074862,0.3428572,1874
497.827875606555,211.270491653188,0.3362637,1874
487.515060884426,233.472341074862,0.3428572,1875
497.827875606555,211.270491653188,0.3362637,1875
506.125003814814,191.810913418989,0.3223443,1889
506.125003814814,191.810913418989,0.3223443,1889
511.984557634205,176.622949919126,0.3023199,1889
515.312784203619,166.260328989532,0.2837607,1889
516.625324259163,160.538474684896,0.2764347,1889
511.984557634205,176.622949919126,0.3023199,1905
515.312784203619,166.260328989532,0.2837607,1905
516.625324259163,160.538474684896,0.2764347,1905
516.719077120273,157.61162755211,0.2764347,1921
515.312784203619,151.705197302164,0.2996337,1936
516.297189245277,153.709164708396,0.2969475,1936
516.719077120273,155.713132114628,0.2901099,1936
507.437543870357,149.33207800531,0.2952381,1952
510.765770439772,148.435566270943,0.3010989,1952
512.687704092532,148.699246192816,0.3015873,1952
514.093997009186,149.885805841243,0.3015873,1952
514.093997009186,149.885805841243,0.3015873,1952
507.437543870357,149.33207800531,0.2952381,1967
510.765770439772,148.435566270943,0.3010989,1967
512.687704092532,148.699246192816,0.3015873,1967
493.187108981597,164.335465559862,0.2742369,1983
501.765495773186,154.605676442763,0.2869353,1983
501.765495773186,154.605676442763,0.2869353,1983
493.187108981597,164.335465559862,0.2742369,1984
483.155552842799,177.176677755058,0.2678877,1999
472.74898525956,192.443745231483,0.2639805,2000
463.045564134648,208.818268379772,0.2639805,2014
455.076570940275,225.271895504624,0.2671551,2015
442.326181829279,259.471181371502,0.2815629,2030
447.99822992645,242.384722434156,0.2752137,2030
447.99822992645,242.384722434156,0.2752137,2030
442.326181829279,259.471181371502,0.2815629,2031
438.294808801538,275.845704519791,0.2852259,2046
435.669728690451,291.481923886837,0.2854701,2047
434.450941496017,306.037055574206,0.2871795,2061
434.357188634907,319.511099581896,0.2896215,2062
434.357188634907,331.32396008179,0.2898657,2077
434.357188634907,331.32396008179,0.2898657,2077
435.997863704337,341.2383251442,0.2898657,2077
435.997863704337,341.2383251442,0.2898657,2078
438.388561662648,349.517874691,0.2874237,2092
438.388561662648,349.517874691,0.2874237,2092
441.435529648732,356.347184667501,0.2840049,2092
444.24811548204,361.515311136204,0.2796093,2092
441.435529648732,356.347184667501,0.2840049,2093
444.24811548204,361.515311136204,0.2796093,2093
446.873195593127,365.154094058046,0.2778999,2108
446.873195593127,365.154094058046,0.2778999,2108
449.029511398663,367.5272133549,0.2761905,2108
451.138950773644,369.056556901761,0.2722833,2108
453.764030884732,370.348588518937,0.2705739,2108
449.029511398663,367.5272133549,0.2761905,2124
451.138950773644,369.056556901761,0.2722833,2124
453.764030884732,370.348588518937,0.2705739,2124
457.092257454146,370.981420331431,0.2669109,2139
457.092257454146,370.981420331431,0.2669109,2139
461.873653370769,370.981420331431,0.2669109,2139
468.108218634602,367.975469222083,0.2669109,2139
461.873653370769,370.981420331431,0.2669109,2155
468.108218634602,367.975469222083,0.2669109,2155
476.21784112064,360.88247932371,0.2732601,2171
476.21784112064,360.88247932371,0.2732601,2171
485.17123935667,350.783538315989,0.2840049,2171
485.17123935667,350.783538315989,0.2840049,2172
494.499649037141,337.784118167669,0.2957265,2186
494.499649037141,337.784118167669,0.2957265,2186
503.781182287057,322.490682699057,0.3032967,2186
512.875209814753,305.957951597644,0.3091575,2186
503.781182287057,322.490682699057,0.3032967,2187
512.875209814753,305.957951597644,0.3091575,2187
522.484878078555,287.500357066561,0.3135531,2202
522.484878078555,287.500357066561,0.3135531,2202
532.375804925687,267.566154972991,0.3162393,2202
542.26673177282,247.025489059114,0.3162393,2202
532.375804925687,267.566154972991,0.3162393,2217
542.26673177282,247.025489059114,0.3162393,2217
551.782647175512,227.091286965545,0.3123321,2233
551.782647175512,227.091286965545,0.3123321,2233
560.07977538377,209.002844325083,0.3054945,2233
566.829981383709,193.366624958037,0.2942613,2233
571.705130161443,180.815460676901,0.2849817,2233
560.07977538377,209.002844325083,0.3054945,2234
566.829981383709,193.366624958037,0.2942613,2234
571.705130161443,180.815460676901,0.2849817,2234
574.845851008637,170.90109561449,0.2810745,2249
574.845851008637,170.90109561449,0.2810745,2249
576.955290383618,162.990697958312,0.2786325,2249
578.267830439161,157.242475661489,0.2769231,2249
576.955290383618,162.990697958312,0.2786325,2264
578.267830439161,157.242475661489,0.2769231,2264
578.877224036378,153.076332895901,0.2739927,2280
578.877224036378,153.076332895901,0.2739927,2280
578.970976897488,150.254957731864,0.2708181,2280
578.970976897488,150.254957731864,0.2708181,2281
578.877224036378,143.979375591296,0.2693529,2296
578.970976897488,145.983342997528,0.2688645,2296
578.970976897488,148.066414380322,0.2693529,2296
578.970976897488,148.066414380322,0.2693529,2296
578.877224036378,143.979375591296,0.2693529,2297
578.970976897488,145.983342997528,0.2688645,2297
574.939603869747,141.711728263192,0.2808303,2311
576.345896786401,141.34257637257,0.2808303,2311
577.330301828059,141.34257637257,0.2749695,2311
578.174077578051,142.239088106937,0.2710623,2311
578.174077578051,142.239088106937,0.2710623,2311
574.939603869747,141.711728263192,0.2808303,2327
576.345896786401,141.34257637257,0.2808303,2327
577.330301828059,141.34257637257,0.2749695,2327
556.32966093936,174.170726645711,0.2622711,2342
563.220496230964,160.881258583331,0.2617827,2342
568.75191503647,150.887789544359,0.2617827,2342
572.59578234199,144.796783349101,0.2710623,2342
572.59578234199,144.796783349101,0.2710623,2342
556.32966093936,174.170726645711,0.2622711,2358
563.220496230964,160.881258583331,0.2617827,2358
