X,Y,Pressure,Time
294.71230201117,197.453663747063,0.203663,0
294.71230201117,197.453663747063,0.2075702,14
294.71230201117,197.453663747063,0.2075702,14
294.71230201117,197.453663747063,0.1753358,29
294.71230201117,197.453663747063,0.1811966,29
294.71230201117,197.453663747063,0.1811966,29
294.71230201117,197.453663747063,0.1753358,30
301.978148747215,196.003424176763,0.1753358,45
301.978148747215,196.003424176763,0.1753358,45
306.431409649953,194.078560747093,0.1894994,45
306.431409649953,194.078560747093,0.1894994,46
310.9784234138,191.731809442427,0.2007326,61
310.9784234138,191.731809442427,0.2007326,61
315.806695760979,188.62038636433,0.213431,61
315.806695760979,188.62038636433,0.213431,62
321.38499099704,184.269667653432,0.2202686,76
321.38499099704,184.269667653432,0.2202686,76
326.353892635884,178.70602130192,0.2253968,76
331.697805719169,170.716519669179,0.2290598,76
336.338572344127,161.619562364574,0.231746,76
326.353892635884,178.70602130192,0.2253968,92
331.697805719169,170.716519669179,0.2290598,92
336.338572344127,161.619562364574,0.231746,92
339.666798913541,152.153453169347,0.2346764,109
342.104373302408,143.056495864742,0.2349206,109
343.510666219062,135.066994232002,0.2376068,123
344.307565538499,128.05310831019,0.237851,124
344.823206274606,122.700405896176,0.239072,139
344.823206274606,119.140726950896,0.2417582,140
344.823206274606,117.242231513413,0.2478632,154
344.823206274606,116.319351786859,0.2517705,155
344.823206274606,115.686519974364,0.2608059,170
344.823206274606,115.238264107181,0.2708181,171
344.823206274606,114.974584185308,0.2727717,186
344.823206274606,114.974584185308,0.2661783,187
344.823206274606,114.974584185308,0.2727717,187
343.604419080172,125.047157200842,0.2512821,201
344.213812677389,119.061622974334,0.2512821,201
344.635700552385,116.055671864986,0.2512821,201
344.823206274606,114.974584185308,0.2590965,201
344.823206274606,114.974584185308,0.2590965,201
343.604419080172,125.047157200842,0.2512821,217
344.213812677389,119.061622974334,0.2512821,217
344.635700552385,116.055671864986,0.2512821,217
343.135654774621,134.961522263253,0.2542125,233
343.135654774621,134.961522263253,0.2542125,233
