X,Y,Pressure,Time
262.976958525346,174.065254676962,0.152381,0
262.976958525346,174.065254676962,0.1833944,1
262.976958525346,174.065254676962,0.1833944,1
262.976958525346,174.065254676962,0.1601954,16
262.976958525346,174.065254676962,0.1606838,16
262.976958525346,174.065254676962,0.1606838,16
269.352153080844,172.166759239479,0.1601954,16
262.976958525346,174.065254676962,0.1601954,17
269.352153080844,172.166759239479,0.1601954,17
273.899166844691,169.529960020753,0.1753358,32
273.899166844691,169.529960020753,0.1753358,32
280.46186712241,165.073769341105,0.1919414,32
288.665242469558,158.613611255226,0.2068376,32
297.759269997253,150.78231757561,0.2148962,32
280.46186712241,165.073769341105,0.1919414,47
288.665242469558,158.613611255226,0.2068376,47
297.759269997253,150.78231757561,0.2148962,47
306.947050386059,141.790832239753,0.2166056,63
315.712942899869,131.876467177343,0.2188034,80
323.822565385907,121.329270302438,0.2190476,80
331.510299996948,109.780089724418,0.2188034,80
338.448011719108,97.598077333903,0.2185592,94
338.448011719108,97.598077333903,0.2185592,94
344.213812677389,86.0488967558824,0.218315,94
348.573320719016,75.7653798028504,0.2166056,94
351.292153691214,68.0395580919828,0.2166056,94
344.213812677389,86.0488967558824,0.218315,110
348.573320719016,75.7653798028504,0.2166056,110
351.292153691214,68.0395580919828,0.2166056,110
352.604693746757,62.7659596545305,0.2166056,125
352.792199468978,57.3868892483291,0.2249084,126
352.792199468978,59.5754325998718,0.2180708,126
352.792199468978,55.1192419202246,0.2327228,141
350.07336649678,49.8456434827723,0.2376068,157
351.104647968993,51.0322031311991,0.2376068,157
351.995300149541,53.0361705374309,0.2376068,157
343.932554094058,52.9306985686819,0.2236874,172
345.948240607929,50.0302194280831,0.229304,172
347.448286385693,49.2919156468398,0.2349206,172
348.854579302347,49.2919156468398,0.2373626,172
348.854579302347,49.2919156468398,0.2373626,172
343.932554094058,52.9306985686819,0.2236874,188
345.948240607929,50.0302194280831,0.229304,188
347.448286385693,49.2919156468398,0.2349206,188
338.073000274667,87.2354564043092,0.2295482,204
338.354258857997,76.1345316934721,0.2224664,204
339.760551774651,66.1146946623127,0.2210012,204
341.682485427412,58.1251930295724,0.2210012,204
341.682485427412,58.1251930295724,0.2210012,204
338.073000274667,87.2354564043092,0.2295482,219
338.354258857997,76.1345316934721,0.2224664,219
339.760551774651,66.1146946623127,0.2210012,219
338.260505996887,98.8637409588916,0.2407814,235
338.260505996887,98.8637409588916,0.2407814,235
340.369945371868,110.412921536912,0.2503053,235
343.510666219062,122.225782036805,0.2634921,235
347.354533524583,134.249586474197,0.2693529,235
340.369945371868,110.412921536912,0.2503053,250
343.510666219062,122.225782036805,0.2634921,250
347.354533524583,134.249586474197,0.2693529,250
351.385906552324,146.879854731895,0.2796093,266
355.46415601062,159.984746848964,0.2888889,267
359.495529038362,173.801574755089,0.3001221,282
359.495529038362,173.801574755089,0.3001221,282
363.339396343883,187.802978606525,0.3250305,282
363.339396343883,187.802978606525,0.3250305,283
366.667622913297,201.725278481399,0.3516484,297
366.667622913297,201.725278481399,0.3516484,297
369.480208746605,215.014746543779,0.3599512,297
371.120883816034,227.460438856166,0.3601954,297
371.214636677145,239.378771324808,0.3628816,297
369.480208746605,215.014746543779,0.3599512,313
371.120883816034,227.460438856166,0.3601954,313
371.214636677145,239.378771324808,0.3628816,313
370.089602343822,251.191631824702,0.364591,329
365.96447645497,263.030860316782,0.3677656,330
351.104647968993,286.577477340007,0.3724054,344
359.495529038362,274.843720816675,0.3677656,344
359.495529038362,274.843720816675,0.3677656,344
351.104647968993,286.577477340007,0.3724054,345
330.572771385846,307.039039277322,0.381685,360
341.401226844081,297.493826105533,0.3770452,360
341.401226844081,297.493826105533,0.3770452,360
330.572771385846,307.039039277322,0.381685,361
307.22830896939,322.596154667806,0.3968254,375
319.041169469283,315.397692800684,0.390232,375
319.041169469283,315.397692800684,0.390232,375
307.22830896939,322.596154667806,0.3968254,376
284.399487289041,333.143351542711,0.4168498,391
295.415448469497,328.502584917753,0.408547,391
295.415448469497,328.502584917753,0.408547,391
284.399487289041,333.143351542711,0.4168498,392
265.930173650319,337.67864619892,0.4368742,407
274.414807580798,336.22840662862,0.4285714,407
274.414807580798,336.22840662862,0.4285714,407
265.930173650319,337.67864619892,0.4368742,408
255.195471053194,336.782134464553,0.4481075,422
259.554979094821,337.67864619892,0.4454212,422
259.554979094821,337.67864619892,0.4454212,422
255.195471053194,336.782134464553,0.4481075,423
251.867244483779,332.141367839595,0.4485959,438
249.242164372692,311.67980590228,0.442735,439
250.039063692129,323.334458449049,0.4485959,439
249.242164372692,297.04557023835,0.4356532,454
252.382885219886,281.382982879116,0.4332112,469
257.633045442061,267.117899105808,0.4324786,469
264.289498580889,253.828431043428,0.4295482,469
272.399121066927,241.751890621662,0.429304,485
272.399121066927,241.751890621662,0.429304,485
281.586901455733,231.099221778008,0.429304,485
291.665334025086,221.817688528092,0.4275946,485
302.587542344432,213.45903500473,0.4039072,485
281.586901455733,231.099221778008,0.429304,500
291.665334025086,221.817688528092,0.4275946,500
302.587542344432,213.45903500473,0.4039072,500
313.791009247108,206.62972502823,0.3562882,516
313.791009247108,206.62972502823,0.3562882,516
324.431958983123,201.171550645466,0.2786325,516
332.119693594165,197.717343668935,0.157265,516
337.65111239967,195.449696340831,0.008058609,516
324.431958983123,201.171550645466,0.2786325,517
332.119693594165,197.717343668935,0.157265,517
337.65111239967,195.449696340831,0.008058609,517
337.65111239967,195.449696340831,0,532
338,195.8,0.5,532
370.183355204932,291.218243964965,0.2688645,672
370.183355204932,291.218243964965,0.2847375,673
370.183355204932,291.218243964965,0.2608059,688
370.183355204932,291.218243964965,0.2847375,688
370.183355204932,291.218243964965,0.2847375,688
370.183355204932,291.218243964965,0.2608059,689
376.277291177099,282.859590441603,0.2544567,704
376.277291177099,282.859590441603,0.2544567,704
381.433698538163,273.024329355754,0.2544567,704
381.433698538163,273.024329355754,0.2544567,705
387.574510940886,260.104013183996,0.2590965,719
394.324716940825,244.388689840388,0.2632479,721
401.121799371319,226.906711020234,0.2656899,735
401.121799371319,226.906711020234,0.2656899,735
407.872005371258,208.000860621967,0.2656899,735
407.872005371258,208.000860621967,0.2656899,736
415.372234260079,186.537314981536,0.2608059,750
423.528733176672,163.518057802057,0.2442002,751
432.247749259926,139.892336802271,0.2129426,766
432.247749259926,139.892336802271,0.2129426,766
440.919888912625,117.769591357158,0.196337,766
440.919888912625,117.769591357158,0.196337,767
448.607623523667,99.0483169042024,0.196337,782
454.889065218055,84.6777611621448,0.198779,783
459.342326120792,75.5808038575396,0.2234432,797
462.24866481521,70.3863093966491,0.2520147,798
464.498733481857,67.8549821466719,0.2669109,813
464.498733481857,67.8549821466719,0.2669109,813
466.608172856838,66.2201666310617,0.2669109,813
466.608172856838,66.2201666310617,0.2669109,814
469.139500106815,64.7699270607623,0.2632479,829
471.858333079012,63.4778954435865,0.2498168,830
474.4834131901,62.4759117404706,0.240293,830
476.31159398175,62.3968077639088,0.2266178,844
474.38966032899,72.3111728263192,0.1980464,860
477.202246162297,62.6604876857814,0.2131868,860
477.202246162297,65.6664387951292,0.1980464,860
448.607623523667,133.880434583575,0.2837607,875
455.264076662496,115.686519974364,0.2700855,875
462.436170537431,98.4154850917081,0.2503053,875
469.045747245705,83.6757774590289,0.2200244,875
469.045747245705,83.6757774590289,0.2200244,875
448.607623523667,133.880434583575,0.2837607,891
455.264076662496,115.686519974364,0.2700855,891
462.436170537431,98.4154850917081,0.2503053,891
437.591662343211,168.97623218482,0.3150183,907
442.841822565386,151.520621356853,0.2991453,907
442.841822565386,151.520621356853,0.2991453,907
437.591662343211,168.97623218482,0.3150183,908
427.794488357189,202.094430372021,0.3357753,922
432.529007843257,185.983587145604,0.3308913,922
432.529007843257,185.983587145604,0.3308913,922
427.794488357189,202.094430372021,0.3357753,923
418.278572954497,231.652949613941,0.3372405,938
423.153721732231,217.361497848445,0.3369963,938
423.153721732231,217.361497848445,0.3369963,938
418.278572954497,231.652949613941,0.3372405,939
408.293893246254,256.570702230903,0.3372405,954
413.450300607318,244.731473738823,0.3372405,954
413.450300607318,244.731473738823,0.3372405,954
408.293893246254,256.570702230903,0.3372405,955
397.699819940794,275.66112857448,0.3362637,969
402.949980162969,266.854219183935,0.3362637,969
402.949980162969,266.854219183935,0.3362637,969
397.699819940794,275.66112857448,0.3362637,970
390.527726065859,286.498373363445,0.3409036,985
393.434064760277,282.226758629109,0.3362637,985
393.434064760277,282.226758629109,0.3362637,985
390.527726065859,286.498373363445,0.3409036,986
388.090151676992,290.031684316538,0.3489622,1000
388.887050996429,288.845124668111,0.3431014,1000
388.887050996429,288.845124668111,0.3431014,1000
388.090151676992,290.031684316538,0.3489622,1001
387.574510940886,290.769988097781,0.3492064,1016
387.574510940886,290.769988097781,0.3492064,1016
387.574510940886,290.954564043092,0.3467644,1016
387.574510940886,291.033668019654,0.3492064,1016
387.574510940886,290.954564043092,0.3467644,1017
387.574510940886,291.033668019654,0.3492064,1017
389.683950315867,287.31578112125,0.3365079,1032
389.683950315867,287.31578112125,0.3365079,1032
394.5590990936,279.03623157445,0.3301587,1032
401.731192968535,265.74676351207,0.3240537,1032
409.793939024018,249.662288277841,0.3135531,1032
394.5590990936,279.03623157445,0.3301587,1047
401.731192968535,265.74676351207,0.3240537,1047
409.793939024018,249.662288277841,0.3135531,1047
417.809808648946,233.472341074862,0.3079365,1063
417.809808648946,233.472341074862,0.3079365,1063
424.278756065554,220.288344981231,0.3074481,1063
428.685140537736,211.718747520371,0.3040293,1063
431.91961424604,206.445149082919,0.3040293,1063
424.278756065554,220.288344981231,0.3074481,1079
428.685140537736,211.718747520371,0.3040293,1079
431.91961424604,206.445149082919,0.3040293,1079
434.169682912687,203.465565965758,0.3057387,1094
434.169682912687,203.465565965758,0.3057387,1094
436.185369426557,201.540702536088,0.3079365,1094
438.294808801538,199.826783043916,0.3079365,1094
440.638630329295,198.640223395489,0.3064713,1094
436.185369426557,201.540702536088,0.3079365,1110
438.294808801538,199.826783043916,0.3079365,1110
440.638630329295,198.640223395489,0.3064713,1110
442.841822565386,198.086495559557,0.3018315,1125
442.841822565386,198.086495559557,0.3018315,1125
444.388744773705,198.271071504868,0.2849817,1125
444.857509079257,201.90985442671,0.2796093,1125
444.388744773705,198.271071504868,0.2849817,1126
444.857509079257,201.90985442671,0.2796093,1126
444.670003357036,209.556572161016,0.2796093,1141
435.669728690451,247.73742484817,0.3238095,1157
438.810449537645,234.55342875454,0.3142857,1157
442.044923245949,221.184856715598,0.3018315,1157
432.060243537706,274.131785027619,0.3274725,1172
432.060243537706,279.405383465072,0.3277167,1172
432.341502121036,267.197003082369,0.3272283,1172
433.372783593249,258.943821527757,0.3255189,1172
433.372783593249,258.943821527757,0.3255189,1172
432.060243537706,274.131785027619,0.3274725,1188
432.060243537706,279.405383465072,0.3277167,1188
432.341502121036,267.197003082369,0.3272283,1188
432.060243537706,283.123270363475,0.3335775,1204
432.060243537706,283.123270363475,0.3335775,1204
432.857142857143,285.760069582202,0.3338217,1204
434.169682912687,287.764036988434,0.3367521,1204
436.091616565447,289.768004394665,0.3387057,1204
432.857142857143,285.760069582202,0.3338217,1219
434.169682912687,287.764036988434,0.3367521,1219
436.091616565447,289.768004394665,0.3387057,1219
438.810449537645,291.481923886837,0.3384615,1235
438.810449537645,291.481923886837,0.3384615,1235
443.076204718162,292.483907589953,0.3387057,1235
449.404522843104,292.03565172277,0.3428572,1235
458.123538926359,287.843140964995,0.3467644,1235
443.076204718162,292.483907589953,0.3387057,1250
449.404522843104,292.03565172277,0.3428572,1250
458.123538926359,287.843140964995,0.3467644,1250
468.201971495712,280.934727011933,0.3516484,1266
468.201971495712,280.934727011933,0.3516484,1266
478.421033356731,271.494985808893,0.3545788,1266
487.843195898312,260.473165074618,0.3545788,1266
495.812189092685,249.108560441908,0.3545788,1266
478.421033356731,271.494985808893,0.3545788,1282
487.843195898312,260.473165074618,0.3545788,1282
495.812189092685,249.108560441908,0.3545788,1282
502.796777245399,237.295699942015,0.35116,1297
502.796777245399,237.295699942015,0.35116,1297
508.515701773125,226.010199285867,0.3457876,1297
508.515701773125,226.010199285867,0.3457876,1298
512.593951231422,216.095834223457,0.3262515,1313
514.984649189734,208.5545884579,0.3120879,1314
515.922177800836,200.723294778283,0.3032967,1329
515.922177800836,203.623773918882,0.3032967,1329
515.922177800836,203.623773918882,0.3032967,1329
515.922177800836,200.723294778283,0.3032967,1330
515.125278481399,197.084511856441,0.3150183,1344
515.922177800836,198.8247993408,0.3064713,1344
515.922177800836,198.8247993408,0.3064713,1344
515.125278481399,197.084511856441,0.3150183,1345
514.187749870296,195.713376262703,0.3260073,1360
513.062715536973,194.711392559587,0.3277167,1361
510.156376842555,194.816864528336,0.3172161,1375
511.750175481429,194.632288583026,0.3277167,1375
511.750175481429,194.632288583026,0.3277167,1375
510.156376842555,194.816864528336,0.3172161,1376
503.406170842616,203.096414075137,0.2903541,1391
507.437543870357,197.532767723624,0.3037851,1391
507.437543870357,197.532767723624,0.3037851,1391
503.406170842616,203.096414075137,0.2903541,1392
492.155827509384,223.557976012452,0.2898657,1407
498.015381328776,212.087899410993,0.2898657,1407
498.015381328776,212.087899410993,0.2898657,1407
492.155827509384,223.557976012452,0.2898657,1408
482.546159245582,249.47771233253,0.3186813,1422
