X,Y,Pressure,Time
246.804589983825,277.11136814478,0.1421245,0
246.804589983825,277.11136814478,0.1636142,15
246.804589983825,277.11136814478,0.1636142,15
246.804589983825,277.11136814478,0.1272283,30
246.804589983825,277.11136814478,0.1391941,30
246.804589983825,277.11136814478,0.1391941,30
246.804589983825,277.11136814478,0.1272283,31
246.804589983825,277.11136814478,0.1272283,46
246.804589983825,277.11136814478,0.1289377,47
253.273537400433,275.76660054323,0.1401709,62
253.273537400433,275.76660054323,0.1401709,62
255.101718192084,274.764616840113,0.15116,62
255.101718192084,274.764616840113,0.15116,63
257.211157567064,273.472585222938,0.162149,77
257.211157567064,273.472585222938,0.162149,77
259.461226233711,271.837769707328,0.1772894,77
259.461226233711,271.837769707328,0.1772894,78
261.945677053133,269.675594347972,0.1875458,93
261.945677053133,269.675594347972,0.1875458,93
265.414532914212,266.03681142613,0.198779,93
265.414532914212,266.03681142613,0.198779,94
270.336558122501,260.473165074618,0.2051282,108
270.336558122501,260.473165074618,0.2051282,108
276.805505539109,252.193615527818,0.2124542,108
276.805505539109,252.193615527818,0.2124542,109
284.11822870571,242.279250465407,0.2210012,125
291.14969328898,231.46837366863,0.2266178,125
297.524887844478,220.921176793725,0.232967,140
297.524887844478,220.921176793725,0.232967,140
302.306283761101,211.375963621937,0.2346764,140
302.306283761101,211.375963621937,0.2346764,141
306.243903927732,202.094430372021,0.2346764,155
306.243903927732,202.094430372021,0.2346764,155
309.05648976104,193.445728934599,0.2361416,155
309.05648976104,193.445728934599,0.2361416,156
310.88467055269,185.53533127842,0.2361416,171
310.88467055269,185.53533127842,0.2361416,171
311.775322733238,178.257765434736,0.2368742,171
311.775322733238,178.257765434736,0.2368742,172
312.103457747124,165.522025208289,0.2449328,187
312.103457747124,171.718503372295,0.241514,187
312.103457747124,171.718503372295,0.241514,187
312.103457747124,165.522025208289,0.2449328,188
310.087771233253,151.151469466231,0.2493284,202
311.259681997131,154.895724356822,0.2490842,202
312.103457747124,159.694698934904,0.2466422,202
312.103457747124,159.694698934904,0.2466422,202
310.087771233253,151.151469466231,0.2493284,203
311.259681997131,154.895724356822,0.2490842,203
302.165654469436,143.241071810053,0.2554335,218
304.931363872188,144.691311380352,0.2522589,218
307.13455610828,146.510702841273,0.2512821,218
308.775231177709,148.514670247505,0.2490842,218
308.775231177709,148.514670247505,0.2490842,218
302.165654469436,143.241071810053,0.2554335,233
304.931363872188,144.691311380352,0.2522589,233
307.13455610828,146.510702841273,0.2512821,233
293.821649830622,141.975408185064,0.2581197,249
296.306100650044,141.975408185064,0.2556777,249
299.165562913907,142.159984130375,0.2556777,249
299.165562913907,142.159984130375,0.2556777,249
293.821649830622,141.975408185064,0.2581197,250
296.306100650044,141.975408185064,0.2556777,250
286.321420941801,162.885225989563,0.2590965,265
288.149601733451,153.155436872463,0.2590965,265
290.071535386212,146.879854731895,0.2595849,265
291.899716177862,143.531119724113,0.2595849,265
291.899716177862,143.531119724113,0.2595849,265
286.321420941801,162.885225989563,0.2590965,280
288.149601733451,153.155436872463,0.2590965,280
290.071535386212,146.879854731895,0.2595849,280
284.586993011261,174.803558458205,0.2678877,296
283.508835108493,200.45961485641,0.2803419,312
283.508835108493,212.193371379742,0.2805861,312
283.602587969604,187.723874629963,0.2715507,312
284.586993011261,223.742551957762,0.2844933,327
286.415173802911,235.186260567034,0.2930403,343
288.524613177892,246.550865199744,0.3003663,343
290.774681844539,257.941837824641,0.3089133,343
292.88412121952,269.30644245735,0.3167277,358
294.618549150059,281.224774925993,0.3294261,374
296.212347788934,293.116739402448,0.3350427,374
297.618640705588,304.850495925779,0.3467644,374
298.649922177801,316.505148472549,0.3518926,390
298.649922177801,316.505148472549,0.3518926,390
299.540574358348,327.606073183386,0.3570208,390
299.962462233345,337.520438245796,0.358486,390
299.962462233345,346.24824365978,0.3614164,390
299.540574358348,327.606073183386,0.3570208,405
299.962462233345,337.520438245796,0.358486,405
299.962462233345,346.24824365978,0.3614164,405
297.431134983367,361.805359050264,0.3614164,421
299.540574358348,354.23774529252,0.3614164,421
299.540574358348,354.23774529252,0.3614164,421
297.431134983367,361.805359050264,0.3614164,422
276.430494094668,391.996710104679,0.3831502,437
283.274452955718,385.24650410474,0.3794872,437
289.134006775109,377.626154362621,0.3699634,437
294.009155552843,369.610284737693,0.364591,437
294.009155552843,369.610284737693,0.364591,437
276.430494094668,391.996710104679,0.3831502,452
283.274452955718,385.24650410474,0.3794872,452
289.134006775109,377.626154362621,0.3699634,452
243.476363414411,408.714017151402,0.3990232,468
252.054750206,406.261793877987,0.396337,468
260.633136997589,402.543906979583,0.392674,468
268.742759483627,397.797668385876,0.390232,468
268.742759483627,397.797668385876,0.390232,468
243.476363414411,408.714017151402,0.3990232,483
252.054750206,406.261793877987,0.396337,483
