X,Y,Pressure,Time
265.508285775323,206.998876918851,0.03663004,0
265.508285775323,206.998876918851,0.1699634,16
265.508285775323,206.998876918851,0.1831502,16
265.508285775323,206.998876918851,0.1831502,16
265.508285775323,206.998876918851,0.157265,31
265.508285775323,206.998876918851,0.1631258,31
265.508285775323,206.998876918851,0.1709402,31
265.508285775323,206.998876918851,0.1709402,31
271.78972746971,204.546653645436,0.157265,31
265.508285775323,206.998876918851,0.157265,47
265.508285775323,206.998876918851,0.1631258,47
271.78972746971,204.546653645436,0.157265,47
276.946134830775,201.277022614215,0.1667888,63
276.946134830775,201.277022614215,0.1667888,63
283.602587969604,195.818848231452,0.1794872,63
283.602587969604,195.818848231452,0.1794872,64
290.774681844539,188.989538254952,0.1858364,78
290.774681844539,188.989538254952,0.1858364,78
297.524887844478,181.342820520646,0.1916972,78
297.524887844478,181.342820520646,0.1916972,79
303.478194524979,173.353318887905,0.1948718,94
303.478194524979,173.353318887905,0.1948718,94
308.775231177709,165.073769341105,0.2002442,94
308.775231177709,165.073769341105,0.2002442,95
313.791009247108,156.161387981811,0.2021978,111
318.759910885952,146.879854731895,0.202442,125
318.759910885952,146.879854731895,0.202442,125
323.21317178869,137.519217505417,0.2029304,125
326.822656941435,128.606836146123,0.2031746,125
323.21317178869,137.519217505417,0.2029304,126
326.822656941435,128.606836146123,0.2031746,126
329.588366344188,120.960118411817,0.2029304,141
331.088412121952,115.238264107181,0.2,142
331.791558580279,111.78405713065,0.2,142
331.697805719169,109.331833857234,0.2322344,156
331.791558580279,109.595513779107,0.214652,156
331.791558580279,110.14924161504,0.2002442,156
331.791558580279,110.14924161504,0.2002442,156
331.697805719169,109.331833857234,0.2322344,172
331.791558580279,109.595513779107,0.214652,172
329.869624927519,109.226361888485,0.232967,188
330.900906399731,109.226361888485,0.232967,188
330.900906399731,109.226361888485,0.232967,188
329.869624927519,109.226361888485,0.232967,189
328.744590594195,109.780089724418,0.2249084,203
325.650746177557,115.238264107181,0.2168498,204
327.338297677541,111.599481185339,0.2210012,204
323.494430372021,120.881014435255,0.2168498,219
318.056764427625,146.247022919401,0.217094,235
319.463057344279,137.255537583544,0.217094,235
321.38499099704,128.501364177374,0.217094,235
317.259865108188,164.520041505173,0.2251526,250
317.259865108188,174.249830622272,0.2315018,250
317.353617969298,155.423084200568,0.219536,250
317.353617969298,155.423084200568,0.219536,250
317.447370830409,184.717923520615,0.2373626,250
317.259865108188,164.520041505173,0.2251526,266
317.259865108188,174.249830622272,0.2315018,266
