X,Y,Pressure,Time
228.710287789544,190.096993926817,0.1157509,0
228.710287789544,190.096993926817,0.1299145,1
228.710287789544,190.096993926817,0.1299145,16
228.710287789544,190.096993926817,0.1299145,16
228.710287789544,190.096993926817,0.1299145,16
228.710287789544,190.096993926817,0.1299145,17
228.710287789544,190.096993926817,0.1399267,31
228.710287789544,190.096993926817,0.1399267,31
228.710287789544,190.096993926817,0.1567766,31
228.710287789544,190.096993926817,0.1843712,31
228.710287789544,190.096993926817,0.1567766,32
228.710287789544,190.096993926817,0.1843712,32
231.944761497848,190.096993926817,0.2258852,47
231.944761497848,190.096993926817,0.2258852,47
232.741660817286,189.806946012757,0.2678877,47
233.960448011719,188.91043427839,0.3035409,47
235.97613452559,187.27561876278,0.3262515,47
232.741660817286,189.806946012757,0.2678877,63
233.960448011719,188.91043427839,0.3035409,63
235.97613452559,187.27561876278,0.3262515,63
239.72624897,184.164195684683,0.3421246,78
239.72624897,184.164195684683,0.3421246,78
245.070162053285,179.365221106601,0.3543346,78
252.382885219886,172.5359111301,0.3660562,78
245.070162053285,179.365221106601,0.3543346,94
252.382885219886,172.5359111301,0.3660562,94
260.539384136479,164.625513473922,0.3787546,110
260.539384136479,164.625513473922,0.3787546,110
269.024018066958,156.345963927122,0.3863248,110
269.024018066958,156.345963927122,0.3863248,111
277.227393414106,147.881838435011,0.3934066,126
284.586993011261,139.602288888211,0.3965812,126
291.571581163976,130.795379497665,0.3995116,126
297.759269997253,121.513846247749,0.3997558,141
297.759269997253,121.513846247749,0.3997558,141
303.103183080538,112.311416974395,0.4017094,141
307.556443983276,103.583611560411,0.4046398,141
311.072176274911,96.0423657948546,0.417094,141
303.103183080538,112.311416974395,0.4017094,156
307.556443983276,103.583611560411,0.4046398,156
311.072176274911,96.0423657948546,0.417094,156
313.415997802667,90.3205114902188,0.4295482,172
314.822290719321,86.1280007324442,0.4351648,173
315.525437177648,81.2235541856136,0.43663,188
315.525437177648,83.3066255684072,0.43663,188
315.525437177648,83.3066255684072,0.43663,188
315.525437177648,81.2235541856136,0.43663,189
315.525437177648,79.0350108340708,0.43663,203
315.431684316538,76.8464674825281,0.4356532,204
314.306649983215,74.5788201544237,0.4336996,219
312.806604205451,72.6803247169408,0.4302808,220
310.88467055269,71.2037171544542,0.4302808,235
308.634601886044,70.3072054200873,0.4334554,236
303.478194524979,69.9380535294656,0.4512821,250
306.243903927732,69.9380535294656,0.4420024,250
306.243903927732,69.9380535294656,0.4420024,250
303.478194524979,69.9380535294656,0.4512821,251
296.63423566393,74.0250923184911,0.4605617,266
300.384350108341,70.9400372325815,0.4568987,266
300.384350108341,70.9400372325815,0.4568987,266
296.63423566393,74.0250923184911,0.4605617,267
288.524613177892,88.3165440839869,0.4642247,281
292.602862636189,79.7733146153142,0.4622711,281
292.602862636189,79.7733146153142,0.4622711,281
288.524613177892,88.3165440839869,0.4642247,282
285.196386608478,98.6791650135807,0.4644689,297
283.180700094607,110.04376964629,0.4642247,298
282.29004791406,121.592950224311,0.4642247,313
282.29004791406,132.614770958586,0.4642247,314
282.29004791406,143.610223700674,0.4642247,314
283.180700094607,154.157420575579,0.4656899,328
283.180700094607,154.157420575579,0.4656899,328
284.586993011261,163.992681661428,0.4659341,328
286.227668080691,173.432422864467,0.4659341,328
284.586993011261,163.992681661428,0.4659341,344
286.227668080691,173.432422864467,0.4659341,344
287.962096011231,182.713956114383,0.4676435,360
287.962096011231,182.713956114383,0.4676435,360
289.462141788995,191.89001739555,0.4678877,360
289.462141788995,191.89001739555,0.4678877,361
290.680928983428,201.171550645466,0.4737485,375
291.290322580645,210.822235786004,0.4786325,376
291.290322580645,221.000280770287,0.4862027,376
288.758995330668,265.377611621448,0.5069597,391
289.837153233436,254.566734824671,0.5010989,391
290.868434705649,243.096658223212,0.4949939,391
291.290322580645,231.837525559252,0.4893773,391
291.290322580645,231.837525559252,0.4893773,391
288.758995330668,265.377611621448,0.5069597,406
289.837153233436,254.566734824671,0.5010989,406
