X,Y,Pressure,Time
209.819086275826,167.156840723899,0.1286935,0
209.819086275826,167.156840723899,0.1142857,1
209.819086275826,167.156840723899,0.1286935,1
209.819086275826,167.156840723899,0.1059829,15
209.819086275826,167.156840723899,0.1074481,15
209.819086275826,167.156840723899,0.1074481,15
213.05355998413,172.245863216041,0.1074481,15
209.819086275826,167.156840723899,0.1059829,31
213.05355998413,172.245863216041,0.1074481,31
215.069246498001,173.247846919156,0.1096459,47
215.069246498001,173.247846919156,0.1096459,47
217.600573747978,173.616998809778,0.1113553,47
217.600573747978,173.616998809778,0.1113553,48
220.741294595172,173.616998809778,0.1194139,62
220.741294595172,173.616998809778,0.1194139,62
225.100802636799,171.428455458235,0.1282051,62
225.100802636799,171.428455458235,0.1282051,63
230.725974303415,166.814056825465,0.1465202,78
230.725974303415,166.814056825465,0.1465202,78
237.71056245613,159.35191503647,0.1653236,78
237.71056245613,159.35191503647,0.1653236,79
245.070162053285,150.149485763115,0.1811966,93
245.070162053285,150.149485763115,0.1811966,93
251.96099734489,139.786864833522,0.1965812,93
258.336191900388,128.685940122684,0.2114774,93
251.96099734489,139.786864833522,0.1965812,94
258.336191900388,128.685940122684,0.2114774,94
263.867610705893,117.954167302469,0.2168498,110
269.024018066958,107.512442396313,0.2168498,110
273.571031830805,98.1254371776483,0.2166056,110
276.946134830775,91.3224951933348,0.2161172,125
276.946134830775,91.3224951933348,0.2161172,125
278.82119205298,86.8663045136875,0.2161172,125
279.758720664083,84.4140812402722,0.2161172,125
280.039979247414,83.4120975371563,0.2163614,125
278.82119205298,86.8663045136875,0.2161172,140
279.758720664083,84.4140812402722,0.2161172,140
280.039979247414,83.4120975371563,0.2163614,140
280.274361400189,82.5946897793512,0.2512821,156
280.274361400189,82.5946897793512,0.2512821,156
280.274361400189,82.8583697012238,0.2332112,156
280.274361400189,82.8583697012238,0.2332112,156
280.274361400189,82.9374736777856,0.2449328,156
280.274361400189,82.5946897793512,0.2512821,172
280.274361400189,82.5946897793512,0.2512821,172
280.274361400189,82.9374736777856,0.2449328,172
277.649281289102,93.5110385448775,0.2131868,187
279.149327066866,88.0528641621143,0.2180708,187
280.039979247414,84.6777611621448,0.229304,187
280.039979247414,84.6777611621448,0.229304,187
277.649281289102,93.5110385448775,0.2131868,203
