X,Y,Pressure,Time
269.258400219733,197.638239692373,0.198779,0
269.258400219733,197.638239692373,0.198779,1
269.258400219733,197.638239692373,0.1565324,15
269.258400219733,197.638239692373,0.1892552,15
269.258400219733,197.638239692373,0.1892552,15
276.524246955779,192.364641254921,0.1492064,15
281.165013580737,188.541282387768,0.1492064,15
269.258400219733,197.638239692373,0.1565324,30
276.524246955779,192.364641254921,0.1492064,30
281.165013580737,188.541282387768,0.1492064,30
287.118320261238,183.346787926878,0.1562882,46
287.118320261238,183.346787926878,0.1562882,46
294.009155552843,176.886629840999,0.1653236,46
294.009155552843,176.886629840999,0.1653236,47
301.181249427778,169.714535966063,0.1746032,62
301.181249427778,169.714535966063,0.1746032,62
307.743949705496,162.516074098941,0.1802198,62
307.743949705496,162.516074098941,0.1802198,63
313.509750663778,155.343980224006,0.1843712,77
318.572405163732,148.435566270943,0.186569,79
323.025666066469,141.527152317881,0.1887668,93
326.728904080325,134.69784234138,0.1892552,94
329.494613483078,128.34315622425,0.1943834,109
329.494613483078,128.34315622425,0.1943834,109
331.088412121952,123.33323770867,0.2007326,109
331.088412121952,123.33323770867,0.2007326,110
331.885311441389,119.588982818079,0.213431,124
331.885311441389,119.588982818079,0.213431,124
332.119693594165,117.242231513413,0.2297924,124
332.119693594165,117.242231513413,0.2297924,125
332.119693594165,114.051704458754,0.2539683,140
332.119693594165,115.607415997803,0.2449328,140
332.119693594165,115.607415997803,0.2449328,140
332.119693594165,114.051704458754,0.2539683,141
330.572771385846,110.597497482223,0.2578755,155
331.182164983062,111.414905240028,0.2578755,155
331.791558580279,112.680568865017,0.2576313,155
331.791558580279,112.680568865017,0.2576313,155
330.572771385846,110.597497482223,0.2578755,156
331.182164983062,111.414905240028,0.2578755,156
329.260231330302,111.151225318155,0.2634921,171
329.775872066408,110.33381756035,0.2669109,171
330.197759941404,110.33381756035,0.2669109,171
330.197759941404,110.33381756035,0.2669109,171
329.260231330302,111.151225318155,0.2634921,187
329.775872066408,110.33381756035,0.2669109,187
326.9632862331,120.406390575884,0.2603175,202
328.463332010865,114.315384380627,0.2603175,202
328.463332010865,114.315384380627,0.2603175,202
326.9632862331,120.406390575884,0.2603175,203
323.494430372021,151.968877224036,0.2700855,218
324.010071108127,140.525168614765,0.2661783,218
325.322611163671,129.608819849239,0.2630037,218
325.322611163671,129.608819849239,0.2630037,218
323.494430372021,151.968877224036,0.2700855,219
324.010071108127,140.525168614765,0.2661783,219
323.494430372021,162.990697958312,0.2720391,234
323.494430372021,162.990697958312,0.2720391,234
325.04135258034,173.432422864467,0.2761905,234
327.150791955321,184.533347575304,0.2761905,234
329.682119205298,196.636255989257,0.2796093,234
325.04135258034,173.432422864467,0.2761905,249
327.150791955321,184.533347575304,0.2761905,249
329.682119205298,196.636255989257,0.2796093,249
332.494705038606,209.820252082888,0.2827839,265
332.494705038606,209.820252082888,0.2827839,265
335.354167302469,223.557976012452,0.2920635,265
338.166753135777,237.111123996704,0.3006105,265
340.463698232978,250.295120090335,0.3091575,265
335.354167302469,223.557976012452,0.2920635,280
338.166753135777,237.111123996704,0.3006105,280
340.463698232978,250.295120090335,0.3091575,280
342.385631885739,262.846284371471,0.3135531,296
342.385631885739,262.846284371471,0.3135531,296
343.510666219062,274.764616840113,0.3140415,296
343.838801232948,286.313797418134,0.3194139,296
343.510666219062,274.764616840113,0.3140415,297
343.838801232948,286.313797418134,0.3194139,297
338.963652455214,318.772795800653,0.3394383,312
342.104373302408,308.146494949187,0.3345543,312
343.838801232948,297.414722128971,0.3238095,312
343.838801232948,297.414722128971,0.3238095,312
338.963652455214,318.772795800653,0.3394383,327
342.104373302408,308.146494949187,0.3345543,327
328.885219885861,337.96869411298,0.3567766,343
334.604144413587,328.687160863063,0.3504274,343
334.604144413587,328.687160863063,0.3504274,343
328.885219885861,337.96869411298,0.3567766,344
305.40012817774,358.693935972167,0.3799756,359
314.119144260994,352.972081667531,0.3724054,359
321.994384594256,346.063667714469,0.3638584,359
321.994384594256,346.063667714469,0.3638584,359
305.40012817774,358.693935972167,0.3799756,360
314.119144260994,352.972081667531,0.3724054,360
268.649006622517,367.606317331461,0.4532357,374
277.321146275216,367.606317331461,0.4429792,374
286.743308816797,366.156077761162,0.4190476,374
296.212347788934,363.150126651814,0.398779,374
296.212347788934,363.150126651814,0.398779,374
268.649006622517,367.606317331461,0.4532357,390
277.321146275216,367.606317331461,0.4429792,390
286.743308816797,366.156077761162,0.4190476,390
243.28885769219,347.513907284768,0.4630037,405
248.117130039369,355.793456831568,0.4639805,405
254.070436719871,361.963567003388,0.4639805,405
260.961272011475,366.0769737846,0.4622711,405
260.961272011475,366.0769737846,0.4622711,405
243.28885769219,347.513907284768,0.4630037,421
248.117130039369,355.793456831568,0.4639805,421
254.070436719871,361.963567003388,0.4639805,421
237.89806817835,328.871736808374,0.4551893,437
239.63249610889,338.15327005829,0.4583639,437
239.63249610889,338.15327005829,0.4583639,437
