X,Y,Pressure,Time
423.669362468337,306.95993530076,0.3389499,0
423.669362468337,306.95993530076,0.4029304,13
423.669362468337,306.95993530076,0.4029304,13
423.669362468337,306.95993530076,0.3741148,29
423.669362468337,306.95993530076,0.3741148,30
433.372783593249,303.69030426954,0.3897436,45
433.372783593249,303.69030426954,0.3897436,45
441.857417523728,300.051521347697,0.4029304,45
441.857417523728,300.051521347697,0.4029304,46
452.732749412519,295.120706808679,0.4131868,60
452.732749412519,295.120706808679,0.4131868,60
465.8112735374,289.135172582171,0.4285714,60
465.8112735374,289.135172582171,0.4285714,61
479.921079134495,282.226758629109,0.4610501,77
494.874660481582,274.580040894803,0.5086691,77
511.140781884213,266.115915402692,0.5496948,92
511.140781884213,266.115915402692,0.5496948,92
528.438184759056,257.124430066836,0.5826618,92
528.438184759056,257.124430066836,0.5826618,93
546.438734092227,247.922000793481,0.609768,107
546.438734092227,247.922000793481,0.609768,107
564.439283425398,238.930515457625,0.6293041,107
564.439283425398,238.930515457625,0.6293041,108
581.924192022462,230.202710043641,0.6405373,123
581.924192022462,230.202710043641,0.6405373,123
598.565324869533,221.817688528092,0.6493285,123
614.550187688833,214.091866817225,0.6571429,123
598.565324869533,221.817688528092,0.6493285,124
614.550187688833,214.091866817225,0.6571429,124
629.41001617481,206.919772942289,0.6634921,138
629.41001617481,206.919772942289,0.6634921,138
642.957304605243,200.2750389111,0.6661783,138
655.051423688467,194.263136692404,0.6676435,138
665.457991271706,189.095010223701,0.6676435,138
642.957304605243,200.2750389111,0.6661783,154
655.051423688467,194.263136692404,0.6676435,154
665.457991271706,189.095010223701,0.6676435,154
674.270760216071,184.797027497177,0.6676435,170
674.270760216071,184.797027497177,0.6676435,170
680.739707632679,181.817444380016,0.6678877,170
685.052339243751,179.892580950346,0.6681319,170
680.739707632679,181.817444380016,0.6678877,185
685.052339243751,179.892580950346,0.6681319,185
687.396160771508,178.89059724723,0.6681319,201
687.396160771508,178.89059724723,0.6681319,201
688.521195104831,178.521445356609,0.6681319,201
688.521195104831,178.521445356609,0.6681319,202
689.036835840938,178.442341380047,0.6676435,217
689.224341563158,178.442341380047,0.6676435,218
689.224341563158,178.521445356609,0.6695971,218
670.708151493881,195.818848231452,0.6918193,232
679.427167577135,188.277602465896,0.6862027,232
684.958586382641,183.083108005005,0.6830281,232
688.099307229835,179.998052919095,0.6771673,232
688.099307229835,179.998052919095,0.6771673,232
670.708151493881,195.818848231452,0.6918193,248
679.427167577135,188.277602465896,0.6862027,248
684.958586382641,183.083108005005,0.6830281,248
621.816034424879,232.839509262368,0.7023199,263
634.753929258095,223.557976012452,0.7001221,263
647.691824091311,214.091866817225,0.6998779,263
660.020325327311,204.625757621998,0.6962149,263
660.020325327311,204.625757621998,0.6962149,263
621.816034424879,232.839509262368,0.7023199,279
634.753929258095,223.557976012452,0.7001221,279
647.691824091311,214.091866817225,0.6998779,279
579.580370494705,262.66170842616,0.7072039,295
594.018311105686,252.483663441877,0.7064713,295
608.081240272225,242.384722434156,0.7040293,295
608.081240272225,242.384722434156,0.7040293,295
579.580370494705,262.66170842616,0.7072039,296
594.018311105686,252.483663441877,0.7064713,296
564.814294869839,272.760649433882,0.7074481,310
536.219672231208,292.114755699332,0.7074481,326
550.376354258858,282.675014496292,0.7072039,326
511.140781884213,308.858430738243,0.7089133,342
523.094271675771,300.868929105503,0.7086691,342
523.094271675771,300.868929105503,0.7086691,342
511.140781884213,308.858430738243,0.7089133,343
482.874294259468,327.606073183386,0.7250305,357
490.843287453841,322.227002777184,0.7201465,357
500.452955717643,315.951420636616,0.7142857,357
500.452955717643,315.951420636616,0.7142857,357
482.874294259468,327.606073183386,0.7250305,358
490.843287453841,322.227002777184,0.7201465,358
476.827234717856,331.587640003662,0.7267399,373
472.561479537339,334.409015167699,0.7282051,374
468.811365092929,337.230390331736,0.7284493,388
470.123905148473,336.22840662862,0.7284493,388
470.123905148473,336.22840662862,0.7284493,388
468.811365092929,337.230390331736,0.7284493,389
467.405072176275,338.786101870785,0.7269841,404
467.405072176275,339.234357737968,0.7213675,404
467.826960051271,338.15327005829,0.7284493,404
467.826960051271,338.15327005829,0.7284493,404
467.826960051271,339.234357737968,0.7123321,404
467.405072176275,338.786101870785,0.7269841,420
467.405072176275,339.234357737968,0.7213675,420
467.826960051271,339.234357737968,0.7123321,420
470.123905148473,339.234357737968,0.7059829,435
474.38966032899,338.416949980163,0.7057387,436
481.139866328929,335.780150761437,0.7057387,451
491.171422467727,330.954808191168,0.7062271,452
503.406170842616,324.600122074038,0.7079365,467
503.406170842616,324.600122074038,0.7079365,467
517.047212134159,317.058876308481,0.7113553,467
517.047212134159,317.058876308481,0.7113553,468
531.860164189581,308.858430738243,0.7174603,482
531.860164189581,308.858430738243,0.7174603,482
547.235633411664,300.499777214881,0.7247863,482
563.829889828181,291.587395855586,0.7291819,482
581.596057008576,281.936710715049,0.7291819,482
547.235633411664,300.499777214881,0.7247863,498
563.829889828181,291.587395855586,0.7291819,498
581.596057008576,281.936710715049,0.7291819,498
600.112247077853,271.943241676077,0.7294261,513
600.112247077853,271.943241676077,0.7294261,513
619.190954313791,261.475148777734,0.7294261,513
638.597796563616,250.743375957518,0.7311355,513
619.190954313791,261.475148777734,0.7294261,514
638.597796563616,250.743375957518,0.7311355,514
658.00463881344,239.932499160741,0.7313797,529
677.411481063265,229.200726340526,0.7313797,545
696.396435438093,218.996313364055,0.7328449,545
714.865749076815,209.266524246956,0.7355312,545
732.491286965545,200.45961485641,0.7416362,560
748.944914090396,192.443745231483,0.7504274,576
764.179754020814,185.271651356548,0.7579976,576
778.336436048463,178.996069215979,0.7653236,576
790.993072298349,173.722470778527,0.769475,592
790.993072298349,173.722470778527,0.769475,592
801.774651326029,169.529960020753,0.769475,592
809.884273812067,166.524008911405,0.769475,592
815.040681173131,164.704617450484,0.769475,592
801.774651326029,169.529960020753,0.769475,607
809.884273812067,166.524008911405,0.769475,607
815.040681173131,164.704617450484,0.769475,607
817.853267006439,163.887209692679,0.7692308,623
817.853267006439,163.887209692679,0.7692308,623
819.259559923093,163.808105716117,0.7680098,623
819.86895352031,163.808105716117,0.7665446,623
819.259559923093,163.808105716117,0.7680098,624
819.86895352031,163.808105716117,0.7665446,624
800.274605548265,184.085091708121,0.7611722,638
811.899960325938,174.065254676962,0.7562882,638
818.04077272866,167.789672536393,0.7562882,638
819.86895352031,164.625513473922,0.7589744,638
819.86895352031,164.625513473922,0.7589744,638
800.274605548265,184.085091708121,0.7611722,654
811.899960325938,174.065254676962,0.7562882,654
818.04077272866,167.789672536393,0.7562882,654
784.711630603961,196.530784020508,0.76337,670
745.382305368206,225.192791528062,0.765812,685
766.007934812464,210.558555864132,0.7636142,685
724.569170201727,239.642451246681,0.7672772,701
702.255989257485,254.830414746544,0.7689866,702
633.863277077548,299.761473433638,0.7704518,717
656.08270516068,285.39091769158,0.7689866,717
679.333414716025,270.202954191717,0.7689866,717
679.333414716025,270.202954191717,0.7689866,717
633.863277077548,299.761473433638,0.7704518,718
656.08270516068,285.39091769158,0.7689866,718
574.002075258644,341.053749198889,0.7873016,732
582.814844203009,334.409015167699,0.7807082,732
596.127750480667,324.863801995911,0.7724054,732
613.612659077731,313.050941496017,0.770696,732
613.612659077731,313.050941496017,0.770696,732
574.002075258644,341.053749198889,0.7873016,748
582.814844203009,334.409015167699,0.7807082,748
596.127750480667,324.863801995911,0.7724054,748
567.251869258705,346.881075472274,0.7997558,763
567.251869258705,347.329331339457,0.7997558,763
569.173802911466,345.061684011353,0.7899878,763
569.173802911466,345.061684011353,0.7899878,763
567.251869258705,346.881075472274,0.7997558,779
567.251869258705,347.329331339457,0.7997558,779
569.970702230903,347.329331339457,0.7936508,795
569.970702230903,347.329331339457,0.7936508,795
578.080324716941,343.954228339488,0.7660562,795
593.315164647359,335.701046784875,0.7369964,795
578.080324716941,343.954228339488,0.7660562,796
593.315164647359,335.701046784875,0.7369964,796
613.940794091617,323.413562425611,0.6639805,810
613.940794091617,323.413562425611,0.6639805,810
