X,Y,Pressure,Time
414.434705648976,198.007391582995,0.3076923,0
414.434705648976,198.007391582995,0.4542125,1
414.434705648976,198.007391582995,0.4542125,1
422.028687398907,195.26512039552,0.4258852,15
422.028687398907,195.26512039552,0.4258852,15
431.450849940489,190.729825739311,0.4258852,15
444.388744773705,184.348771629994,0.4429792,15
460.514236884671,175.990118106632,0.4603175,15
431.450849940489,190.729825739311,0.4258852,31
444.388744773705,184.348771629994,0.4429792,31
460.514236884671,175.990118106632,0.4603175,31
479.124179815058,165.891177098911,0.4932845,47
499.234168523209,154.711148411512,0.5423688,47
521.781731620228,141.975408185064,0.5904762,47
546.016846217231,128.237684255501,0.6351649,62
546.016846217231,128.237684255501,0.6351649,62
571.611377300333,114.236280404065,0.6813187,62
597.768425550096,100.313980529191,0.7140415,62
623.644215216529,87.1299844355602,0.7374848,62
571.611377300333,114.236280404065,0.6813187,78
597.768425550096,100.313980529191,0.7140415,78
623.644215216529,87.1299844355602,0.7374848,78
648.676229132969,74.7633960997345,0.7516484,93
672.020691549425,63.2933194982757,0.7543346,109
693.34946745201,53.2998504593036,0.7545788,109
711.537522507401,44.6511490218818,0.754823,125
711.537522507401,44.6511490218818,0.754823,125
726.022339548936,37.9273110141301,0.754823,125
726.022339548936,37.9273110141301,0.754823,126
736.007019257179,33.5765923032319,0.753602,140
736.007019257179,33.5765923032319,0.753602,140
741.58531449324,31.0980010376293,0.7489622,140
744.069765312662,30.0960173345134,0.7435898,140
741.58531449324,31.0980010376293,0.7489622,141
744.069765312662,30.0960173345134,0.7435898,141
742.757225257118,31.3880489516892,0.7203907,156
744.210394604328,30.0960173345134,0.736508,156
744.210394604328,30.0960173345134,0.736508,156
742.757225257118,31.3880489516892,0.7203907,157
736.10077211829,36.2133915219581,0.7086691,171
722.553483687857,45.2839808343761,0.7086691,172
703.756035035249,57.5714651936399,0.7106227,187
630.722556230354,103.50450758385,0.7140415,203
655.660817285684,87.9473921933653,0.7111111,203
680.83346049379,72.3111728263192,0.7108669,203
577.845942564165,136.780913724174,0.7155067,218
604.753013702811,119.879030732139,0.7140415,218
604.753013702811,119.879030732139,0.7140415,218
577.845942564165,136.780913724174,0.7155067,219
526.422498245186,169.978215887936,0.7157509,234
551.501388592181,153.709164708396,0.7155067,234
551.501388592181,153.709164708396,0.7155067,234
526.422498245186,169.978215887936,0.7157509,235
483.296182134465,198.8247993408,0.7206349,250
