X,Y,Pressure,Time
443.357463301492,264.560203863643,0.3150183,0
443.357463301492,264.560203863643,0.4749695,1
443.357463301492,264.560203863643,0.4664225,16
443.357463301492,264.560203863643,0.4749695,16
443.357463301492,264.560203863643,0.4749695,16
443.357463301492,264.560203863643,0.4664225,17
443.357463301492,264.560203863643,0.4664225,32
443.357463301492,264.560203863643,0.4664225,32
443.357463301492,264.560203863643,0.4781441,32
443.357463301492,264.560203863643,0.4781441,33
450.013916440321,265.113931699576,0.5003663,47
450.013916440321,265.113931699576,0.5003663,47
456.389110995819,263.479116183966,0.5269842,47
456.389110995819,263.479116183966,0.5269842,48
466.280037842952,259.655757316813,0.5555556,63
466.280037842952,259.655757316813,0.5555556,63
478.421033356731,254.19758293405,0.5843712,63
478.421033356731,254.19758293405,0.5843712,64
492.249580370495,247.104593035676,0.6148962,79
507.203161717582,239.009619434187,0.6410257,81
522.672383800775,230.360917996765,0.6683761,94
522.672383800775,230.360917996765,0.6683761,94
540.063539536729,220.921176793725,0.6989011,94
540.063539536729,220.921176793725,0.6989011,95
558.673482467116,210.901339762566,0.7201465,110
558.673482467116,210.901339762566,0.7201465,110
578.267830439161,200.538718832972,0.7304029,110
578.267830439161,200.538718832972,0.7304029,111
598.190313425092,190.25520187994,0.7399268,125
598.190313425092,190.25520187994,0.7399268,125
617.784661397137,180.261732840968,0.7550672,125
617.784661397137,180.261732840968,0.7550672,126
636.582110049745,170.716519669179,0.7680098,141
636.582110049745,170.716519669179,0.7680098,141
653.832636494034,162.067818231758,0.7777778,141
653.832636494034,162.067818231758,0.7777778,142
669.536240730003,154.526572466201,0.7826618,157
669.536240730003,154.526572466201,0.7826618,157
682.84914700766,148.145518356883,0.7851038,157
694.052613910337,143.056495864742,0.785348,157
682.84914700766,148.145518356883,0.7851038,158
694.052613910337,143.056495864742,0.785348,158
702.959135715812,139.338608966338,0.785348,172
702.959135715812,139.338608966338,0.785348,172
708.912442396313,136.965489669485,0.785348,172
712.568803979614,135.699826044496,0.7836386,172
714.162602618488,135.251570177313,0.7821734,172
708.912442396313,136.965489669485,0.785348,188
