X,Y,Pressure,Time
380.30866420484,310.22956633198,0.3252747,0
380.30866420484,310.22956633198,0.4437118,1
380.30866420484,310.22956633198,0.4476191,15
380.30866420484,310.22956633198,0.435409,30
380.30866420484,310.22956633198,0.435409,30
380.30866420484,310.22956633198,0.4476191,30
380.30866420484,310.22956633198,0.439072,46
380.30866420484,310.22956633198,0.439072,46
392.918424024171,307.302719199194,0.4605617,46
405.15317239906,301.396288949248,0.4798535,46
420.809900204474,293.037635425886,0.5101343,46
392.918424024171,307.302719199194,0.4605617,61
405.15317239906,301.396288949248,0.4798535,61
420.809900204474,293.037635425886,0.5101343,61
438.810449537645,282.226758629109,0.5504274,78
458.40479750969,269.754698324534,0.5929182,78
478.421033356731,256.939854121525,0.6324787,78
499.749809259316,242.912082277902,0.6617827,93
521.969237342448,228.726102481155,0.6796093,108
544.188665425581,214.724698629719,0.6954823,108
566.220587786493,200.986974700156,0.7089133,108
587.361857966857,188.277602465896,0.7162393,124
587.361857966857,188.277602465896,0.7162393,124
607.284340952788,176.253798028504,0.7206349,124
625.6599017304,165.442921231727,0.7223443,124
607.284340952788,176.253798028504,0.7206349,140
625.6599017304,165.442921231727,0.7223443,140
642.01977599414,155.9768120365,0.7255189,155
642.01977599414,155.9768120365,0.7255189,155
656.17645802179,148.066414380322,0.7255189,155
656.17645802179,148.066414380322,0.7255189,156
667.286172063356,141.975408185064,0.7252747,171
667.286172063356,141.975408185064,0.7252747,171
674.880153813288,138.07294534135,0.7223443,171
679.333414716025,135.963505966369,0.7218559,171
674.880153813288,138.07294534135,0.7223443,172
679.333414716025,135.963505966369,0.7218559,172
680.224066896573,137.150065614795,0.7142857,186
681.442854091006,135.066994232002,0.7218559,186
681.442854091006,135.066994232002,0.7218559,186
681.864741966002,135.066994232002,0.7142857,186
681.864741966002,135.066994232002,0.7201465,186
680.224066896573,137.150065614795,0.7142857,202
681.864741966002,135.066994232002,0.7142857,202
681.864741966002,135.066994232002,0.7201465,202
663.254799035615,154.078316599017,0.7218559,218
674.458265938292,143.161967833491,0.7179487,218
674.458265938292,143.161967833491,0.7179487,218
663.254799035615,154.078316599017,0.7218559,219
591.018219550157,218.46895352031,0.7264957,233
609.909421063875,201.988958403272,0.7242979,233
629.50376903592,184.902499465926,0.7242979,233
647.879329813532,168.343400372326,0.7240537,233
647.879329813532,168.343400372326,0.7240537,233
591.018219550157,218.46895352031,0.7264957,249
609.909421063875,201.988958403272,0.7242979,249
629.50376903592,184.902499465926,0.7242979,249
551.173253578295,253.195599230934,0.7272283,265
571.189489425336,235.660884426405,0.7269841,265
571.189489425336,235.660884426405,0.7269841,265
551.173253578295,253.195599230934,0.7272283,266
512.875209814753,287.02573320719,0.7367522,280
531.48515274514,270.572106082339,0.7316239,280
531.48515274514,270.572106082339,0.7316239,280
512.875209814753,287.02573320719,0.7367522,281
495.718436231574,302.134592730491,0.7404152,296
468.014465773492,326.946873378704,0.759707,297
480.530472731712,315.582268745994,0.7494506,297
458.920438245796,335.226422925504,0.7714286,311
449.63890499588,344.877108066042,0.7833944,327
450.435804315317,343.690548417615,0.7833944,327
453.248390148625,340.684597308267,0.7789988,327
449.63890499588,345.430835901975,0.7833944,343
452.170232245857,345.430835901975,0.7692308,358
459.529831843013,342.055732902005,0.75116,358
473.170873134556,333.327927488021,0.75116,358
491.358928189947,320.697659230323,0.75116,374
491.358928189947,320.697659230323,0.75116,374
513.062715536973,304.507712027345,0.7553114,374
536.829065828425,286.313797418134,0.7628816,374
561.204809717093,268.383562730796,0.7794872,374
513.062715536973,304.507712027345,0.7553114,390
536.829065828425,286.313797418134,0.7628816,390
561.204809717093,268.383562730796,0.7794872,390
587.455610827967,249.741392254402,0.795116,405
587.455610827967,249.741392254402,0.795116,405
615.06582842494,231.020117801447,0.8105006,405
642.957304605243,212.720731223487,0.8258852,405
670.42689291055,195.528800317392,0.8361416,405
615.06582842494,231.020117801447,0.8105006,421
642.957304605243,212.720731223487,0.8258852,421
670.42689291055,195.528800317392,0.8361416,421
696.490188299204,179.998052919095,0.8398046,436
719.834650715659,166.339432966094,0.8420025,437
739.66338084048,155.238508255257,0.8422467,437
755.320108645894,146.800750755333,0.8422467,452
