X,Y,Pressure,Time
458.40479750969,251.007055879391,0.3272283,0
458.40479750969,251.007055879391,0.368254,1
458.40479750969,251.007055879391,0.368254,1
458.40479750969,251.007055879391,0.368254,16
458.40479750969,251.007055879391,0.368254,16
465.670644245735,247.368272957549,0.3875458,16
472.280220954009,243.571282082583,0.4163614,16
482.171147801141,237.374803918577,0.4380952,16
465.670644245735,247.368272957549,0.3875458,31
472.280220954009,243.571282082583,0.4163614,31
482.171147801141,237.374803918577,0.4380952,31
494.499649037141,229.648982207709,0.4566545,47
508.656331064791,220.736600848415,0.4810745,64
523.797418134098,211.085915707877,0.5240538,64
539.360393078402,201.277022614215,0.5711844,64
555.720267342143,190.914401684622,0.606105,78
572.59578234199,180.182628864406,0.6293041,94
589.565050202948,169.450856044191,0.6427351,94
605.971800897244,159.431019013031,0.6559219,94
621.816034424879,150.334061708426,0.6695971,109
621.816034424879,150.334061708426,0.6695971,109
636.253975035859,142.529136020997,0.6835165,109
649.191869869076,135.884401989807,0.6908425,109
660.395336771752,130.505331583605,0.6954823,109
636.253975035859,142.529136020997,0.6835165,125
649.191869869076,135.884401989807,0.6908425,125
660.395336771752,130.505331583605,0.6954823,125
669.536240730003,126.339188818018,0.6957265,141
669.536240730003,126.339188818018,0.6957265,141
675.958311716056,123.517813653981,0.6959707,141
675.958311716056,123.517813653981,0.6959707,142
680.036561174352,121.882998138371,0.6964591,156
680.036561174352,121.882998138371,0.6964591,156
682.146000549333,121.144694357128,0.6964591,156
682.146000549333,121.144694357128,0.6964591,157
682.146000549333,123.04318979461,0.6678877,172
682.84914700766,121.144694357128,0.6796093,172
682.84914700766,121.144694357128,0.6908425,172
682.84914700766,121.144694357128,0.6908425,172
682.146000549333,123.04318979461,0.6678877,188
682.84914700766,121.144694357128,0.6796093,188
656.785851619007,145.508719138157,0.6788767,203
669.114352855007,135.436146122623,0.6735043,203
677.880245368816,127.604852443007,0.6678877,203
677.880245368816,127.604852443007,0.6678877,203
656.785851619007,145.508719138157,0.6788767,204
669.114352855007,135.436146122623,0.6735043,204
604.846766563921,182.344804223762,0.6864469,219
623.316080202643,169.899111911374,0.6847375,219
641.035370952483,157.347947630238,0.6825397,219
