X,Y,Pressure,Time
243.054475539415,302.029120761742,0.3704518,0
243.054475539415,302.029120761742,0.429304,14
243.054475539415,302.029120761742,0.429304,14
250.976592303232,295.410754722739,0.4214896,14
260.164372692038,288.212292855617,0.4214896,30
260.164372692038,288.212292855617,0.4214896,30
272.774132511368,278.587975707266,0.426862,30
288.430860316782,266.854219183935,0.4351648,30
272.774132511368,278.587975707266,0.426862,46
288.430860316782,266.854219183935,0.4351648,46
306.712668233283,253.485647144993,0.4500611,48
326.447645496994,238.825043488876,0.4791209,61
326.447645496994,238.825043488876,0.4791209,61
348.479567857906,222.740568254646,0.5133089,61
372.527176732688,205.443165379803,0.548718,61
397.699819940794,187.723874629963,0.5748474,61
348.479567857906,222.740568254646,0.5133089,77
372.527176732688,205.443165379803,0.548718,77
397.699819940794,187.723874629963,0.5748474,77
423.434980315561,170.162791833247,0.5946276,93
423.434980315561,170.162791833247,0.5946276,93
449.404522843104,153.260908841212,0.604884,93
474.38966032899,137.703793450728,0.6168498,93
498.015381328776,123.517813653981,0.6354091,93
449.404522843104,153.260908841212,0.604884,108
474.38966032899,137.703793450728,0.6168498,108
498.015381328776,123.517813653981,0.6354091,108
519.953550828577,111.151225318155,0.6571429,124
519.953550828577,111.151225318155,0.6571429,124
539.547898800623,100.683132419813,0.6725275,124
556.51716666158,92.3244788964507,0.6803419,124
539.547898800623,100.683132419813,0.6725275,125
556.51716666158,92.3244788964507,0.6803419,125
570.298837244789,86.2334727011933,0.6803419,139
579.767876216926,82.673793755913,0.6769231,155
585.439924314097,81.1180822168645,0.6656899,155
587.549363689077,83.1220496230964,0.6224664,171
587.643116550188,81.1180822168645,0.6466423,171
587.643116550188,81.1180822168645,0.6466423,171
587.549363689077,83.1220496230964,0.6224664,172
568.048768578143,101.236860255745,0.6026862,186
581.783562730796,89.3976317636647,0.6026862,186
581.783562730796,89.3976317636647,0.6026862,186
568.048768578143,101.236860255745,0.6026862,187
520.98483230079,135.963505966369,0.6131868,202
547.65752128666,116.952183599353,0.608547,202
547.65752128666,116.952183599353,0.608547,202
520.98483230079,135.963505966369,0.6131868,203
428.591387676626,196.820831934568,0.6302809,218
460.13922544023,176.174694051943,0.618315,218
490.56202887051,156.240491958373,0.614652,218
490.56202887051,156.240491958373,0.614652,218
428.591387676626,196.820831934568,0.6302809,219
460.13922544023,176.174694051943,0.618315,219
397.887325663015,217.361497848445,0.6466423,233
344.026306955168,254.487630848109,0.6835165,249
369.292703024384,236.926548051393,0.6652015,249
323.728812524796,269.200970488601,0.7140415,264
300.056215094455,287.210309152501,0.7611722,265
308.96273689993,280.301895199438,0.7367522,265
296.118594927824,290.849092074343,0.7741148,280
296.118594927824,290.849092074343,0.7741148,280
296.118594927824,291.956547746208,0.7741148,280
296.118594927824,291.956547746208,0.7741148,281
300.149967955565,291.481923886837,0.7721612,296
312.103457747124,287.02573320719,0.7433456,297
334.322885830256,276.478536332286,0.7255189,311
334.322885830256,276.478536332286,0.7255189,311
365.026947843867,260.842316965239,0.7086691,311
403.2312387463,239.932499160741,0.7018315,311
365.026947843867,260.842316965239,0.7086691,327
403.2312387463,239.932499160741,0.7018315,327
446.07629627369,215.542106387524,0.7018315,343
446.07629627369,215.542106387524,0.7018315,343
490.74953459273,190.360673848689,0.7064713,343
490.74953459273,190.360673848689,0.7064713,344
538.563493758965,163.702633747368,0.7177045,358
587.643116550188,137.255537583544,0.7372406,359
636.675862910855,111.863161107212,0.7619048,359
682.94289986877,89.028479873043,0.785348,374
682.94289986877,89.028479873043,0.785348,374
724.709799493393,69.568901638844,0.8168498,374
759.867122409741,54.1963621936705,0.8454213,374
724.709799493393,69.568901638844,0.8168498,375
759.867122409741,54.1963621936705,0.8454213,375
786.633564256722,43.6491653187658,0.8652015,389
786.633564256722,43.6491653187658,0.8652015,389
803.602832117679,37.6636310922574,0.8776557,389
812.509353923154,35.4750877407147,0.8791209,389
803.602832117679,37.6636310922574,0.8776557,405
812.509353923154,35.4750877407147,0.8791209,405
804.024719992676,46.2068605609302,0.8659341,421
813.493758964812,37.0307992797632,0.8791209,421
813.493758964812,37.0307992797632,0.8791209,421
804.024719992676,46.2068605609302,0.8659341,422
715.475142674032,108.145274208808,0.8129426,436
754.898220770898,82.1200659199805,0.8361416,436
784.805383465072,61.0256721701712,0.8468865,436
784.805383465072,61.0256721701712,0.8468865,436
715.475142674032,108.145274208808,0.8129426,437
754.898220770898,82.1200659199805,0.8361416,437
672.348826563311,135.884401989807,0.774359,452
541.376079592273,226.194775231178,0.7601954,468
581.689809869686,196.530784020508,0.7506716,468
626.456801049837,165.812073122349,0.7506716,468
475.514694662313,286.762053285318,0.835409,483
476.40534684286,294.593346964934,0.8571429,483
486.90566728721,273.288009277627,0.8129426,483
508.937589648122,252.562767418439,0.7821734,483
508.937589648122,252.562767418439,0.7821734,483
475.514694662313,286.762053285318,0.835409,499
476.40534684286,294.593346964934,0.8571429,499
486.90566728721,273.288009277627,0.8129426,499
490.233893856624,296.491842402417,0.8603175,514
490.233893856624,296.491842402417,0.8603175,514
515.312784203619,294.593346964934,0.8603175,514
551.970152897732,287.843140964995,0.8559219,514
515.312784203619,294.593346964934,0.8603175,515
551.970152897732,287.843140964995,0.8559219,515
596.971526230659,276.109384441664,0.8434677,530
596.971526230659,276.109384441664,0.8434677,530
649.988769188513,260.657741019929,0.829304,530
709.52183599353,242.648402356029,0.8163614,530
649.988769188513,260.657741019929,0.829304,546
709.52183599353,242.648402356029,0.8163614,546
773.601916562395,223.267928098392,0.7824176,561
839.697683645131,203.280990020447,0.7145299,562
889.714835047456,187.987554551836,0.5457876,577
889.714835047456,187.987554551836,0.5457876,577
930.12231818598,175.541862239448,0.2964591,577
930.12231818598,175.541862239448,0.2964591,578
930,175.8,0.5,579
930.12231818598,175.541862239448,0,579
