X,Y,Pressure,Time
347.776421399579,294.487874996185,0.2957265,0
347.776421399579,294.487874996185,0.4910867,1
347.776421399579,294.487874996185,0.4832723,15
347.776421399579,294.487874996185,0.4910867,15
347.776421399579,294.487874996185,0.4910867,15
347.776421399579,294.487874996185,0.4832723,16
347.776421399579,294.487874996185,0.4778999,31
347.776421399579,294.487874996185,0.4778999,31
352.510940885647,287.764036988434,0.4778999,31
352.510940885647,287.764036988434,0.4778999,32
360.386181218909,282.384966582232,0.4940171,46
360.386181218909,282.384966582232,0.4940171,46
373.933469649342,274.02631305887,0.5089133,46
373.933469649342,274.02631305887,0.5089133,47
391.512131107517,263.558220160527,0.5150183,62
412.653401287881,251.481679738762,0.5201465,77
436.091616565447,238.11310769982,0.5367522,77
460.32673116245,224.559959715567,0.567033,77
486.624408703879,210.18940397351,0.5919414,93
486.624408703879,210.18940397351,0.5919414,93
514.000244148076,195.528800317392,0.6114774,93
541.891720328379,181.000036622211,0.6312577,93
514.000244148076,195.528800317392,0.6114774,94
541.891720328379,181.000036622211,0.6312577,94
569.361308633686,166.893160802026,0.6512821,109
595.846491897336,153.788268684957,0.6676435,124
620.597247230445,141.975408185064,0.6781441,124
643.332316049684,131.243635364849,0.6827839,124
663.957945493942,121.777526169622,0.6827839,140
682.052247688223,113.497976622822,0.6827839,156
697.380840479751,106.695034638508,0.6827839,156
709.52183599353,101.57964415418,0.6840049,156
717.631458479568,98.3100131229591,0.6842491,171
717.631458479568,98.3100131229591,0.6842491,171
722.178472243416,96.5960936307871,0.6840049,171
723.67851802118,96.1478377636036,0.6840049,171
722.178472243416,96.5960936307871,0.6840049,187
723.67851802118,96.1478377636036,0.6840049,187
712.381298257393,101.236860255745,0.6971917,202
720.350291451766,97.3080294198431,0.6840049,202
723.67851802118,96.1478377636036,0.6840049,202
723.67851802118,96.1478377636036,0.6840049,202
712.381298257393,101.236860255745,0.6971917,203
720.350291451766,97.3080294198431,0.6840049,203
698.130863368633,108.69900204474,0.7050061,218
679.09903256325,118.692471083712,0.7120879,219
656.270210882901,130.689907528916,0.7216117,234
606.674947355571,157.61162755211,0.7272283,235
631.425702688681,143.979375591296,0.7257631,235
524.406811731315,204.731229590747,0.7399268,249
552.298287911618,188.172130497147,0.7338217,249
579.767876216926,172.430439161351,0.7289377,249
579.767876216926,172.430439161351,0.7289377,249
524.406811731315,204.731229590747,0.7399268,265
552.298287911618,188.172130497147,0.7338217,265
496.327829828791,221.448536637471,0.7418804,281
469.608264412366,237.82305978576,0.7472528,282
402.106204412976,282.121286660359,0.7616606,296
422.122440260018,268.489034699545,0.7550672,296
444.857509079257,253.643855098117,0.747497,296
444.857509079257,253.643855098117,0.747497,296
402.106204412976,282.121286660359,0.7616606,297
422.122440260018,268.489034699545,0.7550672,297
371.120883816034,304.771391949217,0.7689866,312
385.043183690909,294.487874996185,0.7672772,312
385.043183690909,294.487874996185,0.7672772,312
371.120883816034,304.771391949217,0.7689866,313
356.167302468947,316.58425244911,0.7748474,327
361.698721274453,312.128061769463,0.771917,327
361.698721274453,312.128061769463,0.771917,327
356.167302468947,316.58425244911,0.7748474,328
353.823480941191,318.693691824091,0.7748474,343
353.823480941191,319.221051667836,0.7746032,344
353.823480941191,319.221051667836,0.7746032,344
356.261055330058,319.221051667836,0.7672772,344
364.04254280221,317.322556230354,0.7565324,344
356.261055330058,319.221051667836,0.7672772,359
364.04254280221,317.322556230354,0.7565324,360
378.996124149297,311.310654011658,0.7557998,374
399.199865718558,302.134592730491,0.7557998,375
